#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Tikmēr Sprūdžs no Rāviņa saņēmis apsolījumu, ka pašvaldība līdz nākamās nedēļas beigām ministrijā iesniegs detalizētus pasākumu plānus par to, kā Valsts kontroles konstatētie pārkāpumi tiks novērsti.
1-12	72-79	nedēļas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	nedēļa	time[1]	*[1]	nmod	basic	1-13	
1-13	80-86	beigām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	beigas	time[1]	*[1]	obl	basic	1-15	
1-14	87-97	ministrijā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	ministrija	_	_	obl	basic	1-15	
1-15	98-106	iesniegs	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vmnift130an	iesniegt	_	_	acl	basic	1-6	
1-16	107-118	detalizētus	Masc	Plur	Acc	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Acc\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmpapsnp	detalizēt	_	_	amod	basic	1-18	
1-17	119-127	pasākumu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	pasākums	_	_	nmod	basic	1-18	
1-18	128-134	plānus	Masc	Plur	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmpanp	plāns	_	_	obj	basic	1-15	
1-19	135-138	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	case	basic	1-20	
1-20	139-141	to	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	tas	_	_	det	basic	1-18	
1-21	141-142	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-28	
1-22	143-145	kā	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0m	kā	_	_	advmod	basic	1-28	
1-23	146-152	Valsts	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg6	valsts	organization[2]	*[2]	nmod	basic	1-24	
1-24	153-162	kontroles	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	kontrole	organization[2]	*[2]	obl	basic	1-25	
1-25	163-174	konstatētie	Masc	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmpnpsyp	konstatēt	_	_	amod	basic	1-26	
1-26	175-184	pārkāpumi	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	pārkāpums	_	_	nsubj:pass	basic	1-28	
1-27	185-189	tiks	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vtnifi130an	tikt	_	_	aux	basic	1-28	
1-28	190-198	novērsti	Masc	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmpnpsnp	novērst	_	_	acl	basic	1-20	
1-29	198-199	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-5	
