#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Nepārdomāti priekšlikumi par grozījumiem Krimināllikumā Saeimā tiek iesniegti arī pēdējā laikā, piemēram, par jau minētā Krimināllikuma 262.pantā paredzētā nodarījuma izdarīšanu noteikt sankciju - brīvības atņemšanu uz vienu gadu.
2-8	271-272	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-10	
2-9	273-275	jo	_	_	_	_	_	_	_	_	_	_	_	_	cs	jo	_	_	mark	basic	2-10	
2-10	276-285	neatbilst	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt130ay	neatbilst	_	_	advcl	basic	2-5	
2-11	286-300	Krimināllikuma	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	krimināllikums	entity	*	nmod	basic	2-12	
2-12	301-309	sistēmai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	ncfsd4	sistēma	_	_	iobj	basic	2-10	
2-13	309-310	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-16	
2-14	311-321	jaunākajām	Fem	Plur	Dat	Cmp	*	*	*	*	*	Case=Dat\|Degree=Cmp\|Gender=Fem\|Number=Plur	*	*	affpdyc	jauna	_	_	amod	basic	2-16	
2-15	322-337	tiesībpolitikas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	tiesībpolitika	_	_	nmod	basic	2-16	
2-16	338-347	nostādnēm	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd5	nostādne	_	_	conj	basic	2-12	
2-17	348-351	par	_	_	_	_	_	_	_	_	_	_	_	_	sppd	par	_	_	case	basic	2-21	
2-18	352-360	brīvības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	brīvība	_	_	nmod	basic	2-19	
2-19	361-371	atņemšanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	atņemšana	_	_	nmod	basic	2-20	
2-20	372-376	soda	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	sods	_	_	nmod	basic	2-21	
2-21	377-389	alternatīvām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	alternatīva	_	_	nmod	basic	2-16	
2-22	390-392	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	2-24	
2-23	393-396	nav	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30ay	nebūt	_	_	aux:pass	basic	2-24	
2-24	397-408	realizējams	Masc	Sing	Nom	Pos	*	Pres	*	Pass	*	Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdmsnppnpn	realizēt	_	_	conj	basic	2-10	
2-25	409-414	dzīvē	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl5	dzīve	_	_	obl	basic	2-24	
2-26	414-415	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-5	

#Text=Tādēļ Saeima, izskatot Krimināllikuma 262.pantu jaunā redakcijā, pamatoti saglabāja alternatīvu sankciju: papildus brīvības atņemšanai paredzot arestu, piespiedu darbu un naudas sodu, kā arī papildsodus.
3-1	417-422	Tādēļ	_	_	_	_	_	_	_	_	_	_	_	_	r0c	tādēļ	_	_	advmod	basic	3-12	
3-2	423-429	Saeima	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	saeima	organization	*	nsubj	basic	3-12	
3-3	429-430	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-4	
3-4	431-439	izskatot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000n	izskatīt	_	_	advcl	basic	3-12	
3-5	440-454	Krimināllikuma	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	krimināllikums	entity	*	nmod	basic	3-7	
3-6	455-459	262.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	262.	_	_	amod	basic	3-7	
3-7	459-464	pantu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	pants	_	_	obj	basic	3-4	
3-8	465-470	jaunā	Fem	Sing	Loc	Pos	*	*	*	*	*	Case=Loc\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affslnp	jauna	_	_	amod	basic	3-9	
3-9	471-480	redakcijā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	redakcija	_	_	obl	basic	3-4	
3-10	480-481	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-4	
3-11	482-490	pamatoti	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	pamatoti	_	_	advmod	basic	3-12	
3-12	491-500	saglabāja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist230an	saglabāt	_	_	root	basic	3-12	
3-13	501-512	alternatīvu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	alternatīva	_	_	nmod	basic	3-14	
3-14	513-521	sankciju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	sankcija	_	_	obj	basic	3-12	
3-15	521-522	:	_	_	_	_	_	_	_	_	_	_	_	_	zo	:	_	_	punct	basic	3-19	
3-16	523-531	papildus	_	_	_	_	_	_	_	_	_	_	_	_	r0m	papildus	_	_	advmod	basic	3-19	
3-17	532-540	brīvības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	brīvība	_	_	nmod	basic	3-18	
3-18	541-551	atņemšanai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	ncfsd4	atņemšana	_	_	iobj	basic	3-16	
3-19	552-560	paredzot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000n	paredzēt	_	_	advcl	basic	3-12	
3-20	561-567	arestu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	arests	_	_	obj	basic	3-19	
3-21	567-568	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-23	
3-22	569-578	piespiedu	*	Sing	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=1\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	1	*	vmnist11san	piespiest	_	_	dep	basic	3-23	
3-23	579-584	darbu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	darbs	_	_	conj	basic	3-20	
3-24	585-587	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	3-26	
3-25	588-594	naudas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	nauda	_	_	nmod	basic	3-26	
3-26	595-599	sodu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	sods	_	_	conj	basic	3-20	
3-27	599-600	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-30	
3-28	601-603	kā	_	_	_	_	_	_	_	_	_	_	_	_	cc	kā	_	_	cc	basic	3-30	
3-29	604-607	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	discourse	basic	3-28	
3-30	608-619	papildsodus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	papildsods	_	_	conj	basic	3-20	
3-31	619-620	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	3-12	
