#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Kā liecina Iekšlietu ministrijas informācija, iepriekšējos divos gados par eksāmenu uzdevumu tirdzniecību ir ierosinātas četras krimināllietas, divos gadījumos tirgotāji ir notiesāti.
2-13	251-256	tirgo	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt230an	tirgot	_	_	_	_	acl	basic	2-10	
2-14	257-265	viltotus	Masc	Plur	Acc	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Acc\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmpapsnpn	viltot	_	_	_	_	amod	basic	2-16	
2-15	266-274	eksāmenu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	eksāmens	_	_	_	_	nmod	basic	2-16	
2-16	275-284	uzdevumus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	uzdevums	_	_	_	_	obj	basic	2-13	
2-17	284-285	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	2-8	

#Text=Tāpēc M. Segliņš rosina noteikt eksāmenu saturu kā klasificējamu informāciju, par kuras izpaušanu draudētu kriminālsods.
3-1	287-292	Tāpēc	_	_	_	_	_	_	_	_	_	_	_	_	r0c	tāpēc	_	_	_	_	advmod	basic	3-4	
3-2	293-295	M.	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	M.	person[3]	*[3]	_	_	nsubj	basic	3-4	
3-3	296-303	Segliņš	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	segliņš	person[3]	*[3]	_	_	flat:name	basic	3-2	
3-4	304-310	rosina	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt330an	rosināt	_	_	_	_	root	basic	3-4	
3-5	311-318	noteikt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t1000n	noteikt	_	_	_	_	ccomp	basic	3-4	
3-6	319-327	eksāmenu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	eksāmens	_	_	_	_	nmod	basic	3-7	
3-7	328-334	saturu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	saturs	_	_	_	_	obj	basic	3-5	
3-8	335-337	kā	_	_	_	_	_	_	_	_	_	_	_	_	cs	kā	_	_	_	_	case	basic	3-10	
3-9	338-351	klasificējamu	Fem	Sing	Acc	Pos	*	Pres	*	Pass	*	Case=Acc\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdfsappnpn	klasificēt	_	_	*[2]	*->2-1	amod	basic	3-10	
3-10	352-363	informāciju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	informācija	_	_	*[2]	*->2-1	obl	basic	3-5	
3-11	363-364	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-15	
3-12	365-368	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	*[2]	*->2-2	case	basic	3-14	
3-13	369-374	kuras	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing\|PronType=Rel	*	*	pr0fsgn	kura	_	_	*[2]	*->2-2	det	basic	3-14	
3-14	375-384	izpaušanu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	izpaušana	_	_	_	_	iobj	basic	3-15	
3-15	385-393	draudētu	*	*	*	*	*	*	Cnd	Act	*	Mood=Cnd\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vmnc0i300an	draudēt	_	_	_	_	acl	basic	3-10	
3-16	394-406	kriminālsods	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	kriminālsods	_	_	_	_	nsubj	basic	3-15	
3-17	406-407	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	3-4	
