#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Piens ir pilnvērtīgo olbaltumvielu avots.
2-3	65-73	ietilpst	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipi130an	ietilpt	_	_	root|root	basic|enhanced	2-3|2-3	
2-4	74-79	visas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur\|PronType=Tot	*	*	pg0fpnn	visa	_	_	det|det	basic|enhanced	2-6|2-6	
2-5	80-88	cilvēkam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	cilvēks	_	_	acl|acl	basic|enhanced	2-6|2-6	
2-6	89-102	nepieciešamās	Fem	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsgyp	nepieciešama	_	_	amod|amod	basic|enhanced	2-7|2-7	
2-7	103-114	aminoskābes	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa5	aminoskābe	*[3]	*->3-1	nsubj|nsubj	basic|enhanced	2-3|2-3	
2-8	114-115	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct|punct	basic|enhanced	2-10|2-10	
2-9	116-121	īpaši	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	īpaši	_	_	advmod|advmod	basic|enhanced	2-10|2-10	
2-10	122-135	neaizstājamās	Fem	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfsgyp	neaizstājama	_	_	parataxis|parataxis	basic|enhanced	2-7|2-7	
2-11	135-136	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct|punct	basic|enhanced	2-15|2-15	
2-12	137-142	kuras	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing\|PronType=Rel	*	*	pr0fsgn	kura	*[3]	*->3-2	iobj|iobj	basic|enhanced	2-15|2-15	
2-13	143-152	organisms	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	organisms	_	_	nsubj|nsubj	basic|enhanced	2-15|2-15	
2-14	153-157	pats	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Tot	*	*	pg0msnn	pats	_	_	acl|acl	basic|enhanced	2-13|2-13	
2-15	158-166	sintezēt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t2000n	sintezēt	_	_	acl|acl	basic|enhanced	2-10|2-10	
2-16	167-173	nespēj	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vonipt130an	nespēt	_	_	xcomp|xcomp	basic|enhanced	2-15|2-15	
2-17	173-174	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	2-3|2-3	

#Text=Izdzerot glāzi piena, uzņemam ap 11% no cilvēkam dienā nepieciešamā olbaltumvielu satura.
3-1	176-184	Izdzerot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000	izdzert	_	_	advcl|advcl	basic|enhanced	3-5|3-5	
3-2	185-190	glāzi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	glāze	_	_	obj|obj	basic|enhanced	3-1|3-1	
3-3	191-196	piena	Masc	Coll	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Coll	*	*	ncmvg1	piens	_	_	nmod|nmod	basic|enhanced	3-2|3-2	
3-4	196-197	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct|punct	basic|enhanced	3-1|3-1	
3-5	198-205	uzņemam	*	Plur	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Plur\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmnipt11pan	uzņemt	_	_	root|root	basic|enhanced	3-5|3-5	
3-6	206-208	ap	_	_	_	_	_	_	_	_	_	_	_	_	sppd	ap	_	_	case|case	basic|enhanced	3-8|3-8	
3-7	209-211	11	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	11	_	_	nummod|nummod	basic|enhanced	3-8|3-8	
3-8	211-212	%	_	_	_	_	_	_	_	_	_	_	_	_	xx	%	_	_	nmod|nmod	basic|enhanced	3-14|3-14	
3-9	213-215	no	_	_	_	_	_	_	_	_	_	_	_	_	sppd	no	_	_	case|case	basic|enhanced	3-14|3-14	
3-10	216-224	cilvēkam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	cilvēks	_	_	nmod|nmod	basic|enhanced	3-11|3-11	
3-11	225-230	dienā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	diena	_	_	acl|acl	basic|enhanced	3-12|3-12	
3-12	231-243	nepieciešamā	Masc	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsgyp	nepieciešams	_	_	amod|amod	basic|enhanced	3-13|3-13	
3-13	244-257	olbaltumvielu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	olbaltumviela	_	_	nmod|nmod	basic|enhanced	3-14|3-14	
3-14	258-264	satura	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	saturs	_	_	iobj|iobj	basic|enhanced	3-5|3-5	
3-15	264-265	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	3-5|3-5	

#Text=Piena olbaltumvielas satur daudz vērtīgu komponentu, to sastāvā ir arī kalcijs, fosfors un magnijs, kas vēl papildus ceļ piena olbaltumvielu uzturvērtību.
4-1	267-272	Piena	Masc	Coll	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Coll	*	*	ncmvg1	piens	_	_	nmod|nmod	basic|enhanced	4-2|4-2	
4-2	273-287	olbaltumvielas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	olbaltumviela	_	_	nsubj|nsubj	basic|enhanced	4-3|4-3	
4-3	288-293	satur	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt330an	saturēt	_	_	root|root	basic|enhanced	4-3|4-3	
4-4	294-299	daudz	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpq	daudz	_	_	advmod|advmod	basic|enhanced	4-5|4-5	
4-5	300-307	vērtīgu	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsanp	vērtīgs	_	_	amod|amod	basic|enhanced	4-6|4-6	
4-6	308-318	komponentu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	komponents	*[1]	*->1-1	obj|obj	basic|enhanced	4-3|4-3	
4-7	318-319	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct|punct	basic|enhanced	4-10|4-10	
4-8	320-322	to	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur\|PronType=Dem	*	*	pd0mpgn	tas	*[1]	*->1-2	det|det	basic|enhanced	4-9|4-9	
4-9	323-330	sastāvā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	sastāvs	_	_	obl|obl	basic|enhanced	4-10|4-10	
4-10	331-333	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	conj|conj	basic|enhanced	4-3|4-3	
4-11	334-337	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	discourse|discourse	basic|enhanced	4-12|4-12	
4-12	338-345	kalcijs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	kalcijs	_	_	nsubj|nsubj	basic|enhanced	4-10|4-10	
4-13	345-346	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct|punct	basic|enhanced	4-14|4-14	
4-14	347-354	fosfors	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	fosfors	_	_	conj|conj	basic|enhanced	4-12|4-12	
4-15	355-357	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc|cc	basic|enhanced	4-16|4-16	
4-16	358-365	magnijs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	magnijs	*[2]	*->2-1	conj|conj	basic|enhanced	4-12|4-12	
4-17	365-366	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct|punct	basic|enhanced	4-21|4-21	
4-18	367-370	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	*[2]	*->2-2	nsubj|nsubj	basic|enhanced	4-21|4-21	
4-19	371-374	vēl	_	_	_	_	_	_	_	_	_	_	_	_	r0t	vēl	_	_	advmod|advmod	basic|enhanced	4-20|4-20	
4-20	375-383	papildus	_	_	_	_	_	_	_	_	_	_	_	_	r0m	papildus	_	_	advmod|advmod	basic|enhanced	4-21|4-21	
4-21	384-387	ceļ	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt130an	celt	_	_	advcl|advcl	basic|enhanced	4-10|4-10	
4-22	388-393	piena	Masc	Coll	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Coll	*	*	ncmvg1	piens	_	_	nmod|nmod	basic|enhanced	4-23|4-23	
4-23	394-407	olbaltumvielu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	olbaltumviela	_	_	nmod|nmod	basic|enhanced	4-24|4-24	
4-24	408-420	uzturvērtību	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	uzturvērtība	_	_	obj|obj	basic|enhanced	4-21|4-21	
4-25	420-421	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	4-3|4-3	
