#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Vispārējais dzīves-pēc-septiņdesmit princips ir tāds: tā kā šajā vecumā cilvēka ķermenis prasa pārāk daudz aprūpes un ir objektīvi nolietojies, tas stipri palielina sociālās izmaksas, un tādēļ izdevīgāk ir nomainīt ķermeni uz jaunāku.
1-34	223-225	uz	_	_	_	_	_	_	_	_	_	_	_	_	spsa	uz	_	_	case	basic	1-35	
1-35	226-233	jaunāku	Masc	Sing	Acc	Cmp	*	*	*	*	*	Case=Acc\|Degree=Cmp\|Gender=Masc\|Number=Sing	*	*	afmsanc	jauns	_	_	obl	basic	1-32	
1-36	233-234	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-5	

#Text=Savā ziņā šāda ķermeņu apmaiņas sistēma dod iespēju dzīvot neierobežoti ilgu laiku.
2-1	236-240	Savā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing\|Poss=Yes\|PronType=Prs	*	*	ps0fsln	sava	_	_	det	basic	2-2	
2-2	241-245	ziņā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	ziņa	_	_	obl	basic	2-7	
2-3	246-250	šāda	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsnn	šāda	_	_	det	basic	2-6	
2-4	251-258	ķermeņu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg2	ķermenis	_	_	nmod	basic	2-5	
2-5	259-267	apmaiņas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	apmaiņa	_	_	nmod	basic	2-6	
2-6	268-275	sistēma	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	sistēma	_	_	nsubj	basic	2-7	
2-7	276-279	dod	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipti30an	dot	_	_	root	basic	2-7	
2-8	280-287	iespēju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	iespēja	_	_	obj	basic	2-7	
2-9	288-294	dzīvot	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t2000n	dzīvot	_	_	acl	basic	2-8	
2-10	295-307	neierobežoti	*	*	*	*	*	*	*	*	*	PronType=Neg	*	*	r0m	neierobežoti	_	_	advmod	basic	2-11	
2-11	308-312	ilgu	Fem	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsanp	ilga	_	_	amod	basic	2-12	
2-12	313-318	laiku	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	laiks	_	_	obj	basic	2-9	
2-13	318-319	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-7	

#Text=Pagaidām gan pārapdzīvotības briesmas nedraud, jo trešais pasaules karš gandrīz vai iznīcināja cilvēkus kā sugu un pamatīgi apcirpa dzīvajos palikušo dzimumspēju, tomēr cilvēki vairs nevar paļauties uz nāvi vecuma dēļ kas padara pašnāvību par vienīgo uzticamo veidu, kā aiziet no šīs pasaules.
3-1	321-329	Pagaidām	_	_	_	_	_	_	_	_	_	_	_	_	r0t	pagaidām	_	_	advmod	basic	3-5	
3-2	330-333	gan	_	_	_	_	_	_	_	_	_	_	_	_	q	gan	_	_	discourse	basic	3-5	
3-3	334-349	pārapdzīvotības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	pārapdzīvotība	_	_	nmod	basic	3-4	
3-4	350-358	briesmas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	npfpn4	briesmas	_	_	nsubj	basic	3-5	
3-5	359-366	nedraud	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vonipt330ay	nedraudēt	_	_	root	basic	3-5	
3-6	366-367	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-13	
3-7	368-370	jo	_	_	_	_	_	_	_	_	_	_	_	_	cs	jo	_	_	mark	basic	3-13	
3-8	371-378	trešais	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Sing\|NumType=Ord	*	*	mosmsn	trešais	_	_	amod	basic	3-10	
3-9	379-387	pasaules	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	pasaule	_	_	nmod	basic	3-10	
3-10	388-392	karš	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	karš	_	_	nsubj	basic	3-13	
3-11	393-400	gandrīz	_	_	_	_	_	_	_	_	_	_	_	_	r0q	gandrīz	_	_	advmod	basic	3-13	
3-12	401-404	vai	_	_	_	_	_	_	_	_	_	_	_	_	q	vai	_	_	discourse	basic	3-11	
3-13	405-415	iznīcināja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330an	iznīcināt	_	_	advcl	basic	3-5	
3-14	416-424	cilvēkus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	cilvēks	_	_	obj	basic	3-13	
3-15	425-427	kā	_	_	_	_	_	_	_	_	_	_	_	_	cs	kā	_	_	case	basic	3-16	
3-16	428-432	sugu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	suga	_	_	obl	basic	3-13	
3-17	433-435	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	3-19	
3-18	436-444	pamatīgi	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpq	pamatīgi	_	_	advmod	basic	3-19	
3-19	445-452	apcirpa	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist130an	apcirpt	_	_	conj	basic	3-13	
3-20	453-461	dzīvajos	Masc	Plur	Loc	Pos	*	*	*	*	*	Case=Loc\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmplyp	dzīvs	_	_	amod	basic	3-21	
3-21	462-470	palikušo	Masc	Sing	Acc	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Acc\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsaasypn	palikt	_	_	amod	basic	3-22	
3-22	471-482	dzimumspēju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	dzimumspēja	_	_	obj	basic	3-19	
3-23	482-483	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-27	
3-24	484-489	tomēr	_	_	_	_	_	_	_	_	_	_	_	_	cc	tomēr	_	_	cc	basic	3-27	
3-25	490-497	cilvēki	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	cilvēks	_	_	nsubj	basic	3-27	
3-26	498-503	vairs	_	_	_	_	_	_	_	_	_	_	_	_	r0t	vairs	_	_	advmod	basic	3-27	
3-27	504-509	nevar	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vonipt330ay	nevarēt	_	_	conj	basic	3-5	
3-28	510-519	paļauties	*	*	*	*	*	*	*	*	*	Polarity=Pos\|Reflex=Yes\|VerbForm=Inf	*	*	vmyn0t1000n	paļauties	_	_	xcomp	basic	3-27	
3-29	520-522	uz	_	_	_	_	_	_	_	_	_	_	_	_	spsa	uz	_	_	case	basic	3-30	
3-30	523-527	nāvi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	nāve	_	_	obl	basic	3-28	
3-31	528-534	vecuma	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	vecums	_	_	nmod	basic	3-30	
3-32	535-538	dēļ	_	_	_	_	_	_	_	_	_	_	_	_	stsg	dēļ	_	_	case	basic	3-31	
3-33	539-542	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Ind	*	*	pi000nn	kas	_	_	nsubj	basic	3-34	
3-34	543-549	padara	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt330an	padarīt	_	_	advcl	basic	3-27	
3-35	550-559	pašnāvību	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	pašnāvība	_	_	obj	basic	3-34	
3-36	560-563	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	case	basic	3-39	
3-37	564-571	vienīgo	Fem	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfsayp	vienīga	_	_	amod	basic	3-39	
3-38	572-580	uzticamo	Fem	Sing	Acc	Pos	*	Pres	*	Pass	*	Case=Acc\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdfsappypn	uzticēt	_	_	amod	basic	3-39	
3-39	581-586	veidu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	veids	_	_	obl	basic	3-34	
3-40	586-587	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-42	
3-41	588-590	kā	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0m	kā	_	_	advmod	basic	3-42	
3-42	591-597	aiziet	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0i1000n	aiziet	_	_	acl	basic	3-39	
3-43	598-600	no	_	_	_	_	_	_	_	_	_	_	_	_	spsg	no	_	_	case	basic	3-45	
3-44	601-604	šīs	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing\|Person=3\|PronType=Dem	3	*	pd3fsgn	šī	_	_	det	basic	3-45	
3-45	605-613	pasaules	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	pasaule	_	_	obl	basic	3-42	
3-46	613-614	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	3-5	

#Text=Un, tā kā neprofesionāli izdarīta pašnāvība nemēdz būt īpaši estētiska, ikvienam, kurš vēlas pamest šo pasauli, tiek piedāvāta eitanāzija.
4-1	616-618	Un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	4-22	
4-2	618-619	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	4-8	
4-3	620-622	tā	_	_	_	_	_	_	_	_	_	_	_	_	q	tā	_	_	discourse	basic	4-4	
4-4	623-625	kā	_	_	_	_	_	_	_	_	_	_	_	_	cs	kā	_	_	mark	basic	4-8	
4-5	626-640	neprofesionāli	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	neprofesionāli	_	_	advmod	basic	4-6	
4-6	641-649	izdarīta	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsnpsnpn	izdarīt	_	_	amod	basic	4-7	
4-7	650-659	pašnāvība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	pašnāvība	_	_	nsubj	basic	4-8	
4-8	660-666	nemēdz	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vonipt130ay	nemēgt	_	_	advcl	basic	4-22	
4-9	667-670	būt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vcnn0ii000n	būt	_	_	cop	basic	4-11	
4-10	671-676	īpaši	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpq	īpaši	_	_	advmod	basic	4-11	
4-11	677-686	estētiska	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsnnp	estētiska	_	_	xcomp	basic	4-8	
4-12	686-687	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	4-8	
4-13	688-696	ikvienam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing\|PronType=Tot	*	*	pg0msdn	ikviens	*[2]	*->2-1	iobj	basic	4-22	
4-14	696-697	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	4-16	
4-15	698-702	kurš	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Rel	*	*	pr0msnn	kurš	*[2]	*->2-2	nsubj	basic	4-16	
4-16	703-708	vēlas	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	voyipt330an	vēlēties	_	_	acl	basic	4-13	
4-17	709-715	pamest	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t1000n	pamest	_	_	xcomp	basic	4-16	
4-18	716-718	šo	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing\|Person=3\|PronType=Dem	3	*	pd3fsan	šī	_	_	det	basic	4-19	
4-19	719-726	pasauli	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	pasaule	_	_	obj	basic	4-17	
4-20	726-727	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	4-16	
4-21	728-732	tiek	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vtnipi130an	tikt	_	_	aux:pass	basic	4-22	
4-22	733-742	piedāvāta	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsnpsnpn	piedāvāt	_	_	root	basic	4-22	
4-23	743-753	eitanāzija	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	eitanāzija	_	_	nsubj:pass	basic	4-22	
4-24	753-754	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	4-22	
