#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Kā jau tu noteikti būsi pamanījusi, Eiropas tautu virtuvē pieņemts garšvielas ēdienam pievienot pašās beigās.
3-11	242-244	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc|cc	basic|enhanced	3-14|3-14	
3-12	245-251	ēdienu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	ēdiens	_	_	_	_	obj|obj	basic|enhanced	3-14|3-14	
3-13	252-257	tālāk	*	*	*	Cmp	*	*	*	*	*	Degree=Cmp	*	*	rcp	tāli	_	_	_	_	advmod|advmod	basic|enhanced	3-14|3-14	
3-14	258-265	gatavot	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t2000n	gatavot	_	_	_	_	conj|conj	basic|enhanced	3-6|3-6	
3-15	266-270	šajā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing\|Person=3\|PronType=Dem	3	*	pd3msln	šis	_	_	_	_	det|det	basic|enhanced	3-17|3-17	
3-16	271-280	garšvielu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	garšviela	_	_	_	_	nmod|nmod	basic|enhanced	3-17|3-17	
3-17	281-290	izvilkumā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	izvilkums	_	_	_	_	iobj|iobj	basic|enhanced	3-14|3-14	
3-18	290-291	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct|punct	basic|enhanced	3-3|3-3	

#Text=Vienalga, vai gatavosi ēdienu, kurā dominēs tikai viena garšviela, vai kādu citu ar 5 - 10 dažādām garšvielām, tu sajutīsi, ka tādējādi no tām var izdabūt laukā daudz bagātīgāku aromātu un garšu.
4-1	293-301	Vienalga	_	_	_	_	_	_	_	_	_	_	_	_	r0m	vienalga	_	_	_	_	root|root	basic|enhanced	4-1|4-1	
4-2	301-302	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	4-4|4-4	
4-3	303-306	vai	_	_	_	_	_	_	_	_	_	_	_	_	cs	vai	_	_	_	_	mark|mark	basic|enhanced	4-4|4-4	
4-4	307-315	gatavosi	*	Sing	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=2\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	2	*	vmnift22san	gatavot	_	_	_	_	csubj|csubj	basic|enhanced	4-1|4-1	
4-5	316-322	ēdienu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	ēdiens	_	_	*[2]	*->2-1	obj|obj	basic|enhanced	4-4|4-4	
4-6	322-323	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	4-8|4-8	
4-7	324-328	kurā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing\|PronType=Rel	*	*	pr0fsln	kura	_	_	*[2]	*->2-2	obl|obl	basic|enhanced	4-8|4-8	
4-8	329-336	dominēs	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vmnift230an	dominēt	_	_	_	_	acl|acl	basic|enhanced	4-5|4-5	
4-9	337-342	tikai	_	_	_	_	_	_	_	_	_	_	_	_	q	tikai	_	_	_	_	discourse|discourse	basic|enhanced	4-10|4-10	
4-10	343-348	viena	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|NumType=Card	*	*	mcsfsn	viena	_	_	_	_	nummod|nummod	basic|enhanced	4-11|4-11	
4-11	349-358	garšviela	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	garšviela	_	_	_	_	nsubj|nsubj	basic|enhanced	4-8|4-8	
4-12	358-359	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	4-8|4-8	
4-13	360-363	vai	_	_	_	_	_	_	_	_	_	_	_	_	cc	vai	_	_	_	_	cc|cc	basic|enhanced	4-15|4-15	
4-14	364-368	kādu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur\|PronType=Ind	*	*	pi0fpgn	kāda	_	_	*[2]	*->2-3	det|det	basic|enhanced	4-15|4-15	
4-15	369-373	citu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Ind	*	*	pi0msan	cits	_	_	*[2]	*->2-3	conj|conj	basic|enhanced	4-5|4-5	
4-16	374-376	ar	_	_	_	_	_	_	_	_	_	_	_	_	sppd	ar	_	_	_	_	case|case	basic|enhanced	4-21|4-21	
4-17	377-378	5	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	5	_	_	_	_	nummod|nummod	basic|enhanced	4-20|4-20	
4-18	379-380	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	_	_	_	_	punct|punct	basic|enhanced	4-19|4-19	
4-19	381-383	10	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	10	_	_	_	_	conj|conj	basic|enhanced	4-17|4-17	
4-20	384-391	dažādām	Fem	Plur	Dat	Pos	*	*	*	*	*	Case=Dat\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	arfpdnp	dažāda	_	_	_	_	amod|amod	basic|enhanced	4-21|4-21	
4-21	392-402	garšvielām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	garšviela	_	_	*[3]	*->3-1	nmod|nmod	basic|enhanced	4-15|4-15	
4-22	402-403	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	4-24|4-24	
4-23	404-406	tu	*	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Number=Sing\|Person=2\|PronType=Prs	2	*	pp20snn	tu	_	_	*[4]	*->4-2	nsubj|nsubj	basic|enhanced	4-24|4-24	
4-24	407-415	sajutīsi	*	Sing	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=2\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	2	*	vmnift12san	sajust	_	_	_	_	conj|conj	basic|enhanced	4-1|4-1	
4-25	415-416	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	4-30|4-30	
4-26	417-419	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	_	_	mark|mark	basic|enhanced	4-30|4-30	
4-27	420-428	tādējādi	_	_	_	_	_	_	_	_	_	_	_	_	r0m	tādējādi	_	_	_	_	advmod|advmod	basic|enhanced	4-30|4-30	
4-28	429-431	no	_	_	_	_	_	_	_	_	_	_	_	_	sppd	no	_	_	_	_	case|case	basic|enhanced	4-29|4-29	
4-29	432-435	tām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur\|Person=3\|PronType=Dem	3	*	pd3fpdn	tā	_	_	*[3]	*->3-2	obl|obl	basic|enhanced	4-31|4-31	
4-30	436-439	var	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vonipt330an	varēt	_	_	_	_	ccomp|ccomp	basic|enhanced	4-24|4-24	
4-31	440-447	izdabūt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t1000n	izdabūt	_	_	_	_	xcomp|xcomp	basic|enhanced	4-30|4-30	
4-32	448-453	laukā	_	_	_	_	_	_	_	_	_	_	_	_	rrp	laukā	_	_	_	_	advmod|advmod	basic|enhanced	4-31|4-31	
4-33	454-459	daudz	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpq	daudz	_	_	_	_	advmod|advmod	basic|enhanced	4-34|4-34	
4-34	460-470	bagātīgāku	Masc	Sing	Acc	Cmp	*	*	*	*	*	Case=Acc\|Degree=Cmp\|Gender=Masc\|Number=Sing	*	*	afmsanc	bagātīgs	_	_	_	_	amod|amod	basic|enhanced	4-35|4-35	
4-35	471-478	aromātu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	aromāts	_	_	_	_	obj|obj	basic|enhanced	4-31|4-31	
4-36	479-481	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc|cc	basic|enhanced	4-37|4-37	
4-37	482-487	garšu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	garša	_	_	_	_	conj|conj	basic|enhanced	4-35|4-35	
4-38	487-488	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct|punct	basic|enhanced	4-1|4-1	
