#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=EIROPAS PARLAMENTS UN EIROPAS SAVIENĪBAS PADOME, ņemot vērā Eiropas Kopienas dibināšanas līgumu un jo īpaši tā 137. panta 2. punktu, ņemot vērā Komisijas priekšlikumu [1], ņemot vērā Ekonomikas un sociālo lietu komitejas atzinumu [2], pēc apspriešanās ar Reģionu komiteju, saskaņā ar Līguma 251. pantā noteikto procedūru [3], tā kā:
1-31	172-177	ņemot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000n	ņemt	_	_	_	_	conj	basic	1-8	
1-32	178-182	vērā	_	_	_	_	_	_	_	_	_	_	_	_	r0p	vērā	_	_	_	_	advmod	basic	1-31	
1-33	183-193	Ekonomikas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	ekonomika	entity[11]|organization[12]	*[11]|*[12]	_	_	nmod	basic	1-37	
1-34	194-196	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	entity[11]|organization[12]	*[11]|*[12]	_	_	cc	basic	1-36	
1-35	197-204	sociālo	Fem	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	arfpgyp	sociāla	entity[11]|organization[12]	*[11]|*[12]	_	_	amod	basic	1-36	
1-36	205-210	lietu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	lieta	entity[11]|organization[12]	*[11]|*[12]	_	_	conj	basic	1-33	
1-37	211-220	komitejas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	komiteja	entity[11]|organization[12]	*[11]|*[12]	_	_	nmod	basic	1-38	
1-38	221-229	atzinumu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	atzinums	entity[11]	*[11]	_	_	obj	basic	1-31	
1-39	230-231	[	_	_	_	_	_	_	_	_	_	_	_	_	zb	\[	_	_	_	_	punct	basic	1-40	
1-40	231-232	2	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	2	_	_	_	_	parataxis	basic	1-38	
1-41	232-233	]	_	_	_	_	_	_	_	_	_	_	_	_	zb	\]	_	_	_	_	punct	basic	1-40	
1-42	233-234	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-31	
1-43	235-238	pēc	_	_	_	_	_	_	_	_	_	_	_	_	spsg	pēc	_	_	_	_	case	basic	1-44	
1-44	239-251	apspriešanās	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsgr	apspriešanās	_	_	_	_	obl	basic	1-2	
1-45	252-254	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	_	_	case	basic	1-47	
1-46	255-262	Reģionu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	reģions	organization[13]	*[13]	_	_	nmod	basic	1-47	
1-47	263-271	komiteju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	komiteja	organization[13]	*[13]	_	_	nmod	basic	1-44	
1-48	271-272	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-49	
1-49	273-280	saskaņā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	saskaņa	_	_	_	_	acl	basic	1-2	
1-50	281-283	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	_	_	case	basic	1-55	
1-51	284-290	Līguma	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	līgums	entity	*	_	_	nmod	basic	1-53	
1-52	291-295	251.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	251.	_	_	_	_	amod	basic	1-53	
1-53	296-301	pantā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	pants	_	_	_	_	obl	basic	1-54	
1-54	302-310	noteikto	Fem	Sing	Acc	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Acc\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsapsypn	noteikt	_	_	_	_	amod	basic	1-55	
1-55	311-320	procedūru	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	procedūra	_	_	_	_	iobj	basic	1-49	
1-56	321-322	[	_	_	_	_	_	_	_	_	_	_	_	_	zb	\[	_	_	_	_	punct	basic	1-57	
1-57	322-323	3	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	3	_	_	_	_	parataxis	basic	1-55	
1-58	323-324	]	_	_	_	_	_	_	_	_	_	_	_	_	zb	\]	_	_	_	_	punct	basic	1-57	
1-59	324-325	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-2	
1-60	326-328	tā	_	_	_	_	_	_	_	_	_	_	_	_	q	tā	_	_	_	_	discourse	basic	1-61	
1-61	329-331	kā	_	_	_	_	_	_	_	_	_	_	_	_	cs	kā	_	_	_	_	mark	basic	1-2	
1-62	331-332	:	_	_	_	_	_	_	_	_	_	_	_	_	zo	:	_	_	_	_	punct	basic	1-2	
