#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Viņš neatrada tur plašuma — kur kustību uzsāktu pat viegls spuras vēziens —, viņš dabūja maldīties pa krustu šķērsu savītām karstām un aukstām straumēm, kas pulsēdamas šalca visapkārt, smirdēja pēc deguma, samazgām un puvuma, elpu ik brīdi aizsita dīvaini augi un peldoši dzīvnieki.
1-22	124-131	karstām	Fem	Plur	Dat	Pos	*	*	*	*	*	Case=Dat\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	affpdnp	karsta	_	_	amod	basic	1-25	
1-23	132-134	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	1-24	
1-24	135-142	aukstām	Fem	Plur	Dat	Pos	*	*	*	*	*	Case=Dat\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	affpdnp	auksta	_	_	conj	basic	1-22	
1-25	143-151	straumēm	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd5	straume	*[2]	*->2-1	obl	basic	1-17	
1-26	151-152	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-29	
1-27	153-156	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	*[2]	*->2-2	nsubj	basic	1-29	
1-28	157-167	pulsēdamas	Fem	Plur	Nom	Pos	*	Pres	*	Pass	*	Aspect=Imp\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	Imp	vmnpdfpnapnpn	pulsēdamas	_	_	acl	basic	1-29	
1-29	168-173	šalca	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnisi130an	šalkt	_	_	acl	basic	1-25	
1-30	174-183	visapkārt	_	_	_	_	_	_	_	_	_	_	_	_	r0p	visapkārt	_	_	advmod	basic	1-29	
1-31	183-184	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-32	
1-32	185-193	smirdēja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnisi330an	smirdēt	_	_	conj	basic	1-29	
1-33	194-197	pēc	_	_	_	_	_	_	_	_	_	_	_	_	spsg	pēc	_	_	case	basic	1-34	
1-34	198-204	deguma	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	degums	_	_	obl	basic	1-32	
1-35	204-205	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-36	
1-36	206-214	samazgām	Fem	Ptan	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Ptan	*	*	ncfdd4	samazgas	_	_	conj	basic	1-34	
1-37	215-217	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	1-38	
1-38	218-224	puvuma	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	puvums	_	_	conj	basic	1-34	
1-39	224-225	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-43	
1-40	226-230	elpu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	elpa	_	_	obj	basic	1-43	
1-41	231-233	ik	_	_	_	_	_	_	_	_	_	_	_	_	q	ik	_	_	discourse	basic	1-42	
1-42	234-239	brīdi	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa2	brīdis	_	_	obl	basic	1-43	
1-43	240-247	aizsita	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist130an	aizsist	_	_	conj	basic	1-2	
1-44	248-255	dīvaini	Masc	Plur	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmpnnp	dīvains	_	_	dep	basic	1-45	
1-45	256-260	augi	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	augs	_	_	nsubj	basic	1-43	
1-46	261-263	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	1-48	
1-47	264-271	peldoši	Masc	Plur	Nom	Pos	*	Pres	*	Pass	*	Aspect=Imp\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	Imp	vmnpdmpnapnpn	peldēt	_	_	amod	basic	1-48	
1-48	272-281	dzīvnieki	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	dzīvnieks	_	_	conj	basic	1-45	
1-49	281-282	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-2	
