#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Saules sistēma sastāv no Saules un objektiem, kas riņķo ap to.
1-11	56-58	ap	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ap	_	_	_	_	case	basic	1-12	
1-12	59-61	to	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	tas	_	_	*[4]	*->4-2	obl	basic	1-10	
1-13	61-62	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-3	

#Text=No objektiem, kas riņķo ap Sauli, vislielākās ir astoņas planētas, kas veido planētu sistēmas ap to, bet pārējie ir ievērojami mazāki objekti, piemēram, pundurplanētas un mazie Saules sistēmas objekti, piemēram, komētas un asteroīdi.
2-1	64-66	No	_	_	_	_	_	_	_	_	_	_	_	_	sppd	no	_	_	_	_	case	basic	2-2	
2-2	67-76	objektiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	objekts	_	_	*[2]	*->2-1	obl	basic	2-9	
2-3	76-77	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-5	
2-4	78-81	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	_	_	*[2]	*->2-2	nsubj	basic	2-5	
2-5	82-87	riņķo	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt230an	riņķot	_	_	_	_	acl	basic	2-2	
2-6	88-90	ap	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ap	_	_	_	_	case	basic	2-7	
2-7	91-96	Sauli	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	npfsa5	Saule	location	*	*[4]	*->4-3	obl	basic	2-5	
2-8	96-97	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-5	
2-9	98-109	vislielākās	Fem	Plur	Nom	Sup	*	*	*	*	*	Case=Nom\|Degree=Sup\|Gender=Fem\|Number=Plur	*	*	affpnys	liela	_	_	_	_	root	basic	2-9	
2-10	110-112	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	cop	basic	2-9	
2-11	113-120	astoņas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur\|NumType=Card	*	*	mcsfpn	astoņas	_	_	*[3]	*->3-1	nummod	basic	2-12	
2-12	121-129	planētas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	planēta	_	_	*[3]	*->3-1	nsubj	basic	2-9	
2-13	129-130	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-15	
2-14	131-134	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	_	_	*[3]	*->3-2	nsubj	basic	2-15	
2-15	135-140	veido	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt230an	veidot	_	_	_	_	acl	basic	2-12	
2-16	141-148	planētu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	planēta	_	_	_	_	nmod	basic	2-17	
2-17	149-157	sistēmas	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa4	sistēma	_	_	_	_	obj	basic	2-15	
2-18	158-160	ap	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ap	_	_	_	_	case	basic	2-19	
2-19	161-163	to	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	tas	_	_	*[4]	*->4-4	obl	basic	2-15	
2-20	163-164	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-26	
2-21	165-168	bet	_	_	_	_	_	_	_	_	_	_	_	_	cc	bet	_	_	_	_	cc	basic	2-26	
2-22	169-176	pārējie	Masc	Plur	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	armpnyp	pārējs	_	_	_	_	nsubj	basic	2-26	
2-23	177-179	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	cop	basic	2-26	
2-24	180-190	ievērojami	_	_	_	_	_	_	_	_	_	_	_	_	r0q	ievērojami	_	_	_	_	advmod	basic	2-25	
2-25	191-197	mazāki	Masc	Plur	Nom	Cmp	*	*	*	*	*	Case=Nom\|Degree=Cmp\|Gender=Masc\|Number=Plur	*	*	afmpnnc	mazs	_	_	_	_	amod	basic	2-26	
2-26	198-205	objekti	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	objekts	_	_	_	_	conj	basic	2-9	
2-27	205-206	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-30	
2-28	207-215	piemēram	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	piemērs	_	_	_	_	parataxis	basic	2-30	
2-29	215-216	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-28	
2-30	217-231	pundurplanētas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	pundurplanēta	_	_	_	_	acl	basic	2-26	
2-31	232-234	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	2-35	
2-32	235-240	mazie	Masc	Plur	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmpnyp	mazs	_	_	_	_	amod	basic	2-35	
2-33	241-247	Saules	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg5	Saule	location[3]|location[4]	*[3]|*[4]	_	_	nmod	basic	2-34	
2-34	248-256	sistēmas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	sistēma	location[3]	*[3]	_	_	nmod	basic	2-35	
2-35	257-264	objekti	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	objekts	_	_	_	_	conj	basic	2-30	
2-36	264-265	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-39	
2-37	266-274	piemēram	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	piemērs	_	_	_	_	parataxis	basic	2-39	
2-38	274-275	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-37	
2-39	276-283	komētas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	komēta	_	_	_	_	acl	basic	2-35	
2-40	284-286	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	2-41	
2-41	287-296	asteroīdi	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	asteroīds	_	_	_	_	conj	basic	2-39	
2-42	296-297	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	2-9	
