#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Aleksejs Stefanovs vēl piemetina, ka Ēlerte, iestājoties VGIK, uzrakstīja apcerējumu par Maksima Gorkija romānu "Māte".
1-11	61-62	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-9	
1-12	63-73	uzrakstīja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330an	uzrakstīt	_	_	_	_	ccomp	basic	1-4	
1-13	74-84	apcerējumu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	apcerējums	_	_	_	_	obj	basic	1-12	
1-14	85-88	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	_	_	case	basic	1-19	
1-15	89-96	Maksima	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	npmsg1	Maksims	person[2]	*[2]	*[1]	*->1-1	nmod	basic	1-17	
1-16	97-104	Gorkija	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	npmsg1	Gorkijs	person[2]	*[2]	*[1]	*->1-1	flat:name	basic	1-15	
1-17	105-111	romānu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	romāns	_	_	*[1]	*->1-1	nmod	basic	1-19	
1-18	112-113	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	product[3]	*[3]	*[1]	*->1-2	punct	basic	1-19	
1-19	113-117	Māte	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	māte	product[3]	*[3]	*[1]	*->1-2	nmod	basic	1-13	
1-20	117-118	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	product[3]	*[3]	*[1]	*->1-2	punct	basic	1-19	
1-21	118-119	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-4	

#Text=Nu un tad?
2-1	121-123	Nu	_	_	_	_	_	_	_	_	_	_	_	_	q	nu	_	_	_	_	root	basic	2-1	
2-2	124-126	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	dep	basic	2-1	
2-3	127-130	tad	_	_	_	_	_	_	_	_	_	_	_	_	q	tad	_	_	_	_	dep	basic	2-1	
2-4	130-131	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	_	_	_	_	punct	basic	2-1	

#Text=Viņa varēja izvēlēties daudz dogmatiskāku autoru.
3-1	133-137	Viņa	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|Person=3\|PronType=Prs	3	*	pp3fsnn	viņa	_	_	*[2]	*->2-2	nsubj	basic	3-2	
3-2	138-144	varēja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vonist330an	varēt	_	_	_	_	root	basic	3-2	
3-3	145-155	izvēlēties	*	*	*	*	*	*	*	*	*	Polarity=Pos\|Reflex=Yes\|VerbForm=Inf	*	*	vmyn0i3000n	izvēlēties	_	_	_	_	xcomp	basic	3-2	
3-4	156-161	daudz	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpq	daudz	_	_	_	_	advmod	basic	3-5	
3-5	162-174	dogmatiskāku	Masc	Sing	Acc	Cmp	*	*	*	*	*	Case=Acc\|Degree=Cmp\|Gender=Masc\|Number=Sing	*	*	afmsanc	dogmatisks	_	_	_	_	amod	basic	3-6	
3-6	175-181	autoru	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	autors	_	_	_	_	obj	basic	3-3	
3-7	181-182	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	3-2	

#Text=Pats par diplomdarba tēmu izvēlējos "Latviešu satīriskos žurnālus 1905. gada revolūcijas laikmetā" – tas būtu tīri labi lasāms arī šodien, bet ievadā, protams, man bija jācitē Ļeņins.
4-1	184-188	Pats	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Tot	*	*	pg0msnn	pats	_	_	_	_	nsubj	basic	4-5	
4-2	189-192	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	_	_	case	basic	4-4	
4-3	193-204	diplomdarba	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	diplomdarbs	_	_	_	_	nmod	basic	4-4	
4-4	205-209	tēmu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	tēma	_	_	_	_	obl	basic	4-5	
4-5	210-219	izvēlējos	*	Sing	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=1\|Polarity=Pos\|Reflex=Yes\|Tense=Past\|VerbForm=Fin\|Voice=Act	1	*	vmyisi31san	izvēlēties	_	_	_	_	root	basic	4-5	
4-6	220-221	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	product[4]	*[4]	_	_	punct	basic	4-9	
4-7	221-229	Latviešu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg2	latvietis	product[4]	*[4]	_	_	nmod	basic	4-9	
4-8	230-240	satīriskos	Masc	Plur	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	armpayp	satīrisks	product[4]	*[4]	_	_	amod	basic	4-9	
4-9	241-249	žurnālus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	žurnāls	product[4]	*[4]	_	_	obj	basic	4-5	
4-10	250-255	1905.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	1905.	product[4]|time[5]	*[4]|*[5]	_	_	amod	basic	4-11	
4-11	256-260	gada	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	gads	product[4]|time[5]	*[4]|*[5]	_	_	nmod	basic	4-12	
4-12	261-272	revolūcijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	revolūcija	product[4]	*[4]	_	_	nmod	basic	4-13	
4-13	273-281	laikmetā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	laikmets	product[4]	*[4]	_	_	acl	basic	4-9	
4-14	281-282	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	product[4]	*[4]	_	_	punct	basic	4-9	
4-15	283-284	–	_	_	_	_	_	_	_	_	_	_	_	_	zd	–	_	_	_	_	punct	basic	4-20	
4-16	285-288	tas	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msnn	tas	_	_	_	_	nsubj	basic	4-20	
4-17	289-293	būtu	*	*	*	*	*	*	Cnd	Act	*	Mood=Cnd\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vcnc0ii00an	būt	_	_	_	_	aux	basic	4-20	
4-18	294-298	tīri	_	_	_	_	_	_	_	_	_	_	_	_	r0c	tīri	_	_	_	_	advmod	basic	4-20	
4-19	299-303	labi	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	labi	_	_	_	_	advmod	basic	4-20	
4-20	304-310	lasāms	Masc	Sing	Nom	Pos	*	Pres	*	Pass	*	Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdmsnppnp	lasīt	_	_	_	_	conj	basic	4-5	
4-21	311-314	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	_	_	discourse	basic	4-22	
4-22	315-321	šodien	_	_	_	_	_	_	_	_	_	_	_	_	r0t	šodien	_	_	_	_	advmod	basic	4-20	
4-23	321-322	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	4-31	
4-24	323-326	bet	_	_	_	_	_	_	_	_	_	_	_	_	cc	bet	_	_	_	_	cc	basic	4-31	
4-25	327-333	ievadā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	ievads	_	_	_	_	obl	basic	4-31	
4-26	333-334	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	4-27	
4-27	335-342	protams	_	_	_	_	_	_	_	_	_	_	_	_	q	protams	_	_	_	_	parataxis	basic	4-31	
4-28	342-343	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	4-27	
4-29	344-347	man	*	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Number=Sing\|Person=1\|PronType=Prs	1	*	pp10sdn	es	_	_	_	_	nsubj	basic	4-31	
4-30	348-352	bija	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vcnisii30an	būt	_	_	_	_	aux	basic	4-31	
4-31	353-359	jācitē	*	*	*	*	*	*	Nec	Act	*	Mood=Nec\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vmnd0t200an	citēt	_	_	_	_	conj	basic	4-5	
4-32	360-366	Ļeņins	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	Ļeņins	person	*	_	_	obj	basic	4-31	
4-33	366-367	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	4-5	

#Text=Kā tad citādi?
5-1	369-371	Kā	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0m	kā	_	_	_	_	root	basic	5-1	
5-2	372-375	tad	_	_	_	_	_	_	_	_	_	_	_	_	q	tad	_	_	_	_	dep	basic	5-1	
5-3	376-382	citādi	_	_	_	_	_	_	_	_	_	_	_	_	r0m	citādi	_	_	_	_	dep	basic	5-1	
5-4	382-383	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	_	_	_	_	punct	basic	5-1	
