#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Ilgstošu attiecību šķiršana ir smagas un mokošas kaujas sākums ar pagātnes tēliem.
1-11	66-74	pagātnes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	pagātne	*[1]	*->1-1	nmod	basic	1-12	
1-12	75-81	tēliem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	tēls	*[1]	*->1-1	nmod	basic	1-8	
1-13	81-82	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-9	

#Text=Ja neizdodas to vietā radīt jaunus, labākus, tad šī kauja var vilkties visu dzīvi.
2-1	84-86	Ja	_	_	_	_	_	_	_	_	_	_	_	_	cs	ja	_	_	mark	basic	2-2	
2-2	87-96	neizdodas	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	veyipti30ay	neizdoties	_	_	advcl	basic	2-13	
2-3	97-99	to	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	tas	*[1]	*->1-2	det	basic	2-4	
2-4	100-105	vietā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	vieta	_	_	obl	basic	2-5	
2-5	106-111	radīt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t3000n	radīt	_	_	xcomp	basic	2-2	
2-6	112-118	jaunus	Masc	Plur	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmpanp	jauns	_	_	obj	basic	2-5	
2-7	118-119	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-8	
2-8	120-127	labākus	Masc	Plur	Acc	Cmp	*	*	*	*	*	Case=Acc\|Degree=Cmp\|Gender=Masc\|Number=Plur	*	*	afmpanc	labs	_	_	conj	basic	2-6	
2-9	127-128	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-2	
2-10	129-132	tad	*	*	*	*	*	*	*	*	*	PronType=Dem	*	*	r0t	tad	_	_	advmod	basic	2-13	
2-11	133-135	šī	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsnn	šī	_	_	det	basic	2-12	
2-12	136-141	kauja	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	kauja	_	_	nsubj	basic	2-13	
2-13	142-145	var	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vonipt330an	varēt	_	_	root	basic	2-13	
2-14	146-154	vilkties	*	*	*	*	*	*	*	*	*	Polarity=Pos\|Reflex=Yes\|VerbForm=Inf	*	*	vmyn0i1000n	vilkties	_	_	xcomp	basic	2-13	
2-15	155-159	visu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing\|PronType=Tot	*	*	pg0fsan	visa	_	_	det	basic	2-16	
2-16	160-165	dzīvi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	dzīve	_	_	obl	basic	2-14	
2-17	165-166	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-13	

#Text=Un kaut kādā mērā neizdodas.
3-1	168-170	Un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	3-5	
3-2	171-175	kaut	_	_	_	_	_	_	_	_	_	_	_	_	q	kaut	_	_	discourse	basic	3-3	
3-3	176-180	kādā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing\|PronType=Ind	*	*	pi0msln	kāds	_	_	det	basic	3-4	
3-4	181-185	mērā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	mērs	_	_	obl	basic	3-5	
3-5	186-195	neizdodas	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmyipti30ay	neizdoties	_	_	root	basic	3-5	
3-6	195-196	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	3-5	

#Text=Vienmēr bijušajā būs mīļš kas tāds, kas nav nākamajā.
4-1	198-205	Vienmēr	*	*	*	*	*	*	*	*	*	PronType=Tot	*	*	r0t	vienmēr	_	_	advmod	basic	4-4	
4-2	206-214	bijušajā	Fem	Sing	Loc	Pos	*	*	*	*	*	Case=Loc\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfslyp	bijušajā	_	_	dep	basic	4-4	
4-3	215-218	būs	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vcnifii30an	būt	_	_	cop	basic	4-4	
4-4	219-223	mīļš	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsnnp	mīļš	_	_	root	basic	4-4	
4-5	224-227	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Int	*	*	pq000nn	kas	_	_	nsubj	basic	4-4	
4-6	228-232	tāds	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msnn	tāds	*[2]	*->2-1	compound	basic	4-5	
4-7	232-233	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	4-9	
4-8	234-237	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	*[2]	*->2-2	nsubj	basic	4-9	
4-9	238-241	nav	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipii30ay	nebūt	_	_	acl	basic	4-5	
4-10	242-250	nākamajā	Masc	Sing	Loc	Pos	*	Pres	*	Pass	*	Case=Loc\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdmslppyp	nākt	_	_	dep	basic	4-9	
4-11	250-251	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	4-4	
