#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Vai kartupeļu audzēšana atmaksājas?
4-4	129-135	jaunas	Fem	Plur	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	affpnnp	jauna	_	_	_	_	amod|amod	basic|enhanced	4-5|4-5	
4-5	136-143	šķirnes	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn5	šķirne	_	_	_	_	acl|acl	basic|enhanced	4-1|4-1	
4-6	143-144	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	4-5|4-5	
4-7	145-149	esot	*	*	*	*	*	Pres	Qot	Act	*	Evident=Nfh\|Mood=Qot\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	*	*	vcnrpii00an	būt	_	_	_	_	cop|cop	basic|enhanced	4-9|4-9	
4-8	150-154	ļoti	_	_	_	_	_	_	_	_	_	_	_	_	r0q	ļoti	_	_	_	_	advmod|advmod	basic|enhanced	4-9|4-9	
4-9	155-162	garšīgi	Masc	Plur	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmpnnp	garšīgs	_	_	_	_	root|root	basic|enhanced	4-9|4-9	
4-10	162-163	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct|punct	basic|enhanced	4-9|4-9	

#Text=Pieprasīti agrie kartupeļi — saimnieks rāda uz nogabalu, kas apklāts ar agroplēvi.
5-1	165-175	Pieprasīti	Masc	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmpnpsnp	pieprasīt	_	_	_	_	root|root	basic|enhanced	5-1|5-1	
5-2	176-181	agrie	Masc	Plur	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmpnyp	agrs	_	_	_	_	amod|amod	basic|enhanced	5-3|5-3	
5-3	182-191	kartupeļi	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn2	kartupelis	_	_	_	_	nsubj|nsubj	basic|enhanced	5-1|5-1	
5-4	192-193	—	_	_	_	_	_	_	_	_	_	_	_	_	zd	—	_	_	_	_	punct|punct	basic|enhanced	5-6|5-6	
5-5	194-203	saimnieks	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	saimnieks	_	_	_	_	nsubj|nsubj	basic|enhanced	5-6|5-6	
5-6	204-208	rāda	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt330an	rādīt	_	_	_	_	conj|conj	basic|enhanced	5-1|5-1	
5-7	209-211	uz	_	_	_	_	_	_	_	_	_	_	_	_	spsa	uz	_	_	_	_	case|case	basic|enhanced	5-8|5-8	
5-8	212-220	nogabalu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	nogabals	_	_	*[1]	*->1-1	obl|obl	basic|enhanced	5-6|5-6	
5-9	220-221	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	5-11|5-11	
5-10	222-225	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	_	_	*[1]	*->1-2	nsubj|nsubj	basic|enhanced	5-11|5-11	
5-11	226-233	apklāts	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vcnpdmsnpsnp	apklāt	_	_	_	_	acl|acl	basic|enhanced	5-8|5-8	
5-12	234-236	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	_	_	case|case	basic|enhanced	5-13|5-13	
5-13	237-246	agroplēvi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	agroplēve	_	_	_	_	iobj|iobj	basic|enhanced	5-11|5-11	
5-14	246-247	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct|punct	basic|enhanced	5-1|5-1	

#Text=Šie stādījumi zem plēves dzīvojot turpat līdz Jāņu dienai...
6-1	249-252	Šie	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur\|PronType=Dem	*	*	pd0mpnn	šis	_	_	_	_	det|det	basic|enhanced	6-2|6-2	
6-2	253-262	stādījumi	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	stādījums	_	_	_	_	nsubj|nsubj	basic|enhanced	6-5|6-5	
6-3	263-266	zem	_	_	_	_	_	_	_	_	_	_	_	_	spsg	zem	_	_	_	_	case|case	basic|enhanced	6-4|6-4	
6-4	267-273	plēves	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	plēve	_	_	_	_	obl|obl	basic|enhanced	6-5|6-5	
6-5	274-282	dzīvojot	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	*	*	vmnipi200an	dzīvot	_	_	_	_	root|root	basic|enhanced	6-5|6-5	
6-6	283-289	turpat	_	_	_	_	_	_	_	_	_	_	_	_	r0p	turpat	_	_	_	_	advmod|advmod	basic|enhanced	6-9|6-9	
6-7	290-294	līdz	_	_	_	_	_	_	_	_	_	_	_	_	sppd	līdz	_	_	_	_	case|case	basic|enhanced	6-9|6-9	
6-8	295-299	Jāņu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	npmdg2	Jāņi	event[1]	https://en.wikipedia.org/wiki/Jāņi[1]	_	_	nmod|nmod	basic|enhanced	6-9|6-9	
6-9	300-306	dienai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	ncfsd4	diena	event[1]	https://en.wikipedia.org/wiki/Jāņi[1]	_	_	obl|obl	basic|enhanced	6-5|6-5	
6-10	306-309	...	_	_	_	_	_	_	_	_	_	_	_	_	zs	...	_	_	_	_	punct|punct	basic|enhanced	6-5|6-5	
