#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Vilnis atkal ļoti rūpīgi apskatīja apkārtni.
2-3	56-61	tukšs	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsnnp	tukšs	_	_	root|root	basic|enhanced	2-3|2-3	
2-4	61-62	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct|punct	basic|enhanced	2-7|2-7	
2-5	63-65	no	_	_	_	_	_	_	_	_	_	_	_	_	spsg	no	_	_	case|case	basic|enhanced	2-6|2-6	
2-6	66-75	Liepsalām	Fem	Ptan	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Ptan	*	*	npfdd4	Liepsalām	location	*	obl|obl	basic|enhanced	2-7|2-7	
2-7	76-82	nenāca	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnisi130ay	nenākt	_	_	conj|conj	basic|enhanced	2-3|2-3	
2-8	83-85	ne	_	_	_	_	_	_	_	_	_	_	_	_	cc	ne	_	_	discourse|discourse	basic|enhanced	2-9|2-9	
2-9	86-92	skaņas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	skaņa	_	_	nsubj|nsubj	basic|enhanced	2-7|2-7	
2-10	92-93	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	2-3|2-3	

#Text=Balta taisne debesīs bīdīja uz priekšu neredzamu lidmašīnu.
3-1	95-100	Balta	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsnnp	balta	_	_	amod|amod	basic|enhanced	3-2|3-2	
3-2	101-107	taisne	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	taisne	_	_	nsubj|nsubj	basic|enhanced	3-4|3-4	
3-3	108-115	debesīs	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur	*	*	ncfpl6	debess	_	_	acl|acl	basic|enhanced	3-4|3-4	
3-4	116-122	bīdīja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330an	bīdīt	_	_	root|root	basic|enhanced	3-4|3-4	
3-5	123-125	uz	_	_	_	_	_	_	_	_	_	_	_	_	spsa	uz	_	_	case|case	basic|enhanced	3-6|3-6	
3-6	126-133	priekšu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	priekša	_	_	obl|obl	basic|enhanced	3-4|3-4	
3-7	134-143	neredzamu	Fem	Sing	Acc	Pos	*	Pres	*	Pass	*	Case=Acc\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdfsappnp	neredzēt	_	_	amod|amod	basic|enhanced	3-8|3-8	
3-8	144-153	lidmašīnu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	lidmašīna	_	_	obj|obj	basic|enhanced	3-4|3-4	
3-9	153-154	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	3-4|3-4	

#Text=Miegaini un monotoni birztalā dziedāja dzeltenā stērste.
4-1	156-164	Miegaini	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	miegaini	_	_	advmod|advmod	basic|enhanced	4-5|4-5	
4-2	165-167	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc|cc	basic|enhanced	4-3|4-3	
4-3	168-176	monotoni	_	_	_	_	_	_	_	_	_	_	_	_	r0m	monotoni	_	_	conj|conj	basic|enhanced	4-1|4-1	
4-4	177-185	birztalā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	birztala	_	_	obl|obl	basic|enhanced	4-5|4-5	
4-5	186-194	dziedāja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330an	dziedāt	_	_	root|root	basic|enhanced	4-5|4-5	
4-6	195-203	dzeltenā	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsnyp	dzeltena	_	_	amod|amod	basic|enhanced	4-7|4-7	
4-7	204-211	stērste	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	stērste	_	_	nsubj|nsubj	basic|enhanced	4-5|4-5	
4-8	211-212	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	4-5|4-5	

#Text=Mežā viņpus ceļa zvanīja dzeguze.
5-1	214-218	Mežā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	mežs	_	_	obl|obl	basic|enhanced	5-4|5-4	
5-2	219-225	viņpus	_	_	_	_	_	_	_	_	_	_	_	_	rrp	viņpus	_	_	case|case	basic|enhanced	5-3|5-3	
5-3	226-230	ceļa	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	ceļš	_	_	obl|obl	basic|enhanced	5-4|5-4	
5-4	231-238	zvanīja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330an	zvanīt	_	_	root|root	basic|enhanced	5-4|5-4	
5-5	239-246	dzeguze	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	dzeguze	_	_	nsubj|nsubj	basic|enhanced	5-4|5-4	
5-6	246-247	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	5-4|5-4	
