#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Tāpat mani pārsteidza ASV prezidenta vēlēšanas.
3-10	271-276	tikai	_	_	_	_	_	_	_	_	_	_	_	_	q	tikai	_	_	_	_	discourse	basic	3-9	
3-11	277-282	tādēļ	_	_	_	_	_	_	_	_	_	_	_	_	r0c	tādēļ	_	_	_	_	dep	basic	3-7	
3-12	282-283	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-16	
3-13	284-286	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	_	_	mark	basic	3-16	
3-14	287-290	pie	_	_	_	_	_	_	_	_	_	_	_	_	spsg	pie	_	_	_	_	case	basic	3-15	
3-15	291-296	varas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	vara	_	_	_	_	obl	basic	3-16	
3-16	297-301	nāca	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnisi130an	nākt	_	_	_	_	advcl	basic	3-11	
3-17	302-309	pirmais	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Sing\|NumType=Ord	*	*	mosmsn	pirmais	_	_	_	_	amod	basic	3-19	
3-18	310-322	melnādainais	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armsnyp	melnādains	_	_	_	_	amod	basic	3-19	
3-19	323-333	prezidents	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	prezidents	_	_	_	_	nsubj	basic	3-16	
3-20	334-335	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-23	
3-21	336-339	bet	_	_	_	_	_	_	_	_	_	_	_	_	cc	bet	_	_	_	_	cc	basic	3-23	
3-22	340-351	galvenokārt	_	_	_	_	_	_	_	_	_	_	_	_	r0m	galvenokārt	_	_	_	_	advmod	basic	3-23	
3-23	352-357	tādēļ	_	_	_	_	_	_	_	_	_	_	_	_	r0c	tādēļ	_	_	_	_	conj	basic	3-11	
3-24	357-358	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-29	
3-25	359-361	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	_	_	mark	basic	3-29	
3-26	362-373	Republikāņu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg2	republikānis	organization[3]	*[3]	_	_	nmod	basic	3-27	
3-27	374-381	partija	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	partija	organization[3]	*[3]	_	_	nsubj	basic	3-29	
3-28	382-391	vēlēšanās	Fem	Ptan	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Ptan	*	*	ncfdl4	vēlēšanas	_	_	_	_	obl	basic	3-29	
3-29	392-399	zaudēja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist230an	zaudēt	_	_	_	_	advcl	basic	3-23	
3-30	400-403	tik	*	*	*	*	*	*	*	*	*	PronType=Dem	*	*	r0q	tik	_	_	_	_	advmod	basic	3-31	
3-31	404-416	pārliecinoši	_	_	_	_	_	_	_	_	_	_	_	_	r0m	pārliecinoši	_	_	_	_	advmod	basic	3-29	
3-32	416-417	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	3-1	

#Text=Cerams, ka tas ievadīs intelektuālu un ideoloģisku atjaunošanās procesu.
4-1	419-425	Cerams	Masc	Sing	Nom	Pos	*	Pres	*	Pass	*	Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdmsnppnpn	cerēt	_	_	_	_	root	basic	4-1	
4-2	425-426	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	4-5	
4-3	427-429	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	_	_	mark	basic	4-5	
4-4	430-433	tas	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msnn	tas	_	_	_	_	nsubj	basic	4-5	
4-5	434-441	ievadīs	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vmnift330an	ievadīt	_	_	_	_	dep	basic	4-1	
4-6	442-454	intelektuālu	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsanp	intelektuāls	_	_	_	_	amod	basic	4-9	
4-7	455-457	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	4-8	
4-8	458-469	ideoloģisku	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armsanp	ideoloģisks	_	_	_	_	conj	basic	4-6	
4-9	470-482	atjaunošanās	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsgr	atjaunošanās	_	_	_	_	advcl	basic	4-10	
4-10	483-490	procesu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	process	_	_	_	_	obj	basic	4-5	
4-11	490-491	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	4-1	
