#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Vispirms ar speciālu lāpstiņu no manikīra komplekta uzmanīgi atbīdiet kutikulu pie naga pamatnes, lai nagi brīvi elpotu.
#Text=Ādas valnītis, kas apņem nagu, dažreiz aizaug pat līdz pus nagam, tas ne tikai izskatās neglīti, bet ir arī nehigiēniski.
2-1	122-126	Ādas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	āda	_	_	nmod	basic	2-2	
2-2	127-135	valnītis	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn2	valnītis	*[1]	*->1-1	nsubj	basic	2-9	
2-3	135-136	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-5	
2-4	137-140	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	*[1]	*->1-2	nsubj	basic	2-5	
2-5	141-146	apņem	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt130an	apņemt	_	_	acl	basic	2-2	
2-6	147-151	nagu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	nags	_	_	obj	basic	2-5	
2-7	151-152	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-5	
2-8	153-160	dažreiz	_	_	_	_	_	_	_	_	_	_	_	_	r0t	dažreiz	_	_	advmod	basic	2-9	
2-9	161-167	aizaug	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipi130an	aizaugt	_	_	root	basic	2-9	
2-10	168-171	pat	_	_	_	_	_	_	_	_	_	_	_	_	q	pat	_	_	discourse	basic	2-13	
2-11	172-176	līdz	_	_	_	_	_	_	_	_	_	_	_	_	spsd	līdz	_	_	case	basic	2-13	
2-12	177-180	pus	_	_	_	_	_	_	_	_	_	_	_	_	r0q	pus	_	_	advmod	basic	2-13	
2-13	181-186	nagam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	nags	_	_	obl	basic	2-9	
2-14	186-187	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-18	
2-15	188-191	tas	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msnn	tas	*[1]	*->1-3	nsubj	basic	2-18	
2-16	192-194	ne	_	_	_	_	_	_	_	_	_	_	_	_	cc	ne	_	_	cc	basic	2-18	
2-17	195-200	tikai	_	_	_	_	_	_	_	_	_	_	_	_	q	tikai	_	_	discourse	basic	2-16	
2-18	201-209	izskatās	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmyipt330an	izskatīties	_	_	conj	basic	2-9	
2-19	210-217	neglīti	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	neglīti	_	_	advmod	basic	2-18	
2-20	217-218	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-24	
2-21	219-222	bet	_	_	_	_	_	_	_	_	_	_	_	_	cc	bet	_	_	cc	basic	2-24	
2-22	223-225	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	cop	basic	2-24	
2-23	226-229	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	discourse	basic	2-24	
2-24	230-242	nehigiēniski	*	*	*	*	*	*	*	*	*	PronType=Neg	*	*	r0m	nehigiēniski	_	_	conj	basic	2-18	
2-25	242-243	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-9	
