#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=— Braukājām ar tēvu pa Latviju, interesējāmies, pirkām jaunas šķirnes.
1-11	55-61	jaunas	Fem	Plur	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	affpanp	jauna	_	_	_	_	amod	basic	1-12	
1-12	62-69	šķirnes	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa5	šķirne	_	_	_	_	obj	basic	1-10	
1-13	69-70	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-2	

#Text=Mums ir gandrīz 40 šķirņu ābeles: ‘Auksis’, ‘Kovalenovskaja’, ‘Rubīns’, ‘Orlovskij’ u.c.
2-1	72-76	Mums	*	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Number=Plur\|Person=1\|PronType=Prs	1	*	pp10pdn	mēs	_	_	_	_	obl	basic	2-2	
2-2	77-79	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipii30an	būt	_	_	_	_	root	basic	2-2	
2-3	80-87	gandrīz	_	_	_	_	_	_	_	_	_	_	_	_	r0q	gandrīz	_	_	_	_	advmod	basic	2-4	
2-4	88-90	40	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	40	_	_	_	_	nummod	basic	2-5	
2-5	91-97	šķirņu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg5	šķirne	_	_	_	_	nmod	basic	2-6	
2-6	98-104	ābeles	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn5	ābele	_	_	*[1]	*->1-1	nsubj	basic	2-2	
2-7	104-105	:	_	_	_	_	_	_	_	_	_	_	_	_	zo	:	_	_	_	_	punct	basic	2-9	
2-8	106-107	‘	_	_	_	_	_	_	_	_	_	_	_	_	zq	‘	product[1]	*[1]	*[1]	*->1-2	punct	basic	2-9	
2-9	107-113	Auksis	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn2	Auksis	product[1]	*[1]	*[1]	*->1-2	acl	basic	2-6	
2-10	113-114	’	_	_	_	_	_	_	_	_	_	_	_	_	zq	’	product[1]	*[1]	*[1]	*->1-2	punct	basic	2-9	
2-11	114-115	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	*[1]	*->1-2	punct	basic	2-13	
2-12	116-117	‘	_	_	_	_	_	_	_	_	_	_	_	_	zq	‘	product[2]	*[2]	*[1]	*->1-2	punct	basic	2-13	
2-13	117-131	Kovalenovskaja	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	npfsn4	Kovalenovskaja	product[2]	*[2]	*[1]	*->1-2	conj	basic	2-9	
2-14	131-132	’	_	_	_	_	_	_	_	_	_	_	_	_	zq	’	product[2]	*[2]	*[1]	*->1-2	punct	basic	2-13	
2-15	132-133	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	*[1]	*->1-2	punct	basic	2-17	
2-16	134-135	‘	_	_	_	_	_	_	_	_	_	_	_	_	zq	‘	product[3]	*[3]	*[1]	*->1-2	punct	basic	2-17	
2-17	135-141	Rubīns	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	rubīns	product[3]	*[3]	*[1]	*->1-2	conj	basic	2-9	
2-18	141-142	’	_	_	_	_	_	_	_	_	_	_	_	_	zq	’	product[3]	*[3]	*[1]	*->1-2	punct	basic	2-17	
2-19	142-143	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	*[1]	*->1-2	punct	basic	2-21	
2-20	144-145	‘	_	_	_	_	_	_	_	_	_	_	_	_	zq	‘	product[4]	*[4]	*[1]	*->1-2	punct	basic	2-21	
2-21	145-154	Orlovskij	_	_	_	_	_	_	_	_	_	_	_	_	np0000	Orlovskij	product[4]	*[4]	*[1]	*->1-2	conj	basic	2-9	
2-22	154-155	’	_	_	_	_	_	_	_	_	_	_	_	_	zq	’	product[4]	*[4]	*[1]	*->1-2	punct	basic	2-21	
2-23	156-160	u.c.	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yd	u.c.	_	_	_	_	conj	basic	2-9	

#Text=Ir vairāku šķirņu bumbieri.
3-1	162-164	Ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipii30an	būt	_	_	_	_	root	basic	3-1	
3-2	165-172	vairāku	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur\|PronType=Ind	*	*	pi0fpgn	vairākas	_	_	_	_	det	basic	3-3	
3-3	173-179	šķirņu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg5	šķirne	_	_	_	_	nmod	basic	3-4	
3-4	180-188	bumbieri	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn2	bumbieris	_	_	_	_	nsubj	basic	3-1	
3-5	188-189	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	3-1	
