#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Sanāksmē plānots izskatīt arī citus jautājumus - atjaunot vispārējo pieeju par atjaunotajiem kapitāla prasību nosacījumiem, apstiprināt Padomes secinājumus un politiskās vadlīnijas attiecībā uz pievienotās vērtības nodokļa krāpniecības aspektiem, kā arī formāli vienoties par ekonomikas pārvaldības "divpaku", apmainīties viedokļiem un apstiprināt Padomes secinājumus par Eiropas semestri - publisko izdevumu kvalitāti.
1-14	102-109	prasību	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	prasība	_	_	nmod	basic	1-15	
1-15	110-122	nosacījumiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	nosacījums	_	_	nmod	basic	1-10	
1-16	122-123	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-17	
1-17	124-135	apstiprināt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t3000n	apstiprināt	_	_	conj	basic	1-8	
1-18	136-143	Padomes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	padome	organization	*	nmod	basic	1-19	
1-19	144-155	secinājumus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	secinājums	_	_	obj	basic	1-17	
1-20	156-158	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	1-22	
1-21	159-169	politiskās	Fem	Plur	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	arfpayp	politiska	_	_	amod	basic	1-22	
1-22	170-180	vadlīnijas	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa4	vadlīnija	_	_	conj	basic	1-19	
1-23	181-190	attiecībā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	attiecība	_	_	acl	basic	1-19	
1-24	191-193	uz	_	_	_	_	_	_	_	_	_	_	_	_	sppd	uz	_	_	case	basic	1-29	
1-25	194-205	pievienotās	Fem	Sing	Gen	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Gen\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsgpsyp	pievienot	_	_	amod	basic	1-26	
1-26	206-214	vērtības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	vērtība	_	_	nmod	basic	1-27	
1-27	215-222	nodokļa	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg2	nodoklis	_	_	nmod	basic	1-28	
1-28	223-235	krāpniecības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	krāpniecība	_	_	nmod	basic	1-29	
1-29	236-245	aspektiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	aspekts	_	_	iobj	basic	1-23	
1-30	245-246	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-34	
1-31	247-249	kā	_	_	_	_	_	_	_	_	_	_	_	_	cc	kā	_	_	cc	basic	1-34	
1-32	250-253	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	discourse	basic	1-31	
1-33	254-261	formāli	_	_	_	_	_	_	_	_	_	_	_	_	r0m	formāli	_	_	advmod	basic	1-34	
1-34	262-271	vienoties	*	*	*	*	*	*	*	*	*	Polarity=Pos\|Reflex=Yes\|VerbForm=Inf	*	*	vmyn0i2000n	vienoties	_	_	conj	basic	1-8	
1-35	272-275	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	case	basic	1-39	
1-36	276-286	ekonomikas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	ekonomika	_	_	nmod	basic	1-37	
1-37	287-298	pārvaldības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	pārvaldība	_	_	nmod	basic	1-39	
1-38	299-300	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	_	_	punct	basic	1-39	
1-39	300-307	divpaku	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	divpaka	_	_	iobj	basic	1-34	
1-40	307-308	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	_	_	punct	basic	1-39	
1-41	308-309	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-42	
1-42	310-321	apmainīties	*	*	*	*	*	*	*	*	*	Polarity=Pos\|Reflex=Yes\|VerbForm=Inf	*	*	vmyn0i3000n	apmainīties	_	_	conj	basic	1-8	
1-43	322-332	viedokļiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd2	viedoklis	_	_	iobj	basic	1-42	
1-44	333-335	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	1-45	
1-45	336-347	apstiprināt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t3000n	apstiprināt	_	_	conj	basic	1-42	
1-46	348-355	Padomes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	padome	organization	*	nmod	basic	1-47	
1-47	356-367	secinājumus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	secinājums	_	_	obj	basic	1-45	
1-48	368-371	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	case	basic	1-50	
1-49	372-379	Eiropas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Eiropa	location	*	nmod	basic	1-50	
1-50	380-388	semestri	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa2	semestris	_	_	iobj	basic	1-42	
1-51	389-390	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	_	_	punct	basic	1-54	
1-52	391-399	publisko	Masc	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmpgyp	publisks	_	_	amod	basic	1-53	
1-53	400-408	izdevumu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	izdevumi	_	_	nmod	basic	1-54	
1-54	409-418	kvalitāti	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	kvalitāte	_	_	acl	basic	1-50	
1-55	418-419	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-2	
