#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Neizpratni, kāpēc būvniecība jāattīsta tieši uz vēsturisku zaļo teritoriju rēķina, aģentūrai LETA pauda Vides aizsardzības kluba (VAK) pārstāve Elita Kļaviņa un rajona iedzīvotāji.
1-13	83-92	aģentūrai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	ncfsd4	aģentūra	_	_	*[1]	*->1-1	nmod|nmod	basic|enhanced	1-14|1-14	
1-14	93-97	LETA	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	LETA	organization	https://en.wikipedia.org/wiki/LETA	*[1]	*->1-2	iobj|iobj	basic|enhanced	1-15|1-15	
1-15	98-103	pauda	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist130an	paust	_	_	_	_	root|root	basic|enhanced	1-15|1-15	
1-16	104-109	Vides	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	vide	organization[1]	https://lv.wikipedia.org/wiki/Vides\_aizsardzības\_klubs[1]	_	_	nmod|nmod	basic|enhanced	1-17|1-17	
1-17	110-122	aizsardzības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	aizsardzība	organization[1]	https://lv.wikipedia.org/wiki/Vides\_aizsardzības\_klubs[1]	_	_	nmod|nmod	basic|enhanced	1-18|1-18	
1-18	123-128	kluba	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg4	kluba	organization[1]	https://lv.wikipedia.org/wiki/Vides\_aizsardzības\_klubs[1]	_	_	nmod|nmod	basic|enhanced	1-22|1-22	
1-19	129-130	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	_	_	punct|punct	basic|enhanced	1-20|1-20	
1-20	130-133	VAK	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	VAK	organization	https://lv.wikipedia.org/wiki/Vides\_aizsardzības\_klubs	_	_	parataxis|parataxis	basic|enhanced	1-18|1-18	
1-21	133-134	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	_	_	punct|punct	basic|enhanced	1-20|1-20	
1-22	135-143	pārstāve	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	pārstāve	_	_	*[2]	*->2-1	nmod|nmod	basic|enhanced	1-23|1-23	
1-23	144-149	Elita	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	npfsn4	Elita	person[2]	*[2]	*[2]	*->2-2	nsubj|nsubj	basic|enhanced	1-15|1-15	
1-24	150-157	Kļaviņa	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	npfsn4	Kļaviņa	person[2]	*[2]	*[2]	*->2-2	flat:name|flat	basic|enhanced	1-23|1-23	
1-25	158-160	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc|cc	basic|enhanced	1-27|1-27	
1-26	161-167	rajona	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	rajons	_	_	_	_	nmod|nmod	basic|enhanced	1-27|1-27	
1-27	168-179	iedzīvotāji	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	iedzīvotājs	_	_	_	_	conj|conj	basic|enhanced	1-23|1-23	
1-28	179-180	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct|punct	basic|enhanced	1-15|1-15	
