#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Tieši tā.
2-17	87-90	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	*[1]	*->1-2	nsubj:pass	basic	2-18	
2-18	91-99	iekļauts	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsnpsnp	iekļaut	_	_	acl	basic	2-14	
2-19	100-104	kādā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing\|PronType=Ind	*	*	pi0fsln	kāda	_	_	obl	basic	2-18	
2-20	105-107	no	_	_	_	_	_	_	_	_	_	_	_	_	sppd	no	_	_	case	basic	2-22	
2-21	108-119	pakalpojumu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	pakalpojums	_	_	nmod	basic	2-22	
2-22	120-125	pakām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	paka	_	_	nmod	basic	2-19	
2-23	125-126	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-3	

#Text=Protams, ja nav bezmaksas bezvadu interneta, kā dažās lidostās un viesnīcās, jārēķinās ar maksu par interneta pieslēgumu.
3-1	128-135	Protams	_	_	_	_	_	_	_	_	_	_	_	_	q	protams	_	_	parataxis	basic	3-15	
3-2	135-136	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-1	
3-3	137-139	ja	_	_	_	_	_	_	_	_	_	_	_	_	cs	ja	_	_	mark	basic	3-4	
3-4	140-143	nav	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipii30ay	nebūt	_	_	advcl	basic	3-15	
3-5	144-153	bezmaksas	*	*	Gen	*	*	*	*	*	*	Case=Gen	*	*	nc00gg	bezmaksas	_	_	nmod	basic	3-7	
3-6	154-161	bezvadu	*	*	Gen	*	*	*	*	*	*	Case=Gen	*	*	nc00gg	bezvadu	_	_	nmod	basic	3-7	
3-7	162-171	interneta	Masc	Coll	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Coll	*	*	ncmvg1	internets	_	_	nsubj	basic	3-4	
3-8	171-172	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-11	
3-9	173-175	kā	_	_	_	_	_	_	_	_	_	_	_	_	cs	kā	_	_	mark	basic	3-11	
3-10	176-181	dažās	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur\|PronType=Ind	*	*	pi0fpln	daža	_	_	det	basic	3-11	
3-11	182-190	lidostās	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur	*	*	ncfpl4	lidosta	_	_	acl	basic	3-4	
3-12	191-193	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	3-13	
3-13	194-203	viesnīcās	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur	*	*	ncfpl4	viesnīca	_	_	conj	basic	3-11	
3-14	203-204	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-4	
3-15	205-214	jārēķinās	*	*	*	*	*	*	Nec	Act	*	Mood=Nec\|Polarity=Pos\|Reflex=Yes\|VerbForm=Fin\|Voice=Act	*	*	vmyd0i300an	rēķināties	_	_	root	basic	3-15	
3-16	215-217	ar	_	_	_	_	_	_	_	_	_	_	_	_	sppd	ar	_	_	case	basic	3-17	
3-17	218-223	maksu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	maksa	_	_	iobj	basic	3-15	
3-18	224-227	par	_	_	_	_	_	_	_	_	_	_	_	_	sppd	par	_	_	case	basic	3-20	
3-19	228-237	interneta	Masc	Coll	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Coll	*	*	ncmvg1	internets	_	_	nmod	basic	3-20	
3-20	238-248	pieslēgumu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	pieslēgums	_	_	obl	basic	3-15	
3-21	248-249	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	3-15	
