#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Nav Viennozīmīgas atbildes cik bieži vajadzētu veikt šo procedūru.
#Text=Viss ir atkarīgs no jūsu vēlmes, laika un protams no nagu un ādas īpatnībām uz jūsu kājām.
2-1	68-72	Viss	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Tot	*	*	pg0msnn	viss	_	_	nsubj	basic	2-3	
2-2	73-75	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	cop	basic	2-3	
2-3	76-84	atkarīgs	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsnnp	atkarīgs	_	_	root	basic	2-3	
2-4	85-87	no	_	_	_	_	_	_	_	_	_	_	_	_	spsg	no	_	_	case	basic	2-6	
2-5	88-92	jūsu	*	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Number=Plur\|Person=2\|PronType=Prs	2	*	pp20pgn	jūs	*[2]	*->2-1	det	basic	2-6	
2-6	93-99	vēlmes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	vēlme	_	_	iobj	basic	2-3	
2-7	99-100	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-8	
2-8	101-106	laika	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	laiks	_	_	conj	basic	2-6	
2-9	107-109	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	2-15	
2-10	110-117	protams	_	_	_	_	_	_	_	_	_	_	_	_	q	protams	_	_	parataxis	basic	2-15	
2-11	118-120	no	_	_	_	_	_	_	_	_	_	_	_	_	sppd	no	_	_	case	basic	2-15	
2-12	121-125	nagu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	nags	_	_	nmod	basic	2-15	
2-13	126-128	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	2-14	
2-14	129-133	ādas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	āda	_	_	conj	basic	2-12	
2-15	134-143	īpatnībām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	īpatnība	_	_	conj	basic	2-6	
2-16	144-146	uz	_	_	_	_	_	_	_	_	_	_	_	_	sppd	uz	_	_	case	basic	2-18	
2-17	147-151	jūsu	*	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Number=Plur\|Person=2\|PronType=Prs	2	*	pp20pgn	jūs	*[2]	*->2-2	det	basic	2-18	
2-18	152-157	kājām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	kāja	_	_	nmod	basic	2-15	
2-19	157-158	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-3	

#Text=Ja āda uzaug ļoti ātri, tad veikt pedikīru vajadzētu pēc iespējas biežāk, ja āda uz kājām ir plāna un sausa, tad pietiek veikt šo procedūru vienu reizi mēnesī.
3-1	160-162	Ja	_	_	_	_	_	_	_	_	_	_	_	_	cs	ja	_	_	mark	basic	3-3	
3-2	163-166	āda	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	āda	_	_	nsubj	basic	3-3	
3-3	167-172	uzaug	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipi130an	uzaugt	_	_	advcl	basic	3-10	
3-4	173-177	ļoti	_	_	_	_	_	_	_	_	_	_	_	_	r0q	ļoti	_	_	advmod	basic	3-5	
3-5	178-182	ātri	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	ātri	_	_	advmod	basic	3-3	
3-6	182-183	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-3	
3-7	184-187	tad	*	*	*	*	*	*	*	*	*	PronType=Dem	*	*	r0t	tad	_	_	advmod	basic	3-10	
3-8	188-193	veikt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t1000n	veikt	_	_	xcomp	basic	3-10	
3-9	194-202	pedikīru	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	pedikīrs	*[1]	*->1-2	obj	basic	3-8	
3-10	203-212	vajadzētu	*	*	*	*	*	*	Cnd	Act	*	Mood=Cnd\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vonc0t300an	vajadzēt	_	_	root	basic	3-10	
3-11	213-216	pēc	_	_	_	_	_	_	_	_	_	_	_	_	spsg	pēc	_	_	case	basic	3-12	
3-12	217-225	iespējas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	iespēja	_	_	obl	basic	3-13	
3-13	226-232	biežāk	*	*	*	Cmp	*	*	*	*	*	Degree=Cmp	*	*	rct	bieži	_	_	advmod	basic	3-8	
3-14	232-233	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-25	
3-15	234-236	ja	_	_	_	_	_	_	_	_	_	_	_	_	cs	ja	_	_	mark	basic	3-20	
3-16	237-240	āda	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	āda	_	_	nsubj	basic	3-20	
3-17	241-243	uz	_	_	_	_	_	_	_	_	_	_	_	_	sppd	uz	_	_	case	basic	3-18	
3-18	244-249	kājām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	kāja	_	_	obl	basic	3-20	
3-19	250-252	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	cop	basic	3-20	
3-20	253-258	plāna	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsnnp	plāna	_	_	advcl	basic	3-25	
3-21	259-261	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	3-22	
3-22	262-267	sausa	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsnnp	sausa	_	_	conj	basic	3-20	
3-23	267-268	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-20	
3-24	269-272	tad	*	*	*	*	*	*	*	*	*	PronType=Dem	*	*	r0t	tad	_	_	advmod	basic	3-25	
3-25	273-280	pietiek	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vonipi130an	pietikt	_	_	conj	basic	3-10	
3-26	281-286	veikt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t1000n	veikt	_	_	xcomp	basic	3-25	
3-27	287-289	šo	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsan	šī	_	_	det	basic	3-28	
3-28	290-299	procedūru	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	procedūra	*[1]	*->1-3	obj	basic	3-26	
3-29	300-305	vienu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing\|NumType=Card	*	*	mcsfsa	viena	_	_	nummod	basic	3-30	
3-30	306-311	reizi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	reize	_	_	obl	basic	3-26	
3-31	312-318	mēnesī	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl2	mēnesis	_	_	obl	basic	3-30	
3-32	318-319	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	3-10	
