#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=AS "Grindeks" akcijas tiek kotētas "NASDAQ OMX Riga" Oficiālajā sarakstā.
2-32	210-218	Enskilda	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Enskilda	organization[6]	*[6]	flat:name	basic	2-31	
2-33	219-225	Banken	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Banken	organization[6]	*[6]	flat:name	basic	2-31	
2-34	225-226	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[6]	*[6]	punct	basic	2-31	
2-35	227-228	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	punct	basic	2-37	
2-36	228-236	nomināla	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	nomināls	_	_	nmod	basic	2-37	
2-37	237-245	turētājs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	turētājs	_	_	parataxis	basic	2-31	
2-38	245-246	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	punct	basic	2-37	
2-39	247-248	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	_	_	punct	basic	2-41	
2-40	249-254	10,53	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	10,53	_	_	nummod	basic	2-41	
2-41	254-255	%	_	_	_	_	_	_	_	_	_	_	_	_	xx	%	_	_	acl	basic	2-31	
2-42	255-256	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-45	
2-43	257-258	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[7]	*[7]	punct	basic	2-45	
2-44	258-259	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[7]|organization[8]	*[7]|*[8]	punct	basic	2-45	
2-45	259-267	Swedbank	_	_	_	_	_	_	_	_	_	_	_	_	np0000	Swedbank	organization[7]|organization[8]	*[7]|*[8]	conj	basic	2-8	
2-46	267-268	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[7]|organization[8]	*[7]|*[8]	punct	basic	2-45	
2-47	269-271	AS	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yn	AS	organization[7]	*[7]	flat:name	basic	2-45	
2-48	272-279	Clients	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Clients	organization[7]	*[7]	flat:name	basic	2-45	
2-49	280-287	Account	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Account	organization[7]	*[7]	flat:name	basic	2-45	
2-50	287-288	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[7]	*[7]	punct	basic	2-45	
2-51	289-290	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	punct	basic	2-53	
2-52	290-298	nomināla	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	nomināls	_	_	nmod	basic	2-53	
2-53	299-307	turētājs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	turētājs	_	_	parataxis	basic	2-45	
2-54	307-308	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	punct	basic	2-53	
2-55	309-310	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	_	_	punct	basic	2-57	
2-56	311-315	8,79	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	8,79	_	_	nummod	basic	2-57	
2-57	315-316	%	_	_	_	_	_	_	_	_	_	_	_	_	xx	%	_	_	acl	basic	2-45	
2-58	316-317	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-8	
