#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=1972.gadā Ziedonim piešķirts nopelniem bagātā kultūras darbinieka nosaukums, 1977.gadā piešķirts Tautas dzejnieka goda nosaukums, 1983.gadā viņš apbalvots ar "Tautu draudzības" ordeni.
1-15	104-113	dzejnieka	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	dzejnieks	_	_	_	_	nmod	basic	1-17	
1-16	114-118	goda	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	gods	_	_	_	_	nmod	basic	1-17	
1-17	119-128	nosaukums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	nosaukums	_	_	_	_	nsubj:pass	basic	1-13	
1-18	128-129	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-22	
1-19	130-135	1983.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	1983.	person[3]	*[3]	_	_	amod	basic	1-20	
1-20	135-139	gadā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	gads	person[3]	*[3]	_	_	obl	basic	1-22	
1-21	140-144	viņš	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|Person=3\|PronType=Prs	3	*	pp3msnn	viņš	_	_	*[1]	*->1-2	nsubj:pass	basic	1-22	
1-22	145-154	apbalvots	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsnpsnp	apbalvot	_	_	_	_	conj	basic	1-4	
1-23	155-157	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	_	_	case	basic	1-28	
1-24	158-159	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	entity[4]	*[4]	_	_	punct	basic	1-26	
1-25	159-164	Tautu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	tauta	entity[4]	*[4]	_	_	nmod	basic	1-26	
1-26	165-175	draudzības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	draudzība	entity[4]	*[4]	_	_	nmod	basic	1-28	
1-27	175-176	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	entity[4]	*[4]	_	_	punct	basic	1-26	
1-28	177-183	ordeni	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa2	ordenis	entity[4]	*[4]	_	_	iobj	basic	1-22	
1-29	183-184	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-4	
