#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=T. Ābele gan sola, ka tuvākajos gados, modernizējot tīklus, internets būs pieejams aizvien vairāk rajonos un prioritātes uzņēmums noteiks pēc iedzīvotāju pieteikumiem, vērojot, kur ir lielāka interese par jaunajām tehnoloģijām.
1-20	109-120	prioritātes	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa5	prioritāte	_	_	obj|obj	basic|enhanced	1-22|1-22	
1-21	121-129	uzņēmums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	uzņēmums	_	_	nsubj|nsubj	basic|enhanced	1-22|1-22	
1-22	130-137	noteiks	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vmnift130an	noteikt	_	_	conj|conj	basic|enhanced	1-15|1-15	
1-23	138-141	pēc	_	_	_	_	_	_	_	_	_	_	_	_	spsg	pēc	_	_	case|case	basic|enhanced	1-25|1-25	
1-24	142-153	iedzīvotāju	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	iedzīvotājs	_	_	nmod|nmod	basic|enhanced	1-25|1-25	
1-25	154-166	pieteikumiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	pieteikums	_	_	obl|obl	basic|enhanced	1-22|1-22	
1-26	166-167	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct|punct	basic|enhanced	1-27|1-27	
1-27	168-175	vērojot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000	vērot	_	_	advcl|advcl	basic|enhanced	1-22|1-22	
1-28	175-176	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct|punct	basic|enhanced	1-30|1-30	
1-29	177-180	kur	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0p	kur	_	_	advmod|advmod	basic|enhanced	1-30|1-30	
1-30	181-183	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	ccomp|ccomp	basic|enhanced	1-27|1-27	
1-31	184-191	lielāka	Fem	Sing	Nom	Cmp	*	*	*	*	*	Case=Nom\|Degree=Cmp\|Gender=Fem\|Number=Sing	*	*	affsnnc	liela	_	_	amod|amod	basic|enhanced	1-32|1-32	
1-32	192-200	interese	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	interese	_	_	nsubj|nsubj	basic|enhanced	1-30|1-30	
1-33	201-204	par	_	_	_	_	_	_	_	_	_	_	_	_	sppd	par	_	_	case|case	basic|enhanced	1-35|1-35	
1-34	205-213	jaunajām	Fem	Plur	Dat	Pos	*	*	*	*	*	Case=Dat\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	affpdyp	jauna	_	_	amod|amod	basic|enhanced	1-35|1-35	
1-35	214-226	tehnoloģijām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	tehnoloģija	_	_	iobj|iobj	basic|enhanced	1-30|1-30	
1-36	226-227	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	1-4|1-4	
