#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Aplūkojot salīdzinājumu pa atsevišķiem lauku rajoniem, redzam, ka pastāv zināma korelācija starp iedzīvotāju blīvumu rajonā un skolēnu skaita un pedagoģisko darbinieku skaita attiecību tajā.
3-3	269-275	pamatā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	pamats	_	_	obl	basic	3-4	
3-4	276-278	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipii30an	būt	_	_	root	basic	3-4	
3-5	279-293	nepieciešamība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	nepieciešamība	_	_	nsubj	basic	3-4	
3-6	294-300	atvērt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t1000n	atvērt	_	_	acl	basic	3-5	
3-7	301-307	klases	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa5	klase	_	_	obj	basic	3-6	
3-8	308-310	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	case	basic	3-11	
3-9	311-318	nelielu	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armsanp	neliels	_	_	amod	basic	3-11	
3-10	319-326	skolēnu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	skolēns	_	_	nmod	basic	3-11	
3-11	327-333	skaitu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	skaits	_	_	nmod	basic	3-7	
3-12	334-340	vietās	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur	*	*	ncfpl4	vieta	_	_	obl	basic	3-6	
3-13	341-343	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	case	basic	3-14	
3-14	344-348	mazu	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsanp	mazs	_	_	iobj	basic	3-12	
3-15	349-360	iedzīvotāju	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	iedzīvotājs	_	_	nmod	basic	3-14	
3-16	360-361	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-24	
3-17	362-367	tātad	_	_	_	_	_	_	_	_	_	_	_	_	r0m	tātad	_	_	cc	basic	3-24	
3-18	368-371	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	discourse	basic	3-24	
3-19	372-374	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	case	basic	3-24	
3-20	375-379	mazu	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsanp	mazs	_	_	amod	basic	3-24	
3-21	380-386	skolas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	skola	_	_	nmod	basic	3-22	
3-22	387-393	vecuma	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	vecums	_	_	nmod	basic	3-23	
3-23	394-399	bērnu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	bērns	_	_	nmod	basic	3-24	
3-24	400-407	blīvumu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	blīvums	_	_	conj	basic	3-14	
3-25	407-408	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	3-4	

#Text=Tas noved pie tā, ka šajās teritorijās ir mazāka skolēnu un pedagoģisko darbinieku attiecība.
4-1	410-413	Tas	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msnn	tas	_	_	nsubj	basic	4-2	
4-2	414-419	noved	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt130an	novest	_	_	root	basic	4-2	
4-3	420-423	pie	_	_	_	_	_	_	_	_	_	_	_	_	spsg	pie	_	_	case	basic	4-4	
4-4	424-426	tā	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msgn	tas	_	_	obl	basic	4-2	
4-5	426-427	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	4-10	
4-6	428-430	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	mark	basic	4-10	
4-7	431-436	šajās	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur\|PronType=Dem	*	*	pd0fpln	šī	_	_	det	basic	4-8	
4-8	437-448	teritorijās	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur	*	*	ncfpl4	teritorija	_	_	obl	basic	4-10	
4-9	449-451	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	cop	basic	4-10	
4-10	452-458	mazāka	Fem	Sing	Nom	Cmp	*	*	*	*	*	Case=Nom\|Degree=Cmp\|Gender=Fem\|Number=Sing	*	*	affsnnc	maza	_	_	advcl	basic	4-2	
4-11	459-466	skolēnu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	skolēns	_	_	nmod	basic	4-15	
4-12	467-469	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	4-14	
4-13	470-481	pedagoģisko	Masc	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	armpgyp	pedagoģisks	_	_	amod	basic	4-14	
4-14	482-492	darbinieku	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	darbinieks	_	_	conj	basic	4-11	
4-15	493-502	attiecība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	attiecība	_	_	nsubj	basic	4-10	
4-16	502-503	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	4-2	

#Text=Tomēr samērā lielā punktu izkliede, kas raksturo katru rajonu, liecina arī par citu faktoru ievērojamu ietekmi uz pedagoģisko darbinieku skaitu administratīvajā teritorijā.
5-1	505-510	Tomēr	_	_	_	_	_	_	_	_	_	_	_	_	cc	tomēr	_	_	cc	basic	5-12	
5-2	511-517	samērā	_	_	_	_	_	_	_	_	_	_	_	_	r0q	samērā	_	_	advmod	basic	5-3	
5-3	518-523	lielā	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsnyp	liela	_	_	amod	basic	5-5	
5-4	524-530	punktu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	punkts	*[1]	*->1-1	nmod	basic	5-5	
5-5	531-539	izkliede	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	izkliede	*[1]	*->1-1	nsubj	basic	5-12	
5-6	539-540	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	5-8	
5-7	541-544	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	*[1]	*->1-2	nsubj	basic	5-8	
5-8	545-553	raksturo	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt230an	raksturot	_	_	acl	basic	5-5	
5-9	554-559	katru	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Tot	*	*	pg0msan	katrs	_	_	det	basic	5-10	
5-10	560-566	rajonu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	rajons	_	_	obj	basic	5-8	
5-11	566-567	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	5-8	
5-12	568-575	liecina	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt330an	liecināt	_	_	root	basic	5-12	
5-13	576-579	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	discourse	basic	5-18	
5-14	580-583	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	case	basic	5-18	
5-15	584-588	citu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur\|PronType=Ind	*	*	pi0mpgn	cits	_	_	det	basic	5-16	
5-16	589-596	faktoru	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	faktors	_	_	nmod	basic	5-18	
5-17	597-607	ievērojamu	Fem	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfsanp	ievērojama	_	_	amod	basic	5-18	
5-18	608-615	ietekmi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	ietekme	_	_	iobj	basic	5-12	
5-19	616-618	uz	_	_	_	_	_	_	_	_	_	_	_	_	spsa	uz	_	_	case	basic	5-22	
5-20	619-630	pedagoģisko	Masc	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	armpgyp	pedagoģisks	_	_	amod	basic	5-21	
5-21	631-641	darbinieku	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	darbinieks	_	_	nmod	basic	5-22	
5-22	642-648	skaitu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	skaits	_	_	obl	basic	5-18	
5-23	649-665	administratīvajā	Fem	Sing	Loc	Pos	*	*	*	*	*	Case=Loc\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfslyp	administratīva	_	_	amod	basic	5-24	
5-24	666-676	teritorijā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	teritorija	_	_	acl	basic	5-22	
5-25	676-677	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	5-12	
