#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Prakse liecina, ka visbiežāk kvalitātes trūkums jaušams deputātu sagatavotajos un iesniegtajos Krimināllikuma grozījumu projektos.
1-15	120-129	projektos	Masc	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Plur	*	*	ncmpl1	projekts	_	_	obl	basic	1-8	
1-16	129-130	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-2	

#Text=Piemēram, kā cilvēktiesību pārkāpumu Saeima pamatoti noraidīja savulaik parlamentam deputātu iesniegto likumprojektu par kastrācijas kā soda piemērošanu par vardarbīgu dzimumtieksmes apmierināšanu pastiprinošos un sevišķi pastiprinošos apstākļos (Krimināllikuma 160.pants); priekšlikumu atņemt transportlīdzekļa vadīšanas tiesības uz mūžu par transportlīdzekļa vadīšanu alkohola, narkotisko, psihotropo un citu apreibinošo vielu ietekmē (Krimināllikuma 262.pants).
2-1	132-140	Piemēram	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	piemērs	_	_	parataxis	basic	2-8	
2-2	140-141	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-1	
2-3	142-144	kā	_	_	_	_	_	_	_	_	_	_	_	_	cs	kā	_	_	case	basic	2-5	
2-4	145-158	cilvēktiesību	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	cilvēktiesība	_	_	nmod	basic	2-5	
2-5	159-168	pārkāpumu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	pārkāpums	_	_	obl	basic	2-8	
2-6	169-175	Saeima	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	saeima	organization	*	nsubj	basic	2-8	
2-7	176-184	pamatoti	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	pamatoti	_	_	advmod	basic	2-8	
2-8	185-194	noraidīja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330an	noraidīt	_	_	root	basic	2-8	
2-9	195-203	savulaik	_	_	_	_	_	_	_	_	_	_	_	_	r0t	savulaik	_	_	advmod	basic	2-12	
2-10	204-215	parlamentam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	parlaments	_	_	iobj	basic	2-12	
2-11	216-224	deputātu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	deputāts	_	_	nmod	basic	2-12	
2-12	225-234	iesniegto	Masc	Sing	Acc	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Acc\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsapsypn	iesniegt	_	_	amod	basic	2-13	
2-13	235-248	likumprojektu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	likumprojekts	_	_	obj	basic	2-8	
2-14	249-252	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	case	basic	2-18	
2-15	253-264	kastrācijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	kastrācija	_	_	nmod	basic	2-18	
2-16	265-267	kā	_	_	_	_	_	_	_	_	_	_	_	_	cs	kā	_	_	case	basic	2-17	
2-17	268-272	soda	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	sods	_	_	nmod	basic	2-15	
2-18	273-284	piemērošanu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	piemērošana	_	_	nmod	basic	2-13	
2-19	285-288	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	case	basic	2-22	
2-20	289-299	vardarbīgu	Fem	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsanp	vardarbīga	_	_	amod	basic	2-22	
2-21	300-314	dzimumtieksmes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	dzimumtieksme	_	_	nmod	basic	2-22	
2-22	315-328	apmierināšanu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	apmierināšana	_	_	nmod	basic	2-18	
2-23	329-342	pastiprinošos	Masc	Plur	Loc	Pos	*	Pres	*	Pass	*	Aspect=Imp\|Case=Loc\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	Imp	vmnpdmplapnpn	pastiprināt	_	_	amod	basic	2-27	
2-24	343-345	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	2-26	
2-25	346-353	sevišķi	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpq	sevišķi	_	_	advmod	basic	2-26	
2-26	354-367	pastiprinošos	Masc	Plur	Loc	Pos	*	Pres	*	Pass	*	Aspect=Imp\|Case=Loc\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	Imp	vmnpdmplapnpn	pastiprināt	_	_	conj	basic	2-23	
2-27	368-377	apstākļos	Masc	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Plur	*	*	ncmpl2	apstāklis	_	_	acl	basic	2-22	
2-28	378-379	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	punct	basic	2-31	
2-29	379-393	Krimināllikuma	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	krimināllikums	entity	*	nmod	basic	2-31	
2-30	394-398	160.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	160.	_	_	amod	basic	2-31	
2-31	398-403	pants	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	pants	_	_	parataxis	basic	2-13	
2-32	403-404	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	punct	basic	2-31	
2-33	404-405	;	_	_	_	_	_	_	_	_	_	_	_	_	zc	\;	_	_	punct	basic	2-34	
2-34	406-418	priekšlikumu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	priekšlikums	_	_	conj	basic	2-13	
2-35	419-425	atņemt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t1000n	atņemt	_	_	acl	basic	2-34	
2-36	426-443	transportlīdzekļa	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg2	transportlīdzeklis	_	_	nmod	basic	2-37	
2-37	444-453	vadīšanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	vadīšana	_	_	nmod	basic	2-38	
2-38	454-462	tiesības	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa4	tiesība	_	_	obj	basic	2-35	
2-39	463-465	uz	_	_	_	_	_	_	_	_	_	_	_	_	spsa	uz	_	_	case	basic	2-40	
2-40	466-470	mūžu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	mūžs	_	_	obl	basic	2-35	
2-41	471-474	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	case	basic	2-43	
2-42	475-492	transportlīdzekļa	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg2	transportlīdzeklis	_	_	nmod	basic	2-43	
2-43	493-501	vadīšanu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	vadīšana	_	_	iobj	basic	2-35	
2-44	502-510	alkohola	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	alkohols	_	_	nmod	basic	2-53	
2-45	510-511	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-52	
2-46	512-522	narkotisko	Fem	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	arfpgyp	narkotisks	_	_	amod	basic	2-52	
2-47	522-523	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-48	
2-48	524-534	psihotropo	Fem	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	arfpgyp	psihotrops	_	_	conj	basic	2-46	
2-49	535-537	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	2-51	
2-50	538-542	citu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur\|PronType=Ind	*	*	pi0fpgn	cita	_	_	det	basic	2-51	
2-51	543-554	apreibinošo	Fem	Plur	Gen	Pos	*	Pres	*	Pass	*	Aspect=Imp\|Case=Gen\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	Imp	vmnpdfpgapypn	apreibināt	_	_	conj	basic	2-46	
2-52	555-560	vielu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	viela	_	_	conj	basic	2-44	
2-53	561-568	ietekmē	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl5	ietekme	_	_	acl	basic	2-43	
2-54	569-570	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	punct	basic	2-57	
2-55	570-584	Krimināllikuma	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	krimināllikums	entity	*	nmod	basic	2-57	
2-56	585-589	262.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	262.	_	_	amod	basic	2-57	
2-57	589-594	pants	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	pants	_	_	parataxis	basic	2-34	
2-58	594-595	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	punct	basic	2-57	
2-59	595-596	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-8	
