#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Šī izrāde ir pirmais mēģinājums Latvijas teātrī paskatīties uz populāro Milna darbu par lācīti Pūku kā uz katra to lasījušā cilvēka pieredzes nospiedumu.
4-17	536-537	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	4-19|4-19	
4-18	538-540	ko	*	*	Acc	*	*	*	*	*	*	Case=Acc\|PronType=Rel	*	*	pr000an	kas	_	_	*[10]	*->10-2	obj|obj	basic|enhanced	4-19|4-19	
4-19	541-546	darīt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t3000n	darīt	_	_	_	_	dep|dep	basic|enhanced	4-16|4-16	
4-20	547-549	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	_	_	case|case	basic|enhanced	4-22|4-22	
4-21	550-558	izvēlēto	Fem	Sing	Acc	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Acc\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsapsyp	izvēlēt	_	_	_	_	amod|amod	basic|enhanced	4-22|4-22	
4-22	559-563	tēmu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	tēma	_	_	_	_	iobj|iobj	basic|enhanced	4-19|4-19	
4-23	563-564	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	4-28|4-28	
4-24	565-570	tomēr	_	_	_	_	_	_	_	_	_	_	_	_	cc	tomēr	_	_	_	_	cc|cc	basic|enhanced	4-28|4-28	
4-25	571-584	novatoriskais	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsnyp	novatorisks	_	_	_	_	nsubj|nsubj	basic|enhanced	4-28|4-28	
4-26	585-587	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc|cc	basic|enhanced	4-27|4-27	
4-27	588-599	oriģinālais	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armsnyp	oriģināls	_	_	_	_	conj|conj	basic|enhanced	4-25|4-25	
4-28	600-607	slēpjas	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmyipi130an	slēpties	_	_	_	_	conj|conj	basic|enhanced	4-9|4-9	
4-29	608-614	teātra	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg2	teātris	_	_	_	_	nmod|nmod	basic|enhanced	4-34|4-34	
4-30	614-615	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	4-31|4-31	
4-31	616-622	dzīves	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	dzīve	_	_	_	_	conj|conj	basic|enhanced	4-29|4-29	
4-32	623-625	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc|cc	basic|enhanced	4-33|4-33	
4-33	626-637	literatūras	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	literatūra	_	_	_	_	conj|conj	basic|enhanced	4-29|4-29	
4-34	638-647	attiecību	Fem	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Ptan	*	*	ncfdg4	attiecības	_	_	_	_	nmod|nmod	basic|enhanced	4-35|4-35	
4-35	648-656	pētīšanā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	pētīšana	_	_	*[4]	*->4-1	obl|obl	basic|enhanced	4-28|4-28	
4-36	656-657	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	4-40|4-40	
4-37	658-660	ko	*	*	Acc	*	*	*	*	*	*	Case=Acc\|PronType=Rel	*	*	pr000an	kas	_	_	*[4]	*->4-2	obj|obj	basic|enhanced	4-40|4-40	
4-38	661-671	mēģinājumu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	mēģinājums	_	_	_	_	iobj|iobj	basic|enhanced	4-39|4-39	
4-39	672-677	laikā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	laiks	_	_	_	_	obl|obl	basic|enhanced	4-41|4-41	
4-40	678-687	iecerējis	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsnasnp	iecerēt	_	_	_	_	acl|acl	basic|enhanced	4-35|4-35	
4-41	688-693	veikt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t1000n	veikt	_	_	_	_	ccomp|ccomp	basic|enhanced	4-40|4-40	
4-42	694-709	ekstravagantais	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsnyp	ekstravagants	_	_	*[11]	*->11-2	amod|amod	basic|enhanced	4-44|4-44	
4-43	710-716	teātra	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg2	teātris	_	_	*[11]	*->11-2	nmod|nmod	basic|enhanced	4-44|4-44	
4-44	717-726	taisītājs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	taisītājs	_	_	*[11]	*->11-2	nmod|nmod	basic|enhanced	4-45|4-45	
4-45	727-734	Regnārs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	Regnārs	person[3]	*[3]	*[11]	*->11-3	obl|obl	basic|enhanced	4-41|4-41	
