#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Tāpat jāatzīst, ka katru gadu pārsteidz atkritumu klājiena apmēri, ko līksmotāji atstāj Krustpils saliņā vai Vecpilsētas laukumā šādās svinēšanas reizēs.
2-1	155-164	Atkritumu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	atkritumi	_	_	_	_	nmod	basic	2-2	
2-2	165-175	konteineri	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	konteiners	_	_	_	_	nsubj	basic	2-5	
2-3	176-179	gan	_	_	_	_	_	_	_	_	_	_	_	_	q	gan	_	_	_	_	discourse	basic	2-5	
2-4	180-186	šoreiz	_	_	_	_	_	_	_	_	_	_	_	_	r0t	šoreiz	_	_	_	_	advmod	basic	2-5	
2-5	187-191	bija	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnisii30an	būt	_	_	_	_	root	basic	2-5	
2-6	191-192	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-10	
2-7	193-198	tomēr	_	_	_	_	_	_	_	_	_	_	_	_	cc	tomēr	_	_	_	_	cc	basic	2-10	
2-8	199-206	krietni	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	krietni	_	_	_	_	advmod	basic	2-10	
2-9	207-210	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	_	_	case	basic	2-10	
2-10	211-214	maz	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpq	maz	_	_	_	_	conj	basic	2-5	
2-11	214-215	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	2-5	
