#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Kā zināms, 2012.gadā tika mainīts uzņēmuma zīmols.
3-6	159-164	jaunu	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsanp	jauns	_	_	_	_	amod	basic	3-9	
3-7	164-165	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-8	
3-8	166-173	vienotu	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armsanp	vienots	_	_	_	_	conj	basic	3-6	
3-9	174-180	zīmolu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	zīmols	_	_	_	_	iobj	basic	3-4	
3-10	181-182	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	_	_	_	_	punct	basic	3-11	
3-11	183-189	Pillar	_	_	_	_	_	_	_	_	_	_	_	_	np0000	Pillar	organization	*	_	_	appos	basic	3-9	
3-12	189-190	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	3-4	

#Text=Līdz ar jaunā zīmola ieviešanu, tika radīta arī mūsdienīga un ērta mājas lapa www.pillar.lv - interneta katalogs, kurā īpašumi sakārtoti pēc kategorijām, katram no tiem pievienojot profesionāli veidotu fotogaleriju, atrašanās vietu kartē, kā arī citus nepieciešamos datus.
4-1	192-196	Līdz	_	_	_	_	_	_	_	_	_	_	_	_	r0p	līdz	_	_	_	_	parataxis	basic	4-8	
4-2	197-199	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	_	_	case	basic	4-5	
4-3	200-205	jaunā	Masc	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsgyp	jauns	_	_	_	_	amod	basic	4-4	
4-4	206-212	zīmola	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	zīmols	_	_	_	_	nmod	basic	4-5	
4-5	213-222	ieviešanu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	ieviesšana	_	_	_	_	iobj	basic	4-1	
4-6	222-223	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	4-1	
4-7	224-228	tika	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vtnisi130an	tikt	_	_	_	_	aux	basic	4-8	
4-8	229-235	radīta	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsnpsnp	radīt	_	_	_	_	root	basic	4-8	
4-9	236-239	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	_	_	discourse	basic	4-15	
4-10	240-250	mūsdienīga	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsnnp	mūsdienīga	_	_	_	_	amod	basic	4-14	
4-11	251-253	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	4-12	
4-12	254-258	ērta	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsnnp	ērta	_	_	_	_	conj	basic	4-10	
4-13	259-264	mājas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	māja	_	_	*[1]	*->1-1	nmod	basic	4-14	
4-14	265-269	lapa	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	lapa	_	_	*[1]	*->1-1	nmod	basic	4-15	
4-15	270-283	www.pillar.lv	_	_	_	_	_	_	_	_	_	_	_	_	xu	www.pillar.lv	product	*	*[1]	*->1-2	nsubj:pass	basic	4-8	
4-16	284-285	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	_	_	_	_	punct	basic	4-18	
4-17	286-295	interneta	Masc	Coll	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Coll	*	*	ncmvg1	internets	_	_	*[2]	*->2-1	nmod	basic	4-18	
4-18	296-304	katalogs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	katalogs	_	_	*[2]	*->2-1	acl	basic	4-15	
4-19	304-305	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	4-22	
4-20	306-310	kurā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing\|PronType=Int	*	*	pq0msln	kurš	_	_	*[2]	*->2-2	obl	basic	4-22	
4-21	311-318	īpašumi	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	īpašums	_	_	*[3]	*->3-1	nsubj:pass	basic	4-22	
4-22	319-328	sakārtoti	Masc	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmpnpsnp	sakārtot	_	_	_	_	acl	basic	4-18	
4-23	329-332	pēc	_	_	_	_	_	_	_	_	_	_	_	_	sppd	pēc	_	_	_	_	case	basic	4-24	
4-24	333-344	kategorijām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	kategorija	_	_	_	_	obl	basic	4-22	
4-25	344-345	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	4-29	
4-26	346-352	katram	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing\|PronType=Tot	*	*	pg0msdn	katrs	_	_	*[3]	*->3-2	iobj	basic	4-29	
4-27	353-355	no	_	_	_	_	_	_	_	_	_	_	_	_	sppd	no	_	_	*[3]	*->3-2	case	basic	4-28	
4-28	356-360	tiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur\|PronType=Dem	*	*	pd0mpdn	tas	_	_	*[3]	*->3-2	compound	basic	4-26	
4-29	361-372	pievienojot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000	pievienot	_	_	_	_	advcl	basic	4-22	
4-30	373-385	profesionāli	_	_	_	_	_	_	_	_	_	_	_	_	r0c	profesionāli	_	_	_	_	advmod	basic	4-31	
4-31	386-393	veidotu	Fem	Sing	Acc	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Acc\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsapsnp	veidot	_	_	_	_	amod	basic	4-32	
4-32	394-406	fotogaleriju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	fotogalerija	_	_	_	_	obj	basic	4-29	
4-33	406-407	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	4-35	
4-34	408-417	atrašanās	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsgr	atrašanās	_	_	_	_	nmod	basic	4-35	
4-35	418-423	vietu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	vieta	_	_	_	_	conj	basic	4-32	
4-36	424-429	kartē	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl5	karte	_	_	_	_	acl	basic	4-35	
4-37	429-430	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	4-42	
4-38	431-433	kā	_	_	_	_	_	_	_	_	_	_	_	_	cc	kā	_	_	_	_	cc	basic	4-42	
4-39	434-437	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	_	_	discourse	basic	4-38	
4-40	438-443	citus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur\|PronType=Ind	*	*	pi0mpan	cits	_	_	_	_	det	basic	4-42	
4-41	444-457	nepieciešamos	Masc	Plur	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmpayp	nepieciešams	_	_	_	_	amod	basic	4-42	
4-42	458-463	datus	Masc	Ptan	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Ptan	*	*	ncmda1	dati	_	_	_	_	conj	basic	4-32	
4-43	463-464	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	4-8	
