#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Kas dzīvē ir vissvarīgākais?
3-6	136-144	cilvēkam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	cilvēks	*[2]	*->2-1	iobj	basic	3-5	
3-7	144-145	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-9	
3-8	146-149	kam	*	*	Dat	*	*	*	*	*	*	Case=Dat\|PronType=Ind	*	*	pi000dn	kas	*[2]	*->2-2	obl	basic	3-9	
3-9	150-155	salst	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipi130an	salt	_	_	acl	basic	3-6	
3-10	155-156	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-9	
3-11	157-164	atbilde	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	atbilde	_	_	nsubj	basic	3-12	
3-12	165-168	būs	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vcnifii30an	būt	_	_	root	basic	3-12	
3-13	169-170	—	_	_	_	_	_	_	_	_	_	_	_	_	zd	—	_	_	punct	basic	3-12	
3-14	171-178	siltums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	siltums	_	_	nsubj	basic	3-12	
3-15	178-179	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	3-12	

#Text=Un, kad mēs ar šo jautājumu vēršamies pie cilvēka, kas jūtas vientuļš un visu atstāts, droši vien saņemsim atbildi — cilvēku savstarpējā kopība.
4-1	181-183	Un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	4-21	
4-2	183-184	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	4-8	
4-3	185-188	kad	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0t	kad	_	_	advmod	basic	4-8	
4-4	189-192	mēs	*	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Number=Plur\|Person=1\|PronType=Prs	1	*	pp10pnn	mēs	_	_	nsubj	basic	4-8	
4-5	193-195	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	case	basic	4-7	
4-6	196-198	šo	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	šis	_	_	det	basic	4-7	
4-7	199-208	jautājumu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	jautājums	_	_	iobj	basic	4-8	
4-8	209-218	vēršamies	*	Plur	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Plur\|Person=1\|Polarity=Pos\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmyipi11pan	vērsties	_	_	advcl	basic	4-1	
4-9	219-222	pie	_	_	_	_	_	_	_	_	_	_	_	_	spsg	pie	_	_	case	basic	4-10	
4-10	223-230	cilvēka	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	cilvēks	*[3]	*->3-1	obl	basic	4-8	
4-11	230-231	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	4-13	
4-12	232-235	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	*[3]	*->3-2	nsubj	basic	4-13	
4-13	236-241	jūtas	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmyipt130an	justies	_	_	acl	basic	4-10	
4-14	242-250	vientuļš	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsnnp	vientuļš	_	_	acl	basic	4-13	
4-15	251-253	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	4-17	
4-16	254-258	visu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur\|PronType=Tot	*	*	pg0mpgn	viss	_	_	det	basic	4-17	
4-17	259-266	atstāts	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsnpsnpn	atstāt	_	_	conj	basic	4-14	
4-18	266-267	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	4-13	
4-19	268-273	droši	_	_	_	_	_	_	_	_	_	_	_	_	q	droši	_	_	discourse	basic	4-21	
4-20	274-278	vien	_	_	_	_	_	_	_	_	_	_	_	_	q	vien	_	_	flat	basic	4-19	
4-21	279-287	saņemsim	*	Plur	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Plur\|Person=1\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	1	*	vmnift11pan	saņemt	_	_	root	basic	4-21	
4-22	288-295	atbildi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	atbilde	_	_	obj	basic	4-21	
4-23	296-297	—	_	_	_	_	_	_	_	_	_	_	_	_	zd	—	_	_	punct	basic	4-26	
4-24	298-305	cilvēku	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	cilvēks	_	_	nmod	basic	4-26	
4-25	306-317	savstarpējā	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfsnyp	savstarpēja	_	_	amod	basic	4-26	
4-26	318-324	kopība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	kopība	_	_	acl	basic	4-22	
4-27	324-325	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	4-21	
