#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Dalībvalstis veic vajadzīgos pasākumus, lai nodrošinātu, ka saskaņā ar 4. pantu garantiju iestādes garantē to, ka apmierina darbinieku prasījumus attiecībā uz darba samaksu, kas izriet no darba līgumiem vai darba attiecībām, ietverot atlaišanas pabalstus sakarā ar darba attiecību pārtraukšanu, ja tos paredz valsts tiesību akti.
1-26	165-172	samaksu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	samaksa	*[1]	*->1-1	iobj	basic	1-23	
1-27	172-173	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-29	
1-28	174-177	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	*[1]	*->1-2	nsubj	basic	1-29	
1-29	178-184	izriet	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipi330an	izrietēt	_	_	acl	basic	1-26	
1-30	185-187	no	_	_	_	_	_	_	_	_	_	_	_	_	sppd	no	_	_	case	basic	1-32	
1-31	188-193	darba	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	darbs	_	_	nmod	basic	1-32	
1-32	194-202	līgumiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	līgums	_	_	obl	basic	1-29	
1-33	203-206	vai	_	_	_	_	_	_	_	_	_	_	_	_	cc	vai	_	_	cc	basic	1-35	
1-34	207-212	darba	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	darbs	_	_	nmod	basic	1-35	
1-35	213-223	attiecībām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	attiecība	_	_	conj	basic	1-32	
1-36	223-224	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-37	
1-37	225-233	ietverot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000n	ietvert	_	_	advcl	basic	1-20	
1-38	234-244	atlaišanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	atlaišana	_	_	nmod	basic	1-39	
1-39	245-254	pabalstus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	pabalsts	*[2]	*->2-1	obj	basic	1-37	
1-40	255-261	sakarā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	sakars	_	_	acl	basic	1-39	
1-41	262-264	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	case	basic	1-44	
1-42	265-270	darba	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	darbs	_	_	nmod	basic	1-43	
1-43	271-280	attiecību	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	attiecība	_	_	nmod	basic	1-44	
1-44	281-293	pārtraukšanu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	pārtraukšana	_	_	iobj	basic	1-40	
1-45	293-294	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-48	
1-46	295-297	ja	_	_	_	_	_	_	_	_	_	_	_	_	cs	ja	_	_	mark	basic	1-48	
1-47	298-301	tos	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur\|PronType=Dem	*	*	pd0mpan	tas	*[2]	*->2-2	obj	basic	1-48	
1-48	302-308	paredz	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt330an	paredzēt	_	_	advcl	basic	1-37	
1-49	309-315	valsts	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg6	valsts	_	_	nmod	basic	1-51	
1-50	316-323	tiesību	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	tiesības	_	_	nmod	basic	1-51	
1-51	324-328	akti	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	akts	_	_	nsubj	basic	1-48	
1-52	328-329	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-2	
