#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Salīdzinājums ar skolēnu skolotāju skaita attiecību citās valstīs liecina, ka turpmāka šīs attiecības samazināšanās Latvijā ir maz ticama – jau šobrīd tā ir ievērojami zemāka kā citur (sk. 4. att.).
1-16	116-123	Latvijā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	npfsl4	Latvija	GPE	*	obl	basic	1-19	
1-17	124-126	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	cop	basic	1-19	
1-18	127-130	maz	_	_	_	_	_	_	_	_	_	_	_	_	r0q	maz	_	_	advmod	basic	1-19	
1-19	131-137	ticama	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsnnp	ticama	_	_	ccomp	basic	1-9	
1-20	138-139	–	_	_	_	_	_	_	_	_	_	_	_	_	zd	–	_	_	punct	basic	1-26	
1-21	140-143	jau	_	_	_	_	_	_	_	_	_	_	_	_	r0t	jau	_	_	advmod	basic	1-22	
1-22	144-150	šobrīd	_	_	_	_	_	_	_	_	_	_	_	_	r0t	šobrīd	_	_	advmod	basic	1-26	
1-23	151-153	tā	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsnn	tā	_	_	obl	basic	1-26	
1-24	154-156	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	cop	basic	1-26	
1-25	157-167	ievērojami	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpq	ievērojami	_	_	advmod	basic	1-26	
1-26	168-174	zemāka	Fem	Sing	Nom	Cmp	*	*	*	*	*	Case=Nom\|Degree=Cmp\|Gender=Fem\|Number=Sing	*	*	affsnnc	zema	_	_	advcl	basic	1-9	
1-27	175-177	kā	_	_	_	_	_	_	_	_	_	_	_	_	cs	kā	_	_	case	basic	1-28	
1-28	178-183	citur	_	_	_	_	_	_	_	_	_	_	_	_	r0p	citur	_	_	obl	basic	1-26	
1-29	184-185	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	punct	basic	1-30	
1-30	185-188	sk.	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yv	sk.	_	_	parataxis	basic	1-26	
1-31	189-191	4.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	4.	_	_	amod	basic	1-32	
1-32	192-196	att.	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yn	att.	_	_	iobj	basic	1-30	
1-33	196-197	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	punct	basic	1-30	
1-34	197-198	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-9	

#Text=Tas liek domāt, ka tuvākajos gados skolēnu skaita kritumam varētu sekot arī pedagoģisko darbinieku skaita samazināšanās.
2-1	200-203	Tas	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msnn	tas	_	_	nsubj	basic	2-2	
2-2	204-208	liek	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt130an	likt	_	_	root	basic	2-2	
2-3	209-214	domāt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t2000n	domāt	_	_	ccomp	basic	2-2	
2-4	214-215	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-11	
2-5	216-218	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	mark	basic	2-11	
2-6	219-228	tuvākajos	Masc	Plur	Loc	Cmp	*	*	*	*	*	Case=Loc\|Degree=Cmp\|Gender=Masc\|Number=Plur	*	*	afmplyc	tuvs	_	_	amod	basic	2-7	
2-7	229-234	gados	Masc	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Plur	*	*	ncmpl1	gads	_	_	obl	basic	2-11	
2-8	235-242	skolēnu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	skolēns	_	_	nmod	basic	2-9	
2-9	243-249	skaita	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	skaits	_	_	nmod	basic	2-10	
2-10	250-258	kritumam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	kritums	_	_	iobj	basic	2-12	
2-11	259-265	varētu	*	*	*	*	*	*	Cnd	Act	*	Mood=Cnd\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vonc0t300an	varēt	_	_	ccomp	basic	2-3	
2-12	266-271	sekot	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0i2000n	sekot	_	_	xcomp	basic	2-11	
2-13	272-275	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	discourse	basic	2-17	
2-14	276-287	pedagoģisko	Masc	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	armpgyp	pedagoģisks	_	_	amod	basic	2-15	
2-15	288-298	darbinieku	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	darbinieks	_	_	nmod	basic	2-16	
2-16	299-305	skaita	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	skaits	_	_	nmod	basic	2-17	
2-17	306-319	samazināšanās	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsnr	samazināšanās	_	_	nsubj	basic	2-11	
2-18	319-320	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-2	
