#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Kā liecina pagājušajā gadā Latvijā veiktais pētījums, tad vismaz pēc augstskolas beigšanas vai jau studiju laikā pedagoģisko specialitāšu studentu izvēlētais darbs atbilda iegūtai izglītībai.
1-11	65-68	pēc	_	_	_	_	_	_	_	_	_	_	_	_	spsg	pēc	_	_	_	_	case	basic	1-13	
1-12	69-80	augstskolas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	augstskola	_	_	_	_	nmod	basic	1-13	
1-13	81-90	beigšanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	beigšana	_	_	_	_	obl	basic	1-23	
1-14	91-94	vai	_	_	_	_	_	_	_	_	_	_	_	_	cc	vai	_	_	_	_	cc	basic	1-17	
1-15	95-98	jau	_	_	_	_	_	_	_	_	_	_	_	_	r0t	jau	_	_	_	_	advmod	basic	1-17	
1-16	99-106	studiju	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	studija	_	_	_	_	nmod	basic	1-17	
1-17	107-112	laikā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	laiks	_	_	_	_	conj	basic	1-13	
1-18	113-124	pedagoģisko	Fem	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	arfpgyp	pedagoģiska	_	_	_	_	amod	basic	1-19	
1-19	125-137	specialitāšu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg5	specialitāte	_	_	_	_	nmod	basic	1-20	
1-20	138-146	studentu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	students	_	_	_	_	nmod	basic	1-22	
1-21	147-157	izvēlētais	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsnpsypn	izvēlēt	_	_	_	_	amod	basic	1-22	
1-22	158-163	darbs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	darbs	_	_	_	_	nsubj	basic	1-23	
1-23	164-171	atbilda	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist130an	atbilst	_	_	_	_	root	basic	1-23	
1-24	172-179	iegūtai	Fem	Sing	Dat	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Dat\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsdpsnpn	iegūt	_	_	_	_	amod	basic	1-25	
1-25	180-190	izglītībai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	ncfsd4	izglītība	_	_	_	_	iobj	basic	1-23	
1-26	190-191	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-23	

#Text=Kopumā 87% no izglītības nozarē studējošajiem bija izvēlējušies izglītībai atbilstošas darba vietas.
2-1	193-199	Kopumā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	kopums	_	_	_	_	obl	basic	2-9	
2-2	200-202	87	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	87	_	_	_	_	nummod	basic	2-3	
2-3	202-203	%	_	_	_	_	_	_	_	_	_	_	_	_	xx	%	_	_	_	_	nsubj	basic	2-9	
2-4	204-206	no	_	_	_	_	_	_	_	_	_	_	_	_	sppd	no	_	_	_	_	case	basic	2-7	
2-5	207-217	izglītības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	izglītība	_	_	_	_	nmod	basic	2-6	
2-6	218-224	nozarē	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl5	nozare	_	_	_	_	obl	basic	2-7	
2-7	225-238	studējošajiem	Masc	Plur	Dat	Pos	*	Pres	*	Pass	*	Aspect=Imp\|Case=Dat\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	Imp	vmnpdmpdapypn	studēt	_	_	_	_	nmod	basic	2-3	
2-8	239-243	bija	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vcnisii30an	būt	_	_	_	_	aux	basic	2-9	
2-9	244-256	izvēlējušies	Masc	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Plur\|Reflex=Yes\|Tense=Past\|VerbForm=Part	*	Perf	vmypdmpnasnpn	izvēlēties	_	_	_	_	root	basic	2-9	
2-10	257-267	izglītībai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	ncfsd4	izglītība	_	_	_	_	iobj	basic	2-11	
2-11	268-279	atbilstošas	Fem	Plur	Acc	Pos	*	Pres	*	Pass	*	Aspect=Imp\|Case=Acc\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	Imp	vmnpdfpaapnpn	atbilst	_	_	_	_	amod	basic	2-13	
2-12	280-285	darba	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	darbs	_	_	_	_	nmod	basic	2-13	
2-13	286-292	vietas	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa4	vieta	_	_	_	_	obj	basic	2-9	
2-14	292-293	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	2-9	

#Text=Kopā ar arhitektūru un būvniecību izglītības nozare ir tā, kur ir visaugstākā atbilstība starp iegūto izglītību un turpmāko nodarbošanos (Latvijas Universitāte, Latvijas Universitātes aģentūra “Latvijas Universitātes Filozofijas un socioloģijas institūts”, SIA Baltkonsults, 2007).
3-1	295-299	Kopā	_	_	_	_	_	_	_	_	_	_	_	_	r0m	kopā	_	_	_	_	advmod	basic	3-9	
3-2	300-302	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	_	_	case	basic	3-3	
3-3	303-314	arhitektūru	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	arhitektūra	_	_	_	_	iobj	basic	3-1	
3-4	315-317	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	3-5	
3-5	318-328	būvniecību	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	būvniecība	_	_	_	_	conj	basic	3-3	
3-6	329-339	izglītības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	izglītība	_	_	_	_	nmod	basic	3-7	
3-7	340-346	nozare	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	nozare	_	_	_	_	nsubj	basic	3-9	
3-8	347-349	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	cop	basic	3-9	
3-9	350-352	tā	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsnn	tā	_	_	_	_	root	basic	3-9	
3-10	352-353	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-12	
3-11	354-357	kur	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0p	kur	_	_	_	_	advmod	basic	3-12	
3-12	358-360	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipii30an	būt	_	_	_	_	acl	basic	3-9	
3-13	361-372	visaugstākā	Fem	Sing	Nom	Sup	*	*	*	*	*	Case=Nom\|Degree=Sup\|Gender=Fem\|Number=Sing	*	*	affsnys	augsta	_	_	_	_	amod	basic	3-14	
3-14	373-383	atbilstība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	atbilstība	_	_	_	_	nsubj	basic	3-12	
3-15	384-389	starp	_	_	_	_	_	_	_	_	_	_	_	_	spsa	starp	_	_	_	_	case	basic	3-17	
3-16	390-396	iegūto	Fem	Sing	Acc	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Acc\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsapsypn	iegūt	_	_	_	_	amod	basic	3-17	
3-17	397-406	izglītību	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	izglītība	_	_	_	_	obl	basic	3-12	
3-18	407-409	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	3-20	
3-19	410-418	turpmāko	Fem	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfsanp	turpmāka	_	_	_	_	amod	basic	3-20	
3-20	419-431	nodarbošanos	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsar	nodarbošanās	_	_	_	_	conj	basic	3-17	
3-21	432-433	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	_	_	punct	basic	3-23	
3-22	433-441	Latvijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Latvija	organization[1]|GPE[2]	*[1]|*[2]	_	_	nmod	basic	3-23	
3-23	442-454	Universitāte	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	universitāte	organization[1]	*[1]	_	_	parataxis	basic	3-9	
3-24	454-455	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-34	
3-25	456-464	Latvijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Latvija	organization[3]|organization[4]|GPE[5]	*[3]|*[4]|*[5]	*[1]	*->1-1	nmod	basic	3-27	
3-26	465-478	Universitātes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	universitāte	organization[3]|organization[4]	*[3]|*[4]	*[1]	*->1-1	nmod	basic	3-27	
3-27	479-487	aģentūra	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	aģentūra	organization[3]	*[3]	*[1]	*->1-1	nmod	basic	3-34	
3-28	488-489	“	_	_	_	_	_	_	_	_	_	_	_	_	zq	“	organization[3]	*[3]	*[1]	*->1-2	punct	basic	3-34	
3-29	489-497	Latvijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Latvija	organization[3]|organization[6]|GPE[7]	*[3]|*[6]|*[7]	*[1]	*->1-2	nmod	basic	3-30	
3-30	498-511	Universitātes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	universitāte	organization[3]|organization[6]	*[3]|*[6]	*[1]	*->1-2	nmod	basic	3-34	
3-31	512-523	Filozofijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	filozofija	organization[3]	*[3]	*[1]	*->1-2	nmod	basic	3-34	
3-32	524-526	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	organization[3]	*[3]	*[1]	*->1-2	cc	basic	3-33	
3-33	527-539	socioloģijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	socioloģija	organization[3]	*[3]	*[1]	*->1-2	conj	basic	3-31	
3-34	540-549	institūts	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	institūts	organization[3]	*[3]	*[1]	*->1-2	conj	basic	3-23	
3-35	549-550	”	_	_	_	_	_	_	_	_	_	_	_	_	zq	”	organization[3]	*[3]	*[1]	*->1-2	punct	basic	3-34	
3-36	550-551	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-38	
3-37	552-555	SIA	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yn	SIA	organization[8]	*[8]	_	_	nmod	basic	3-38	
3-38	556-568	Baltkonsults	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	Baltkonsults	organization[8]	*[8]	_	_	conj	basic	3-23	
3-39	568-569	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-40	
3-40	570-574	2007	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	2007	time	*	_	_	acl	basic	3-23	
3-41	574-575	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	_	_	punct	basic	3-23	
3-42	575-576	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	3-9	
