#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Uz nepieciešamību ņemt vērā skolu tīkla struktūru, prognozējot skolotāju skaitu, norāda arī Tiešis V., Šaltenis V. un Dzemida G., veidojot modeli skolotāju skaita noteikšanai Lietuvā (Tiešis, 2003).
1-26	146-155	skolotāju	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	skolotājs	_	_	_	_	nmod	basic	1-27	
1-27	156-162	skaita	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	skaits	_	_	_	_	nmod	basic	1-28	
1-28	163-174	noteikšanai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	ncfsd4	noteikšana	_	_	_	_	iobj	basic	1-24	
1-29	175-182	Lietuvā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	npfsl4	Lietuva	GPE	*	_	_	obl	basic	1-28	
1-30	183-184	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	_	_	punct	basic	1-31	
1-31	184-190	Tiešis	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn2	Tiešis	person	*	*[3]	*->3-2	parataxis	basic	1-13	
1-32	190-191	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-33	
1-33	192-196	2003	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	2003	time	*	_	_	acl	basic	1-31	
1-34	196-197	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	_	_	punct	basic	1-31	
1-35	197-198	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-13	

#Text=To, ka ģeogrāfiskas dabas faktori ietekmē skolotāju trūkumu, atzīmē arī See B.H., Gorard St. un White P., kā piemēru minot situāciju Londonā un tās apkārtnē (See, 2004).
2-1	200-202	To	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	tas	_	_	_	_	obj	basic	2-11	
2-2	202-203	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-7	
2-3	204-206	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	_	_	mark	basic	2-7	
2-4	207-219	ģeogrāfiskas	Fem	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfsgnp	ģeogrāfiska	_	_	_	_	amod	basic	2-5	
2-5	220-225	dabas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	daba	_	_	_	_	nmod	basic	2-6	
2-6	226-233	faktori	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	faktors	_	_	_	_	nsubj	basic	2-7	
2-7	234-241	ietekmē	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt230an	ietekmēt	_	_	_	_	ccomp	basic	2-1	
2-8	242-251	skolotāju	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	skolotājs	_	_	_	_	nmod	basic	2-9	
2-9	252-259	trūkumu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	trūkums	_	_	_	_	obj	basic	2-7	
2-10	259-260	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-7	
2-11	261-267	atzīmē	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt230an	atzīmēt	_	_	_	_	root	basic	2-11	
2-12	268-271	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	_	_	discourse	basic	2-13	
2-13	272-275	See	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	See	person[4]	*[4]	*[2]	*->2-1	nsubj	basic	2-11	
2-14	276-278	B.	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	b.	person[4]	*[4]	*[2]	*->2-1	flat:name	basic	2-13	
2-15	278-280	H.	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	h.	person[4]	*[4]	*[2]	*->2-1	flat:name	basic	2-13	
2-16	280-281	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-17	
2-17	282-288	Gorard	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Gorard	person[5]	*[5]	_	_	conj	basic	2-13	
2-18	289-292	St.	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	st.	person[5]	*[5]	_	_	flat:name	basic	2-17	
2-19	293-295	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	2-20	
2-20	296-301	White	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	White	person[6]	*[6]	_	_	conj	basic	2-13	
2-21	302-304	P.	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	p.	person[6]	*[6]	_	_	flat:name	basic	2-20	
2-22	304-305	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-25	
2-23	306-308	kā	_	_	_	_	_	_	_	_	_	_	_	_	cs	kā	_	_	_	_	case	basic	2-24	
2-24	309-316	piemēru	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	piemērs	_	_	_	_	obl	basic	2-25	
2-25	317-322	minot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000n	minēt	_	_	_	_	advcl	basic	2-11	
2-26	323-332	situāciju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	situācija	_	_	_	_	obj	basic	2-25	
2-27	333-340	Londonā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	npfsl4	Londona	GPE	*	*[1]	*->1-1	acl	basic	2-26	
2-28	341-343	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	2-30	
2-29	344-347	tās	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsgn	tā	_	_	*[1]	*->1-2	det	basic	2-30	
2-30	348-356	apkārtnē	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl5	apkārtne	_	_	_	_	conj	basic	2-27	
2-31	357-358	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	_	_	punct	basic	2-32	
2-32	358-361	See	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	See	person	*	*[2]	*->2-2	parataxis	basic	2-11	
2-33	361-362	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-34	
2-34	363-367	2004	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	2004	time	*	_	_	acl	basic	2-32	
2-35	367-368	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	_	_	punct	basic	2-32	
2-36	368-369	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	2-11	

#Text=Dažādu faktoru ietekmi uz skolotāju skaitu apliecina arī visai ievērojamās atšķirības skolēnu skaitā vienam pedagoģiskajam darbiniekam, kas ir vērojamas Latvijā dažādos reģionos (sk. 1. att.).
3-1	371-377	Dažādu	Masc	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	armpgnp	dažāds	_	_	_	_	amod	basic	3-3	
3-2	378-385	faktoru	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	faktors	_	_	_	_	nmod	basic	3-3	
3-3	386-393	ietekmi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	ietekme	_	_	_	_	obj	basic	3-7	
3-4	394-396	uz	_	_	_	_	_	_	_	_	_	_	_	_	spsa	uz	_	_	_	_	case	basic	3-6	
3-5	397-406	skolotāju	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	skolotājs	_	_	_	_	nmod	basic	3-6	
3-6	407-413	skaitu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	skaits	_	_	_	_	obl	basic	3-3	
3-7	414-423	apliecina	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt330an	apliecināt	_	_	_	_	root	basic	3-7	
3-8	424-427	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	_	_	discourse	basic	3-11	
3-9	428-433	visai	_	_	_	_	_	_	_	_	_	_	_	_	r0q	visai	_	_	_	_	advmod	basic	3-10	
3-10	434-445	ievērojamās	Fem	Plur	Nom	Pos	*	Pres	*	Pass	*	Case=Nom\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdfpnppypn	ievērot	_	_	_	_	amod	basic	3-11	
3-11	446-456	atšķirības	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	atšķirība	_	_	_	_	nmod	basic	3-7	
3-12	457-464	skolēnu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	skolēns	_	_	_	_	nmod	basic	3-13	
3-13	465-471	skaitā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	skaits	_	_	_	_	acl	basic	3-11	
3-14	472-478	vienam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing\|NumType=Card	*	*	mcsmsd	viens	_	_	_	_	nummod	basic	3-16	
3-15	479-493	pedagoģiskajam	Masc	Sing	Dat	Pos	*	*	*	*	*	Case=Dat\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armsdyp	pedagoģisks	_	_	_	_	amod	basic	3-16	
3-16	494-505	darbiniekam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	darbinieks	_	_	_	_	acl	basic	3-13	
3-17	505-506	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-20	
3-18	507-510	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	_	_	_	_	nsubj	basic	3-20	
3-19	511-513	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	cop	basic	3-20	
3-20	514-523	vērojamas	Fem	Plur	Nom	Pos	*	Pres	*	Pass	*	Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdfpnppnpn	vērot	_	_	_	_	acl	basic	3-11	
3-21	524-531	Latvijā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	npfsl4	Latvija	GPE	*	_	_	obl	basic	3-20	
3-22	532-539	dažādos	Masc	Plur	Loc	Pos	*	*	*	*	*	Case=Loc\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	armplnp	dažāds	_	_	_	_	amod	basic	3-23	
3-23	540-548	reģionos	Masc	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Plur	*	*	ncmpl1	reģions	_	_	_	_	obl	basic	3-20	
3-24	549-550	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	_	_	punct	basic	3-25	
3-25	550-553	sk.	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yv	sk.	_	_	_	_	parataxis	basic	3-7	
3-26	554-556	1.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	1.	_	_	_	_	amod	basic	3-27	
3-27	557-561	att.	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yn	att.	_	_	_	_	iobj	basic	3-25	
3-28	561-562	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	_	_	punct	basic	3-25	
3-29	562-563	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	3-7	

#Text=Kā redzams, atšķirības pastāv ne tikai starp pilsētām un lauku rajoniem.
4-1	565-567	Kā	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0m	kā	_	_	_	_	advmod	basic	4-2	
4-2	568-575	redzams	Masc	Sing	Nom	Pos	*	Pres	*	Pass	*	Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdmsnppnpn	redzēt	_	_	_	_	parataxis	basic	4-5	
4-3	575-576	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	4-2	
4-4	577-587	atšķirības	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	atšķirība	_	_	_	_	nsubj	basic	4-5	
4-5	588-594	pastāv	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt330an	pastāvēt	_	_	_	_	root	basic	4-5	
4-6	595-597	ne	_	_	_	_	_	_	_	_	_	_	_	_	q	ne	_	_	_	_	discourse	basic	4-9	
4-7	598-603	tikai	_	_	_	_	_	_	_	_	_	_	_	_	q	tikai	_	_	_	_	flat	basic	4-6	
4-8	604-609	starp	_	_	_	_	_	_	_	_	_	_	_	_	sppd	starp	_	_	_	_	case	basic	4-9	
4-9	610-618	pilsētām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	pilsēta	_	_	_	_	obl	basic	4-5	
4-10	619-621	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	4-12	
4-11	622-627	lauku	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	lauks	_	_	_	_	nmod	basic	4-12	
4-12	628-636	rajoniem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	rajons	_	_	_	_	conj	basic	4-9	
4-13	636-637	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	4-5	

#Text=Jūrmalas pilsētā skolēnu un pedagoģisko darbinieku attiecība ir mazāka nekā deviņos rajonos, kur iedzīvotāju blīvums vismaz desmit reižu mazāks (Latvijas Republikas Centrālā statistikas pārvalde, 2007), tātad noteikta loma šeit ir arī citiem pedagoģisko darbinieku skaitu ietekmējošiem faktoriem.
5-1	639-647	Jūrmalas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Jūrmala	GPE[7]	*[7]	_	_	nmod	basic	5-2	
5-2	648-655	pilsētā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	pilsēta	GPE[7]	*[7]	_	_	obl	basic	5-9	
5-3	656-663	skolēnu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	skolēns	_	_	_	_	nmod	basic	5-7	
5-4	664-666	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	5-6	
5-5	667-678	pedagoģisko	Masc	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	armpgyp	pedagoģisks	_	_	_	_	amod	basic	5-6	
5-6	679-689	darbinieku	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	darbinieks	_	_	_	_	conj	basic	5-3	
5-7	690-699	attiecība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	attiecība	_	_	_	_	nsubj	basic	5-9	
5-8	700-702	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	cop	basic	5-9	
5-9	703-709	mazāka	Fem	Sing	Nom	Cmp	*	*	*	*	*	Case=Nom\|Degree=Cmp\|Gender=Fem\|Number=Sing	*	*	affsnnc	maza	_	_	_	_	root	basic	5-9	
5-10	710-714	nekā	_	_	_	_	_	_	_	_	_	_	_	_	cs	nekā	_	_	_	_	case	basic	5-12	
5-11	715-722	deviņos	Masc	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Plur\|NumType=Card	*	*	mcsmpl	deviņi	_	_	_	_	nummod	basic	5-12	
5-12	723-730	rajonos	Masc	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Plur	*	*	ncmpl1	rajons	_	_	*[4]	*->4-1	obl	basic	5-9	
5-13	730-731	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	5-20	
5-14	732-735	kur	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0p	kur	_	_	*[4]	*->4-2	advmod	basic	5-20	
5-15	736-747	iedzīvotāju	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	iedzīvotājs	_	_	_	_	nmod	basic	5-16	
5-16	748-755	blīvums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	blīvums	_	_	_	_	nsubj	basic	5-20	
5-17	756-762	vismaz	_	_	_	_	_	_	_	_	_	_	_	_	r0q	vismaz	_	_	_	_	advmod	basic	5-18	
5-18	763-769	desmit	*	Plur	*	*	*	*	*	*	*	Number=Plur\|NumType=Card	*	*	mcs0p0	desmit	_	_	_	_	nummod	basic	5-19	
5-19	770-775	reižu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg5	reize	_	_	_	_	obl	basic	5-20	
5-20	776-782	mazāks	Masc	Sing	Nom	Cmp	*	*	*	*	*	Case=Nom\|Degree=Cmp\|Gender=Masc\|Number=Sing	*	*	afmsnnc	mazs	_	_	_	_	acl	basic	5-12	
5-21	783-784	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	_	_	punct	basic	5-26	
5-22	784-792	Latvijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Latvija	organization[8]|GPE[9]	*[8]|*[9]	_	_	nmod	basic	5-23	
5-23	793-803	Republikas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	republika	organization[8]|GPE[9]	*[8]|*[9]	_	_	nmod	basic	5-26	
5-24	804-812	Centrālā	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfsnyp	centrāla	organization[8]	*[8]	_	_	amod	basic	5-26	
5-25	813-824	statistikas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	statistika	organization[8]	*[8]	_	_	nmod	basic	5-26	
5-26	825-833	pārvalde	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	pārvalde	organization[8]	*[8]	_	_	parataxis	basic	5-9	
5-27	833-834	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	5-28	
5-28	835-839	2007	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	2007	time	*	_	_	acl	basic	5-26	
5-29	839-840	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	_	_	punct	basic	5-26	
5-30	840-841	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	5-35	
5-31	842-847	tātad	_	_	_	_	_	_	_	_	_	_	_	_	r0m	tātad	_	_	_	_	cc	basic	5-35	
5-32	848-856	noteikta	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsnpsnpn	noteikt	_	_	_	_	amod	basic	5-33	
5-33	857-861	loma	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	loma	_	_	_	_	nsubj	basic	5-35	
