#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Bet mēdz pienākt brīdis, kad konfliktsituācija ir tik tālu samilzusi, ka sieviete pārstāj kliegt un sāk sevī klusi šņākt, viņa pauž zināmu vienaldzību pret to, kas agrāk viņu padarīja vai traku.
1-30	160-163	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	*[2]	*->2-2	nsubj|nsubj	basic|enhanced	1-33|1-33	
1-31	164-169	agrāk	_	_	_	_	_	_	_	_	_	_	_	_	r0t	agrāk	_	_	advmod|advmod	basic|enhanced	1-33|1-33	
1-32	170-174	viņu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|Person=3\|PronType=Prs	3	*	pp3msan	viņš	*[3]	*->3-4	obj|obj	basic|enhanced	1-33|1-33	
1-33	175-183	padarīja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330an	padarīt	_	_	acl|acl	basic|enhanced	1-28|1-28	
1-34	184-187	vai	_	_	_	_	_	_	_	_	_	_	_	_	q	vai	_	_	discourse|discourse	basic|enhanced	1-35|1-35	
1-35	188-193	traku	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	traks	_	_	obl|obl	basic|enhanced	1-33|1-33	
1-36	193-194	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	1-2|1-2	

#Text=Tas nozīmē, ka siltas jūtas pret partneri ir aizgājušas otrajā plānā un šīm attiecībām vairs nav paredzama rožaina nākotne.
2-1	196-199	Tas	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msnn	tas	_	_	nsubj|nsubj	basic|enhanced	2-2|2-2	
2-2	200-206	nozīmē	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt230an	nozīmēt	_	_	root|root	basic|enhanced	2-2|2-2	
2-3	206-207	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct|punct	basic|enhanced	2-10|2-10	
2-4	208-210	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	mark|mark	basic|enhanced	2-10|2-10	
2-5	211-217	siltas	Fem	Plur	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	affpnnp	silta	_	_	amod|amod	basic|enhanced	2-6|2-6	
2-6	218-223	jūtas	Fem	Ptan	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Ptan	*	*	ncfdn4	jūtas	_	_	nsubj|nsubj	basic|enhanced	2-10|2-10	
2-7	224-228	pret	_	_	_	_	_	_	_	_	_	_	_	_	spsa	pret	_	_	case|case	basic|enhanced	2-8|2-8	
2-8	229-237	partneri	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa2	partneris	_	_	nmod|nmod	basic|enhanced	2-6|2-6	
2-9	238-240	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	aux|aux	basic|enhanced	2-10|2-10	
2-10	241-251	aizgājušas	Fem	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfpnasnp	aiziet	_	_	ccomp|ccomp	basic|enhanced	2-2|2-2	
2-11	252-258	otrajā	Fem	Sing	Loc	Pos	*	*	*	*	*	Case=Loc\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Sing\|NumType=Ord	*	*	mosfsl	otrā	_	_	amod|amod	basic|enhanced	2-12|2-12	
2-12	259-264	plānā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	plāns	_	_	obl|obl	basic|enhanced	2-10|2-10	
2-13	265-267	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc|cc	basic|enhanced	2-18|2-18	
2-14	268-271	šīm	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur\|PronType=Dem	*	*	pd0fpdn	šī	_	_	det|det	basic|enhanced	2-15|2-15	
2-15	272-282	attiecībām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	attiecība	_	_	iobj|iobj	basic|enhanced	2-18|2-18	
2-16	283-288	vairs	_	_	_	_	_	_	_	_	_	_	_	_	r0t	vairs	_	_	advmod|advmod	basic|enhanced	2-18|2-18	
2-17	289-292	nav	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30ay	nebūt	_	_	aux|aux	basic|enhanced	2-18|2-18	
2-18	293-302	paredzama	Fem	Sing	Nom	Pos	*	Pres	*	Pass	*	Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdfsnppnp	paredzēt	_	_	conj|conj	basic|enhanced	2-10|2-10	
2-19	303-310	rožaina	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsnnp	rožaina	_	_	amod|amod	basic|enhanced	2-20|2-20	
2-20	311-318	nākotne	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	nākotne	_	_	nsubj|nsubj	basic|enhanced	2-18|2-18	
2-21	318-319	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	2-2|2-2	
