#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Grāmata "Grūtupa fenomens" veltīta personībai, kurā, izsakoties paša Grūtupa vārdiem, ir apvienotas divas pretējības - absolūts ideālists un absolūts praktiķis.
1-11	53-63	izsakoties	*	*	*	*	*	*	*	*	*	Reflex=Yes\|VerbForm=Conv	*	*	vmypu0000000	izsacīties	_	_	_	_	advcl	basic	1-17	
1-12	64-68	paša	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing\|PronType=Tot	*	*	pg0msgn	pats	_	_	_	_	det	basic	1-13	
1-13	69-76	Grūtupa	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	npmsg1	Grūtups	person	*	*[3]	*->3-1	nmod	basic	1-14	
1-14	77-84	vārdiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	vārds	_	_	_	_	obl	basic	1-11	
1-15	84-85	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-11	
1-16	86-88	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	aux	basic	1-17	
1-17	89-99	apvienotas	Fem	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfpnpsnp	apvienot	_	_	_	_	acl	basic	1-7	
1-18	100-105	divas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur\|NumType=Card	*	*	mcsfpn	divas	_	_	_	_	nummod	basic	1-19	
1-19	106-116	pretējības	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	pretējība	_	_	_	_	nsubj:pass	basic	1-17	
1-20	117-118	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	_	_	_	_	punct	basic	1-22	
1-21	119-127	absolūts	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armsnnp	absolūts	_	_	_	_	amod	basic	1-22	
1-22	128-137	ideālists	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	ideālists	_	_	_	_	acl	basic	1-19	
1-23	138-140	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	1-25	
1-24	141-149	absolūts	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armsnnp	absolūts	_	_	_	_	amod	basic	1-25	
1-25	150-159	praktiķis	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn2	praktiķis	_	_	_	_	conj	basic	1-22	
1-26	159-160	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-6	

#Text=Proti, Andris Grūtups vienmēr, nereti pat riskējot ar patiesi apskaužamo advokāta karjeru un visnotaļ upurējot savu veselību, ir konsekventi aizstāvējis latviskas Latvijas ideju, taču vienlaikus viņš ir izcīnījis spožas uzvaras sabiedrības sašutumu izraisījušās tiesu prāvās.
2-1	162-167	Proti	_	_	_	_	_	_	_	_	_	_	_	_	q	proti	_	_	_	_	parataxis	basic	2-23	
2-2	167-168	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-1	
2-3	169-175	Andris	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn2	Andris	person[2]	*[2]	*[3]	*->3-2	nsubj	basic	2-23	
2-4	176-183	Grūtups	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	Grūtups	person[2]	*[2]	*[3]	*->3-2	flat:name	basic	2-3	
2-5	184-191	vienmēr	*	*	*	*	*	*	*	*	*	PronType=Tot	*	*	r0t	vienmēr	_	_	_	_	advmod	basic	2-23	
2-6	191-192	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-9	
2-7	193-199	nereti	*	*	*	*	*	*	*	*	*	PronType=Neg	*	*	r0t	nereti	_	_	_	_	advmod	basic	2-9	
2-8	200-203	pat	_	_	_	_	_	_	_	_	_	_	_	_	q	pat	_	_	_	_	discourse	basic	2-9	
2-9	204-212	riskējot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000	riskēt	_	_	_	_	advcl	basic	2-23	
2-10	213-215	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	_	_	case	basic	2-14	
2-11	216-223	patiesi	_	_	_	_	_	_	_	_	_	_	_	_	r0m	patiesi	_	_	_	_	advmod	basic	2-12	
2-12	224-234	apskaužamo	Masc	Sing	Acc	Pos	*	Pres	*	Pass	*	Case=Acc\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdmsappyp	apskaust	_	_	_	_	amod	basic	2-14	
2-13	235-243	advokāta	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	advokāts	_	_	_	_	nmod	basic	2-14	
2-14	244-251	karjeru	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	karjera	_	_	_	_	iobj	basic	2-9	
2-15	252-254	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	2-17	
2-16	255-263	visnotaļ	_	_	_	_	_	_	_	_	_	_	_	_	r0m	visnotaļ	_	_	_	_	advmod	basic	2-17	
2-17	264-272	upurējot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000	upurēt	_	_	_	_	conj	basic	2-9	
2-18	273-277	savu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing\|Poss=Yes\|PronType=Prs	*	*	ps0fsan	sava	_	_	_	_	det	basic	2-19	
2-19	278-286	veselību	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	veselība	_	_	_	_	obj	basic	2-17	
2-20	286-287	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-9	
2-21	288-290	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	aux	basic	2-23	
2-22	291-302	konsekventi	_	_	_	_	_	_	_	_	_	_	_	_	r0m	konsekventi	_	_	_	_	advmod	basic	2-23	
2-23	303-314	aizstāvējis	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsnasnp	aizstāvēt	_	_	_	_	root	basic	2-23	
2-24	315-324	latviskas	Fem	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsgnp	latviska	_	_	_	_	amod	basic	2-25	
2-25	325-333	Latvijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Latvija	GPE	*	_	_	nmod	basic	2-26	
2-26	334-339	ideju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	ideja	_	_	_	_	obj	basic	2-23	
2-27	339-340	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-32	
2-28	341-345	taču	_	_	_	_	_	_	_	_	_	_	_	_	cc	taču	_	_	_	_	cc	basic	2-32	
2-29	346-356	vienlaikus	_	_	_	_	_	_	_	_	_	_	_	_	r0t	vienlaikus	_	_	_	_	advmod	basic	2-32	
2-30	357-361	viņš	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|Person=3\|PronType=Prs	3	*	pp3msnn	viņš	_	_	*[3]	*->3-3	nsubj	basic	2-32	
2-31	362-364	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	aux	basic	2-32	
2-32	365-374	izcīnījis	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsnasnp	izcīnīt	_	_	_	_	conj	basic	2-23	
2-33	375-381	spožas	Fem	Plur	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	affpanp	spoža	_	_	_	_	amod	basic	2-34	
2-34	382-389	uzvaras	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa4	uzvara	_	_	_	_	obj	basic	2-32	
2-35	390-401	sabiedrības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	sabiedrība	_	_	_	_	nmod	basic	2-36	
2-36	402-410	sašutumu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	sašutums	_	_	_	_	obj	basic	2-37	
2-37	411-423	izraisījušās	Fem	Plur	Loc	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Loc\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfplasnp	izraisīt	_	_	_	_	amod	basic	2-39	
2-38	424-429	tiesu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	tiesa	_	_	_	_	nmod	basic	2-39	
2-39	430-436	prāvās	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur	*	*	ncfpl4	prāva	_	_	_	_	obl	basic	2-32	
2-40	436-437	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	2-23	

#Text=Neviennozīmīgi tiek vērtētas arī Andra Grūtupa intervijas un dokumentālā proza.
3-1	439-453	Neviennozīmīgi	_	_	_	_	_	_	_	_	_	_	_	_	r0m	Neviennozīmīgi	_	_	_	_	advmod	basic	3-3	
3-2	454-458	tiek	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vtnipi130an	tikt	_	_	_	_	aux	basic	3-3	
3-3	459-467	vērtētas	Fem	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfpnpsnp	vērtēt	_	_	_	_	root	basic	3-3	
3-4	468-471	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	_	_	discourse	basic	3-7	
3-5	472-477	Andra	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	npmsg2	Andris	person[3]	*[3]	*[3]	*->3-4	nmod	basic	3-7	
3-6	478-485	Grūtupa	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	npmsg1	Grūtups	person[3]	*[3]	*[3]	*->3-4	nmod	basic	3-7	
3-7	486-496	intervijas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	intervija	_	_	_	_	nsubj:pass	basic	3-3	
3-8	497-499	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	3-10	
3-9	500-511	dokumentālā	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfsnyp	dokumentāla	_	_	_	_	amod	basic	3-10	
3-10	512-517	proza	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	proza	_	_	_	_	conj	basic	3-7	
3-11	517-518	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	3-3	
