#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=„ZAAO", piemēram, brauc uz Vecpiebalgu un atkritumus vāc no viensētām.
2-5	103-105	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	case	basic	2-6	
2-6	106-110	Rīgu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	npfsa4	Rīga	GPE	*	iobj	basic	2-4	
2-7	111-114	vai	_	_	_	_	_	_	_	_	_	_	_	_	cc	vai	_	_	cc	basic	2-8	
2-8	115-124	Salaspili	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	npfsa6	Salaspils	GPE	*	conj	basic	2-6	
2-9	124-125	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-11	
2-10	126-129	kur	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0p	kur	_	_	advmod	basic	2-11	
2-11	130-132	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipii30an	būt	_	_	acl	basic	2-6	
2-12	133-137	cits	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Ind	*	*	pi0msnn	cits	_	_	det	basic	2-14	
2-13	138-149	iedzīvotāju	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	iedzīvotājs	_	_	nmod	basic	2-14	
2-14	150-157	blīvums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	blīvums	_	_	nsubj	basic	2-11	
2-15	158-160	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	2-18	
2-16	161-165	cits	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Ind	*	*	pi0msnn	cits	_	_	det	basic	2-18	
2-17	166-175	atkritumu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	atkritumi	_	_	nmod	basic	2-18	
2-18	176-184	daudzums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	daudzums	_	_	conj	basic	2-14	
2-19	184-185	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-3	

#Text=Šie un vēl daudzi citi faktori, protams, atstāj ietekmi uz izmaksām un cenu.
3-1	187-190	Šie	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur\|PronType=Dem	*	*	pd0mpnn	šis	_	_	det	basic	3-6	
3-2	191-193	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	3-5	
3-3	194-197	vēl	_	_	_	_	_	_	_	_	_	_	_	_	r0m	vēl	_	_	advmod	basic	3-4	
3-4	198-204	daudzi	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur\|PronType=Ind	*	*	pi0mpnn	daudzi	_	_	det	basic	3-5	
3-5	205-209	citi	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur\|PronType=Ind	*	*	pi0mpnn	cits	_	_	conj	basic	3-1	
3-6	210-217	faktori	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	faktors	_	_	nsubj	basic	3-10	
3-7	217-218	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-8	
3-8	219-226	protams	_	_	_	_	_	_	_	_	_	_	_	_	q	protams	_	_	parataxis	basic	3-10	
3-9	226-227	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-8	
3-10	228-234	atstāj	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt130an	atstāt	_	_	root	basic	3-10	
3-11	235-242	ietekmi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	ietekme	_	_	obj	basic	3-10	
3-12	243-245	uz	_	_	_	_	_	_	_	_	_	_	_	_	sppd	uz	_	_	case	basic	3-13	
3-13	246-254	izmaksām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	izmaksa	_	_	obl	basic	3-10	
3-14	255-257	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	3-15	
3-15	258-262	cenu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	cena	_	_	conj	basic	3-13	
3-16	262-263	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	3-10	
