#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Tātad — ja zīdainis spētu runāt, tam droši vien būtu kas sakāms par to, cik apbrīnojama ir pasaule, kurā viņš ir ieradies.
1-19	88-90	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	cop	basic	1-18	
1-20	91-98	pasaule	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	pasaule	_	_	nsubj	basic	1-18	
1-21	98-99	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-25	
1-22	100-104	kurā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing\|PronType=Rel	*	*	pr0fsln	kura	_	_	obl	basic	1-25	
1-23	105-109	viņš	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|Person=3\|PronType=Prs	3	*	pp3msnn	viņš	*[1]	*->1-2	nsubj	basic	1-25	
1-24	110-112	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	aux	basic	1-25	
1-25	113-121	ieradies	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Reflex=Yes\|Tense=Past\|VerbForm=Part	*	Perf	vmypdmsnasnpn	ierasties	_	_	acl	basic	1-20	
1-26	121-122	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-13	

#Text=Jo, lai arī bērns nemāk vel runāt, mes redzam, kā viņš uz visu norāda un ziņkāri tver pēc visām lietām, kas ir ap viņu.
2-1	124-126	Jo	_	_	_	_	_	_	_	_	_	_	_	_	cs	jo	_	_	mark	basic	2-11	
2-2	126-127	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-6	
2-3	128-131	lai	_	_	_	_	_	_	_	_	_	_	_	_	cs	lai	_	_	mark	basic	2-6	
2-4	132-135	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	discourse	basic	2-3	
2-5	136-141	bērns	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	bērns	*[1]	*->1-3	nsubj	basic	2-6	
2-6	142-147	nemāk	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vonipt330an	nemācēt	_	_	advcl	basic	2-11	
2-7	148-151	vel	_	_	_	_	_	_	_	_	_	_	_	_	r0t	vēl	_	_	advmod	basic	2-6	
2-8	152-157	runāt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t2000n	runāt	_	_	xcomp	basic	2-6	
2-9	157-158	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-6	
2-10	159-162	mes	*	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Number=Plur\|Person=1\|PronType=Prs	1	*	pp10pnn	mēs	_	_	nsubj	basic	2-11	
2-11	163-169	redzam	*	Plur	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Plur\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmnipt31pan	redzēt	_	_	root	basic	2-11	
2-12	169-170	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-17	
2-13	171-173	kā	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0m	kā	_	_	advmod	basic	2-17	
2-14	174-178	viņš	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|Person=3\|PronType=Prs	3	*	pp3msnn	viņš	*[1]	*->1-4	nsubj	basic	2-17	
2-15	179-181	uz	_	_	_	_	_	_	_	_	_	_	_	_	spsa	uz	_	_	case	basic	2-16	
2-16	182-186	visu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Tot	*	*	pg0msan	viss	_	_	obl	basic	2-17	
2-17	187-193	norāda	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt330an	norādīt	_	_	ccomp	basic	2-11	
2-18	194-196	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	2-20	
2-19	197-204	ziņkāri	_	_	_	_	_	_	_	_	_	_	_	_	r0m	ziņkāri	_	_	advmod	basic	2-20	
2-20	205-209	tver	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt130an	tvert	_	_	conj	basic	2-17	
2-21	210-213	pēc	_	_	_	_	_	_	_	_	_	_	_	_	sppd	pēc	_	_	case	basic	2-23	
2-22	214-219	visām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur\|PronType=Tot	*	*	pg0fpdn	visa	_	_	det	basic	2-23	
2-23	220-226	lietām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	lieta	*[2]	*->2-1	iobj	basic	2-20	
2-24	226-227	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-17	
2-25	228-231	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	*[2]	*->2-2	nsubj	basic	2-26	
2-26	232-234	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipii30an	būt	_	_	acl	basic	2-23	
2-27	235-237	ap	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ap	_	_	case	basic	2-28	
2-28	238-242	viņu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|Person=3\|PronType=Prs	3	*	pp3msan	viņš	*[1]	*->1-5	obl	basic	2-26	
2-29	242-243	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-11	
