#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text="Imprimatur" vadošais partneris Latvijā Tobijs Mūrs skaidroja, ka kompānija "Spatial Initiatives" apvieno vairāk nekā 20 gadu pieredzi lāzeru mērierīču attīstīšanā un pārdošanā, Latvijā izstrādātas augstas precizitātes laika mērīšanas elektronikas ierīces, kas tiek izmantotas satelītu izsekošanas sistēmās ASV un citur pasaulē, un Latvijas Universitāti ar pasaules līmeņa lāzeru optikas izgudrojumiem.
1-13	76-77	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[3]	*[3]	*[2]	*->2-2	punct	basic	1-14	
1-14	77-84	Spatial	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Spatial	organization[3]	*[3]	*[2]	*->2-2	nsubj	basic	1-17	
1-15	85-96	Initiatives	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Initiatives	organization[3]	*[3]	*[2]	*->2-2	flat:name	basic	1-14	
1-16	96-97	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[3]	*[3]	*[2]	*->2-2	punct	basic	1-14	
1-17	98-105	apvieno	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt230an	apvienot	_	_	_	_	ccomp	basic	1-9	
1-18	106-112	vairāk	*	*	*	Cmp	*	*	*	*	*	Degree=Cmp	*	*	rcq	daudz	_	_	_	_	advmod	basic	1-20	
1-19	113-117	nekā	_	_	_	_	_	_	_	_	_	_	_	_	cs	nekā	_	_	_	_	fixed	basic	1-18	
1-20	118-120	20	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	20	_	_	_	_	nummod	basic	1-21	
1-21	121-125	gadu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	gads	_	_	_	_	nmod	basic	1-22	
1-22	126-134	pieredzi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	pieredze	_	_	_	_	obj	basic	1-17	
1-23	135-141	lāzeru	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	lāzers	_	_	_	_	nmod	basic	1-24	
1-24	142-151	mērierīču	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg5	mērierīce	_	_	_	_	nmod	basic	1-25	
1-25	152-163	attīstīšanā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	attīstīšana	_	_	_	_	conj	basic	1-22	
1-26	164-166	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	1-27	
1-27	167-176	pārdošanā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	pārdošana	_	_	_	_	conj	basic	1-25	
1-28	176-177	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-36	
1-29	178-185	Latvijā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	npfsl4	Latvija	GPE	*	_	_	obl	basic	1-30	
1-30	186-197	izstrādātas	Fem	Plur	Acc	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Acc\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfpapsnp	izstrādāt	_	_	_	_	amod	basic	1-36	
1-31	198-205	augstas	Fem	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsgnp	augsta	_	_	*[3]	*->3-1	amod	basic	1-32	
1-32	206-218	precizitātes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	precizitāte	_	_	*[3]	*->3-1	nmod	basic	1-36	
1-33	219-224	laika	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	laiks	_	_	*[3]	*->3-1	nmod	basic	1-34	
1-34	225-234	mērīšanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	mērīšana	_	_	*[3]	*->3-1	nmod	basic	1-36	
1-35	235-247	elektronikas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	elektronika	_	_	*[3]	*->3-1	nmod	basic	1-36	
1-36	248-255	ierīces	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa5	ierīce	_	_	*[3]	*->3-1	conj	basic	1-22	
1-37	255-256	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-40	
1-38	257-260	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	_	_	*[3]	*->3-2	nsubj:pass	basic	1-40	
1-39	261-265	tiek	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vtnipi130an	tikt	_	_	_	_	aux	basic	1-40	
1-40	266-276	izmantotas	Fem	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfpnpsnp	izmantot	_	_	_	_	acl	basic	1-36	
1-41	277-285	satelītu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	satelīts	_	_	_	_	nmod	basic	1-43	
1-42	286-297	izsekošanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	izsekošana	_	_	_	_	nmod	basic	1-43	
1-43	298-306	sistēmās	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur	*	*	ncfpl4	sistēma	_	_	_	_	obl	basic	1-40	
1-44	307-310	ASV	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	ASV	GPE	*	_	_	obl	basic	1-40	
1-45	311-313	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	1-47	
1-46	314-319	citur	_	_	_	_	_	_	_	_	_	_	_	_	r0p	citur	_	_	_	_	advmod	basic	1-47	
1-47	320-327	pasaulē	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl5	pasaule	_	_	_	_	conj	basic	1-44	
1-48	327-328	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-40	
1-49	329-331	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	1-51	
1-50	332-340	Latvijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Latvija	organization[4]|GPE[5]	*[4]|*[5]	_	_	nmod	basic	1-51	
1-51	341-353	Universitāti	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	universitāte	organization[4]	*[4]	_	_	conj	basic	1-22	
1-52	354-356	ar	_	_	_	_	_	_	_	_	_	_	_	_	sppd	ar	_	_	_	_	case	basic	1-57	
1-53	357-365	pasaules	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	pasaule	_	_	_	_	nmod	basic	1-54	
1-54	366-372	līmeņa	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg2	līmenis	_	_	_	_	nmod	basic	1-57	
1-55	373-379	lāzeru	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	lāzers	_	_	_	_	nmod	basic	1-56	
1-56	380-387	optikas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	optika	_	_	_	_	nmod	basic	1-57	
1-57	388-401	izgudrojumiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	izgudrojums	_	_	_	_	nmod	basic	1-51	
1-58	401-402	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-9	
