#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Pēkšņi viņai šķita, ka tālāk meža dziļumā kaut kas noknikšķēja.
2-8	99-102	bet	_	_	_	_	_	_	_	_	_	_	_	_	cc	bet	_	_	cc	basic	2-11	
2-9	103-110	jebkurā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing\|PronType=Ind	*	*	pi0msln	jebkurš	_	_	det	basic	2-10	
2-10	111-119	gadījumā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	gadījums	_	_	obl	basic	2-11	
2-11	120-126	nebūtu	*	*	*	*	*	*	Cnd	Act	*	Mood=Cnd\|Polarity=Neg\|VerbForm=Fin\|Voice=Act	*	*	vmnc0ii00ay	nebūt	_	_	conj	basic	2-2	
2-12	127-133	lielas	Fem	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsgnp	liela	_	_	amod	basic	2-13	
2-13	134-139	jēgas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	jēga	_	_	nsubj	basic	2-11	
2-14	140-147	dzīties	*	*	*	*	*	*	*	*	*	Polarity=Pos\|Reflex=Yes\|VerbForm=Inf	*	*	vmyn0i1000n	dzīties	_	_	ccomp	basic	2-11	
2-15	148-153	pakaļ	_	_	_	_	_	_	_	_	_	_	_	_	r0p	pakaļ	_	_	advmod	basic	2-14	
2-16	153-154	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-20	
2-17	155-157	ja	_	_	_	_	_	_	_	_	_	_	_	_	cs	ja	_	_	mark	basic	2-20	
2-18	158-162	kāds	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Ind	*	*	pi0msnn	kāds	_	_	nsubj	basic	2-20	
2-19	163-166	tur	*	*	*	*	*	*	*	*	*	PronType=Dem	*	*	r0p	tur	_	_	advmod	basic	2-20	
2-20	167-173	laižas	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmyipi130an	laisties	_	_	advcl	basic	2-11	
2-21	174-179	lapās	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur	*	*	ncfpl4	lapa	_	_	obl	basic	2-20	
2-22	179-180	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-2	
