#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Noteiktu lomu skolotāju skaita izmaiņās spēlē arī ekonomiskā situācija.
2-13	154-161	lielāku	Masc	Sing	Acc	Cmp	*	*	*	*	*	Case=Acc\|Degree=Cmp\|Gender=Masc\|Number=Sing	*	*	afmsanc	liels	_	_	amod	basic	2-14	
2-14	162-168	skaitu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	skaits	_	_	obj	basic	2-12	
2-15	169-178	skolotāju	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	skolotāja	_	_	nmod	basic	2-14	
2-16	179-181	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	2-18	
2-17	182-190	tādējādi	_	_	_	_	_	_	_	_	_	_	_	_	r0m	tādējādi	_	_	advmod	basic	2-18	
2-18	191-200	samazināt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t3000n	samazināt	_	_	conj	basic	2-12	
2-19	201-208	skolēnu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	skolēns	_	_	nmod	basic	2-23	
2-20	209-215	skaita	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	skaits	_	_	nmod	basic	2-24	
2-21	216-218	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	2-23	
2-22	219-228	skolotāju	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	skolotājs	_	_	nmod	basic	2-20	
2-23	229-235	skaita	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	skaits	_	_	conj	basic	2-20	
2-24	236-245	attiecību	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	attiecība	_	_	obj	basic	2-18	
2-25	245-246	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-36	
2-26	247-249	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	2-36	
2-27	249-250	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-30	
2-28	251-253	no	_	_	_	_	_	_	_	_	_	_	_	_	spsg	no	_	_	case	basic	2-30	
2-29	254-259	otras	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing\|NumType=Card	*	*	mcsfsg	otra	_	_	nummod	basic	2-30	
2-30	260-265	puses	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	puse	_	_	parataxis	basic	2-36	
2-31	265-266	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-32	
2-32	267-276	samazinot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000n	samazināt	_	_	advcl	basic	2-36	
2-33	277-279	šo	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsan	šī	_	_	det	basic	2-34	
2-34	280-289	attiecību	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	attiecība	_	_	obj	basic	2-32	
2-35	289-290	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-32	
2-36	291-297	pieaug	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipi130an	pieaugt	_	_	conj	basic	2-3	
2-37	298-306	izmaksas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	izmaksa	_	_	nsubj	basic	2-36	
2-38	307-313	vienam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing\|NumType=Card	*	*	mcsmsd	viens	_	_	nummod	basic	2-39	
2-39	314-322	skolēnam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	skolēns	_	_	nmod	basic	2-37	
2-40	322-323	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-3	

#Text=Saistība ar ekonomisko situāciju ir nenoliedzama, un tas varētu būt bijis par pamatu Horn P.J. idejai prognozēt skolotāju skaitu, izmantojot ekonometrisko modeli un aplūkot to kā funkciju no iekšzemes kopprodukta vienam iedzīvotājam un skolēnu skaita (Horn, 1988).
3-1	325-333	Saistība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	saistība	_	_	nsubj	basic	3-6	
3-2	334-336	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	case	basic	3-4	
3-3	337-347	ekonomisko	Fem	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	affpgyp	ekonomiska	_	_	amod	basic	3-4	
3-4	348-357	situāciju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	situācija	_	_	iobj	basic	3-1	
3-5	358-360	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	cop	basic	3-6	
3-6	361-373	nenoliedzama	Fem	Sing	Nom	Pos	*	Pres	*	Pass	*	Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdfsnppnp\_	nenoliegt	_	_	root	basic	3-6	
3-7	373-374	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-10	
3-8	375-377	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	3-10	
3-9	378-381	tas	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msnn	tas	_	_	nsubj	basic	3-10	
3-10	382-388	varētu	*	*	*	*	*	*	Cnd	Act	*	Mood=Cnd\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vonc0t300an	varēt	_	_	conj	basic	3-6	
3-11	389-392	būt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vcnn0ii000n	būt	_	_	aux	basic	3-14	
3-12	393-398	bijis	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vcnpdmsnasnpn	būt	_	_	cop	basic	3-14	
3-13	399-402	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	case	basic	3-14	
3-14	403-409	pamatu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	pamats	_	_	xcomp	basic	3-10	
3-15	410-414	Horn	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Horn	person[1]	*[1]	nmod	basic	3-18	
3-16	415-417	P.	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	p.	person[1]	*[1]	flat:name	basic	3-15	
3-17	417-419	J.	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	j.	person[1]	*[1]	flat:name	basic	3-15	
3-18	420-426	idejai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	ncfsd4	ideja	_	_	iobj	basic	3-14	
3-19	427-436	prognozēt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t2000n	prognozēt	_	_	acl	basic	3-18	
3-20	437-446	skolotāju	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	skolotājs	_	_	nmod	basic	3-21	
3-21	447-453	skaitu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	skaits	_	_	obj	basic	3-19	
3-22	453-454	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-23	
3-23	455-465	izmantojot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000n	izmantot	_	_	advcl	basic	3-19	
3-24	466-479	ekonometrisko	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armsayp	ekonometrisks	_	_	amod	basic	3-25	
3-25	480-486	modeli	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa2	modelis	_	_	obj	basic	3-23	
3-26	487-489	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	3-27	
3-27	490-497	aplūkot	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t2000n	aplūkot	_	_	conj	basic	3-19	
3-28	498-500	to	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	tas	_	_	obj	basic	3-27	
3-29	501-503	kā	_	_	_	_	_	_	_	_	_	_	_	_	cs	kā	_	_	case	basic	3-30	
3-30	504-512	funkciju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	funkcija	_	_	obl	basic	3-27	
3-31	513-515	no	_	_	_	_	_	_	_	_	_	_	_	_	spsg	no	_	_	case	basic	3-33	
3-32	516-525	iekšzemes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	iekšzeme	_	_	nmod	basic	3-33	
3-33	526-537	kopprodukta	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	kopprodukts	_	_	nmod	basic	3-30	
3-34	538-544	vienam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing\|NumType=Card	*	*	mcsmsd	viens	_	_	nummod	basic	3-35	
3-35	545-557	iedzīvotājam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	iedzīvotājs	_	_	nmod	basic	3-33	
3-36	558-560	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	3-38	
3-37	561-568	skolēnu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	skolēns	_	_	nmod	basic	3-38	
3-38	569-575	skaita	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	skaits	_	_	conj	basic	3-33	
3-39	576-577	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	punct	basic	3-40	
3-40	577-581	Horn	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Horn	person	*	parataxis	basic	3-18	
3-41	581-582	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-42	
3-42	583-587	1988	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	1988	time	*	acl	basic	3-40	
3-43	587-588	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	punct	basic	3-40	
3-44	588-589	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	3-6	
