#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=2011.gada lielākie celtniecības un rekonstrukcijas objekti bija Latvijas Nacionālās bibliotēkas celtniecība - 3,8 miljoni latu bez pievienotās vērtības nodokļa, Atbrīvošanas alejas posma rekonstrukcija Rēzeknē - trīs miljoni latu, daudzstāvu dzīvojamās ēkas un tirdzniecības centra celtniecība Priedaines ielā 20, Rīgā - 2,97 miljoni latu, Austrumlatvijas radošo pakalpojumu centra "Carandache" celtniecība Rēzeknē - 2,6 miljoni latu.
1-11	84-95	bibliotēkas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	bibliotēka	organization[2]	*[2]	_	_	nmod	basic	1-12	
1-12	96-107	celtniecība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	celtniecība	_	_	_	_	root	basic	1-12	
1-13	108-109	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	_	_	_	_	punct	basic	1-15	
1-14	110-113	3,8	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	3,8	_	_	_	_	nummod	basic	1-15	
1-15	114-121	miljoni	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	miljons	_	_	_	_	acl	basic	1-12	
1-16	122-126	latu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	lats	_	_	_	_	nmod	basic	1-15	
1-17	127-130	bez	_	_	_	_	_	_	_	_	_	_	_	_	spsg	bez	_	_	_	_	case	basic	1-20	
1-18	131-142	pievienotās	Fem	Sing	Gen	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Gen\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsgpsyp	pievienot	_	_	_	_	amod	basic	1-19	
1-19	143-151	vērtības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	vērtība	_	_	_	_	nmod	basic	1-20	
1-20	152-159	nodokļa	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg2	nodoklis	_	_	_	_	nmod	basic	1-15	
1-21	159-160	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-25	
1-22	161-173	Atbrīvošanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	atbrīvošana	location[4]	*[4]	_	_	nmod	basic	1-23	
1-23	174-180	alejas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	aleja	location[4]	*[4]	_	_	nmod	basic	1-24	
1-24	181-186	posma	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	posms	_	_	_	_	nmod	basic	1-25	
1-25	187-201	rekonstrukcija	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	rekonstrukcija	_	_	_	_	conj	basic	1-12	
1-26	202-209	Rēzeknē	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	npfsl5	Rēzekne	GPE	*	_	_	acl	basic	1-25	
1-27	210-211	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	_	_	_	_	punct	basic	1-29	
1-28	212-216	trīs	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur\|NumType=Card	*	*	mcsmpn	trīs	_	_	_	_	nummod	basic	1-29	
1-29	217-224	miljoni	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	miljons	_	_	_	_	acl	basic	1-25	
1-30	225-229	latu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	lats	_	_	_	_	nmod	basic	1-29	
1-31	229-230	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-38	
1-32	231-241	daudzstāvu	*	*	Gen	*	*	*	*	*	*	Case=Gen	*	*	nc00gg	daudzstāvu	_	_	_	_	nmod	basic	1-34	
1-33	242-252	dzīvojamās	Fem	Sing	Gen	Pos	*	Pres	*	Pass	*	Case=Gen\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdfsgppyp	dzīvot	_	_	_	_	amod	basic	1-34	
1-34	253-257	ēkas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	ēka	_	_	_	_	iobj	basic	1-38	
1-35	258-260	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	1-37	
1-36	261-274	tirdzniecības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	tirdzniecība	_	_	_	_	nmod	basic	1-37	
1-37	275-281	centra	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	centrs	_	_	_	_	conj	basic	1-34	
1-38	282-293	celtniecība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	celtniecība	_	_	_	_	conj	basic	1-12	
1-39	294-304	Priedaines	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg5	Priedaine	location[5]	*[5]	_	_	nmod	basic	1-40	
1-40	305-309	ielā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	iela	location[5]	*[5]	_	_	nmod	basic	1-41	
1-41	310-312	20	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	20	location[5]	*[5]	_	_	acl	basic	1-38	
1-42	312-313	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-43	
1-43	314-318	Rīgā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	npfsl4	Rīga	GPE	*	_	_	acl	basic	1-41	
1-44	319-320	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	_	_	_	_	punct	basic	1-46	
1-45	321-325	2,97	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	2,97	_	_	_	_	nummod	basic	1-46	
1-46	326-333	miljoni	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	miljons	_	_	_	_	acl	basic	1-38	
1-47	334-338	latu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	lats	_	_	_	_	nmod	basic	1-46	
1-48	338-339	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-56	
1-49	340-355	Austrumlatvijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Austrumlatvija	location	*	*[1]	*->1-1	nmod	basic	1-52	
1-50	356-362	radošo	Masc	Plur	Gen	Pos	*	Pres	*	Pass	*	Aspect=Imp\|Case=Gen\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	Imp	vmnpdmpgapyp	radīt	_	_	*[1]	*->1-1	amod	basic	1-51	
1-51	363-374	pakalpojumu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	pakalpojums	_	_	*[1]	*->1-1	nmod	basic	1-52	
1-52	375-381	centra	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	centrs	_	_	*[1]	*->1-1	nmod	basic	1-54	
1-53	382-383	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[6]	*[6]	*[1]	*->1-2	punct	basic	1-54	
1-54	383-393	Carandache	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Carandache	organization[6]	*[6]	*[1]	*->1-2	nmod	basic	1-56	
1-55	393-394	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[6]	*[6]	*[1]	*->1-2	punct	basic	1-54	
1-56	395-406	celtniecība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	celtniecība	_	_	_	_	conj	basic	1-12	
1-57	407-414	Rēzeknē	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl5	Rēzekne	GPE	*	_	_	acl	basic	1-56	
1-58	415-416	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	_	_	_	_	punct	basic	1-60	
1-59	417-420	2,6	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	2,6	_	_	_	_	nummod	basic	1-60	
1-60	421-428	miljoni	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	miljons	_	_	_	_	acl	basic	1-56	
1-61	429-433	latu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	lats	_	_	_	_	nmod	basic	1-60	
1-62	433-434	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-12	
