#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Likās, viņa kļuvusi vēl bālāka, vēl zilgākām ēnām zem acīm, bet varbūt tikai manas iedomas viņu apveltīja ar šo bālumu, vai arī gaisma, sniegam pierimstot, kļuvusi kādu nieku spožāka, un, ielaužoties pa kafejnīcas logu, pārklāj vēsu patinu kalsnajai sejai.
1-11	50-53	zem	_	_	_	_	_	_	_	_	_	_	_	_	sppd	zem	_	_	case	basic	1-12	
1-12	54-58	acīm	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd6	acs	_	_	nmod	basic	1-10	
1-13	58-59	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-20	
1-14	60-63	bet	_	_	_	_	_	_	_	_	_	_	_	_	cc	bet	_	_	cc	basic	1-20	
1-15	64-70	varbūt	_	_	_	_	_	_	_	_	_	_	_	_	q	varbūt	_	_	discourse	basic	1-20	
1-16	71-76	tikai	_	_	_	_	_	_	_	_	_	_	_	_	q	tikai	_	_	discourse	basic	1-18	
1-17	77-82	manas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur\|Poss=Yes\|PronType=Prs	*	*	ps0fpnn	mana	_	_	det	basic	1-18	
1-18	83-90	iedomas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	iedoma	_	_	nmod	basic	1-20	
1-19	91-95	viņu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing\|Person=3\|PronType=Prs	3	*	pp3fsan	viņa	*[1]	*->1-2	obj	basic	1-20	
1-20	96-105	apveltīja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330an	apveltīt	_	_	conj	basic	1-6	
1-21	106-108	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	case	basic	1-23	
1-22	109-111	šo	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	šis	_	_	det	basic	1-23	
1-23	112-118	bālumu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	bālums	_	_	iobj	basic	1-20	
1-24	118-119	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-35	
1-25	120-123	vai	_	_	_	_	_	_	_	_	_	_	_	_	cc	vai	_	_	cc	basic	1-35	
1-26	124-127	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	discourse	basic	1-25	
1-27	128-134	gaisma	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	gaisma	_	_	nsubj	basic	1-35	
1-28	134-135	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-30	
1-29	136-143	sniegam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	sniegs	_	_	obl	basic	1-30	
1-30	144-154	pierimstot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000n	pierimt	_	_	advcl	basic	1-35	
1-31	154-155	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-30	
1-32	156-163	kļuvusi	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vtnpdfsnasnpn	kļūt	_	_	cop	basic	1-35	
1-33	164-168	kādu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Ind	*	*	pi0msan	kāds	_	_	det	basic	1-34	
1-34	169-174	nieku	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	nieks	_	_	obl	basic	1-35	
1-35	175-182	spožāka	Fem	Sing	Nom	Cmp	*	*	*	*	*	Case=Nom\|Degree=Cmp\|Gender=Fem\|Number=Sing	*	*	affsnnc	spoža	_	_	conj	basic	1-6	
1-36	182-183	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-44	
1-37	184-186	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	1-44	
1-38	186-187	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-39	
1-39	188-199	ielaužoties	*	*	*	*	*	*	*	*	*	Reflex=Yes\|VerbForm=Conv	*	*	vmypu0000000n	ielauzties	_	_	advcl	basic	1-44	
1-40	200-202	pa	_	_	_	_	_	_	_	_	_	_	_	_	spsa	pa	_	_	case	basic	1-42	
1-41	203-213	kafejnīcas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	kafejnīca	_	_	nmod	basic	1-42	
1-42	214-218	logu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	logs	_	_	obl	basic	1-39	
1-43	218-219	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-39	
1-44	220-227	pārklāj	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt130an	pārklāt	_	_	conj	basic	1-35	
1-45	228-232	vēsu	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsanp	vēss	_	_	amod	basic	1-46	
1-46	233-239	patinu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	patina	_	_	obj	basic	1-44	
1-47	240-249	kalsnajai	Fem	Sing	Dat	Pos	*	*	*	*	*	Case=Dat\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsdyp	kalsna	_	_	amod	basic	1-48	
1-48	250-255	sejai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	ncfsd4	seja	_	_	iobj	basic	1-44	
1-49	255-256	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-6	
