#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Naftas cena atrodas deviņu mēnešu augstākajā līmenī, ziņo "Dienas Bizness".
1-13	73-74	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[2]	*[2]	punct	basic	1-12	
1-14	74-75	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-9	

#Text=Paaugstināts saspīlējums Tuvo Austrumu reģionā un labāki Ķīnas ekonomikas dati likuši naftas cenai pārsniegt 118 ASV dolāru par barelu atzīmi, kas ir augstākais līmenis 9 mēnešu laikā.
2-1	77-89	Paaugstināts	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsnpsnp	paaugstināt	_	_	amod	basic	2-2	
2-2	90-101	saspīlējums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	saspīlējums	_	_	nsubj	basic	2-11	
2-3	102-106	Tuvo	Masc	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmpgyp	tuvs	location[3]	*[3]	amod	basic	2-4	
2-4	107-115	Austrumu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	austrumi	location[3]	*[3]	nmod	basic	2-5	
2-5	116-123	reģionā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	reģions	location[3]	*[3]	acl	basic	2-2	
2-6	124-126	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	2-10	
2-7	127-133	labāki	Masc	Plur	Nom	Cmp	*	*	*	*	*	Case=Nom\|Degree=Cmp\|Gender=Masc\|Number=Plur	*	*	afmpnnc	labs	_	_	amod	basic	2-10	
2-8	134-139	Ķīnas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Ķīna	GPE	*	nmod	basic	2-9	
2-9	140-150	ekonomikas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	ekonomika	_	_	nmod	basic	2-10	
2-10	151-155	dati	Masc	Ptan	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Ptan	*	*	ncmdn1	dati	_	_	conj	basic	2-2	
2-11	156-162	likuši	Masc	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmpnasnp	likt	_	_	root	basic	2-11	
2-12	163-169	naftas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	nafta	_	_	nmod	basic	2-13	
2-13	170-175	cenai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	ncfsd4	cena	_	_	iobj	basic	2-11	
2-14	176-185	pārsniegt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t1000n	pārsniegt	_	_	ccomp	basic	2-11	
2-15	186-189	118	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	118	_	_	nummod	basic	2-17	
2-16	190-193	ASV	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	ASV	GPE	*	nmod	basic	2-17	
2-17	194-200	dolāru	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	dolārs	_	_	nmod	basic	2-20	
2-18	201-204	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	case	basic	2-19	
2-19	205-211	barelu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	barels	_	_	nmod	basic	2-17	
2-20	212-218	atzīmi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	atzīme	_	_	obj	basic	2-14	
2-21	218-219	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-25	
2-22	220-223	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Int	*	*	pq000nn	kas	_	_	nsubj	basic	2-25	
2-23	224-226	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	cop	basic	2-25	
2-24	227-237	augstākais	Masc	Sing	Nom	Cmp	*	*	*	*	*	Case=Nom\|Degree=Cmp\|Gender=Masc\|Number=Sing	*	*	afmsnyc	augsts	_	_	amod	basic	2-25	
2-25	238-245	līmenis	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn2	līmenis	_	_	advcl	basic	2-11	
2-26	246-247	9	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	9	time[4]	*[4]	nummod	basic	2-28	
2-27	248-254	mēnešu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg2	mēnesis	time[4]	*[4]	nmod	basic	2-28	
2-28	255-260	laikā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	laiks	time[4]	*[4]	obl	basic	2-25	
2-29	260-261	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-11	
