#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=[3] Eiropas Parlamenta 2001. gada 29. novembra atzinums (vēl nav publicēts Oficiālajā Vēstnesī), Padomes 2002. gada 18. februāra kopīgā nostāja (OV C 119 E, 22.5.2002. 1. lpp.) (vēl nav publicēta Oficiālajā Vēstnesī) un Eiropas Parlamenta 2002. gada 14. maija lēmums (vēl nav publicēts Oficiālajā Vēstnesī).
1-11	56-57	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	punct	basic	1-14	
1-12	57-60	vēl	_	_	_	_	_	_	_	_	_	_	_	_	r0t	vēl	_	_	advmod	basic	1-14	
1-13	61-64	nav	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30ay	nebūt	_	_	aux:pass	basic	1-14	
1-14	65-74	publicēts	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsnpsnpn	publicēt	_	_	parataxis	basic	1-10	
1-15	75-85	Oficiālajā	Masc	Sing	Loc	Pos	*	*	*	*	*	Case=Loc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armslyp	oficiāls	product[4]	*[4]	amod	basic	1-16	
1-16	86-94	Vēstnesī	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl2	vēstnesis	product[4]	*[4]	obl	basic	1-14	
1-17	94-95	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	punct	basic	1-14	
1-18	95-96	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-25	
1-19	97-104	Padomes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	padome	organization	*	nmod	basic	1-25	
1-20	105-110	2002.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	2002.	time[5]	*[5]	amod	basic	1-21	
1-21	111-115	gada	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	gads	time[5]	*[5]	nmod	basic	1-23	
1-22	116-119	18.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	18.	time[5]	*[5]	amod	basic	1-23	
1-23	120-128	februāra	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg2	februāris	time[5]	*[5]	nmod	basic	1-25	
1-24	129-135	kopīgā	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfsnyp	kopīga	_	_	amod	basic	1-25	
1-25	136-143	nostāja	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	nostāja	_	_	conj	basic	1-10	
1-26	144-145	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	punct	basic	1-27	
1-27	145-147	OV	_	_	_	_	_	_	_	_	_	_	_	_	xx	OV	product[6]	*[6]	parataxis	basic	1-25	
1-28	148-149	C	_	_	_	_	_	_	_	_	_	_	_	_	xx	C	product[6]	*[6]	flat:name	basic	1-27	
1-29	150-153	119	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	119	product[6]	*[6]	flat:name	basic	1-27	
1-30	154-155	E	_	_	_	_	_	_	_	_	_	_	_	_	xx	E	product[6]	*[6]	flat:name	basic	1-27	
1-31	155-156	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-32	
1-32	157-167	22.5.2002.	_	_	_	_	_	_	_	_	_	_	_	_	xx	22.5.2002.	time	*	acl	basic	1-27	
1-33	168-170	1.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	1.	_	_	amod	basic	1-34	
1-34	171-175	lpp.	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yn	lpp.	_	_	acl	basic	1-32	
1-35	175-176	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	punct	basic	1-27	
1-36	177-178	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	punct	basic	1-39	
1-37	178-181	vēl	_	_	_	_	_	_	_	_	_	_	_	_	r0t	vēl	_	_	advmod	basic	1-39	
1-38	182-185	nav	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30ay	nebūt	_	_	aux:pass	basic	1-39	
1-39	186-195	publicēta	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsnpsnpn	publicēt	_	_	parataxis	basic	1-25	
1-40	196-206	Oficiālajā	Masc	Sing	Loc	Pos	*	*	*	*	*	Case=Loc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armslyp	oficiāls	product[7]	*[7]	amod	basic	1-41	
1-41	207-215	Vēstnesī	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl2	vēstnesis	product[7]	*[7]	obl	basic	1-39	
1-42	215-216	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	punct	basic	1-39	
1-43	217-219	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	1-50	
1-44	220-227	Eiropas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Eiropa	organization[8]|location[9]	*[8]|*[9]	nmod	basic	1-45	
1-45	228-238	Parlamenta	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	parlaments	organization[8]	*[8]	nmod	basic	1-50	
1-46	239-244	2002.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	2002.	time[10]	*[10]	amod	basic	1-47	
1-47	245-249	gada	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	gads	time[10]	*[10]	nmod	basic	1-49	
1-48	250-253	14.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	14.	time[10]	*[10]	amod	basic	1-49	
1-49	254-259	maija	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	maijs	time[10]	*[10]	nmod	basic	1-50	
1-50	260-266	lēmums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	lēmums	_	_	conj	basic	1-10	
1-51	267-268	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	punct	basic	1-54	
1-52	268-271	vēl	_	_	_	_	_	_	_	_	_	_	_	_	r0t	vēl	_	_	advmod	basic	1-54	
1-53	272-275	nav	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30ay	nebūt	_	_	aux:pass	basic	1-54	
1-54	276-285	publicēts	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsnpsnpn	publicēt	_	_	parataxis	basic	1-50	
1-55	286-296	Oficiālajā	Masc	Sing	Loc	Pos	*	*	*	*	*	Case=Loc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armslyp	oficiāls	product[11]	*[11]	amod	basic	1-56	
1-56	297-305	Vēstnesī	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl2	vēstnesis	product[11]	*[11]	obl	basic	1-54	
1-57	305-306	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	punct	basic	1-54	
1-58	306-307	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-10	

#Text=Padomes 2002. gada 27. jūnija lēmums.
2-1	309-316	Padomes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	padome	organization	*	nmod	basic	2-6	
2-2	317-322	2002.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	2002.	time[12]	*[12]	amod	basic	2-3	
2-3	323-327	gada	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	gads	time[12]	*[12]	nmod	basic	2-5	
2-4	328-331	27.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	27.	time[12]	*[12]	amod	basic	2-5	
2-5	332-338	jūnija	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	jūnijs	time[12]	*[12]	nmod	basic	2-6	
2-6	339-345	lēmums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	lēmums	_	_	root	basic	2-6	
2-7	345-346	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-6	
