#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Senāk, lai uzturētu "Lattelecom" pakalpojumu nepārtrauktību un kvalitāti, vīri kāpa stabos un savienoja vai remontēja vadus.
2-13	196-207	speciālisti	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	speciālists	_	_	_	_	nsubj	basic	2-7	
2-14	207-208	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	2-2	

#Text=Vai darbaspēka emigrācijas apstākļos "Lattelecom" spēj nodrošināt sev pietiekamu speciālistu skaitu?
3-1	210-213	Vai	_	_	_	_	_	_	_	_	_	_	_	_	q	vai	_	_	_	_	discourse	basic	3-8	
3-2	214-224	darbaspēka	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	darbaspēks	_	_	_	_	nmod	basic	3-3	
3-3	225-236	emigrācijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	emigrācija	_	_	_	_	nmod	basic	3-4	
3-4	237-246	apstākļos	Masc	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Plur	*	*	ncmpl2	apstāklis	_	_	_	_	obl	basic	3-8	
3-5	247-248	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[2]	*[2]	*[2]	*->2-2	punct	basic	3-6	
3-6	248-258	Lattelecom	_	_	_	_	_	_	_	_	_	_	_	_	np0000	Lattelecom	organization[2]	*[2]	*[2]	*->2-2	nsubj	basic	3-8	
3-7	258-259	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[2]	*[2]	*[2]	*->2-2	punct	basic	3-6	
3-8	260-264	spēj	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vonipt130an	spēt	_	_	_	_	root	basic	3-8	
3-9	265-275	nodrošināt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t3000n	nodrošināt	_	_	_	_	xcomp	basic	3-8	
3-10	276-279	sev	*	*	Dat	*	*	*	*	*	*	Case=Dat\|PronType=Rcp\|Reflex=Yes	*	*	px000dn	sevis	_	_	*[2]	*->2-3	iobj	basic	3-11	
3-11	280-290	pietiekamu	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armsanp	pietiekams	_	_	_	_	amod	basic	3-13	
3-12	291-302	speciālistu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	speciālists	_	_	_	_	nmod	basic	3-13	
3-13	303-309	skaitu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	skaits	_	_	_	_	obj	basic	3-9	
3-14	309-310	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	_	_	_	_	punct	basic	3-8	
