#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Mašīna apgriezās un aizbrauca, meitene sakustējās, vīrietis izstiepa milzīgo roku, paņēma glāzi, izdzēra to vienā malkā, nopūtās, nosēcās, noslaucīja lūpas.
1-12	77-81	roku	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	roka	_	_	obj	basic	1-10	
1-13	81-82	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-14	
1-14	83-89	paņēma	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist130an	paņemt	_	_	conj	basic	1-10	
1-15	90-95	glāzi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	glāze	*[2]	*->2-1	obj	basic	1-14	
1-16	95-96	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-17	
1-17	97-104	izdzēra	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist130an	izdzert	_	_	conj	basic	1-10	
1-18	105-107	to	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsan	tā	*[2]	*->2-2	obj	basic	1-17	
1-19	108-113	vienā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing\|NumType=Card	*	*	mcsmsl	viens	_	_	nummod	basic	1-20	
1-20	114-119	malkā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	malks	_	_	obl	basic	1-17	
1-21	119-120	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-22	
1-22	121-128	nopūtās	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmyisi130an	nopūsties	_	_	conj	basic	1-10	
1-23	128-129	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-24	
1-24	130-137	nosēcās	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmyisi130an	nosēkties	_	_	conj	basic	1-10	
1-25	137-138	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-26	
1-26	139-149	noslaucīja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330an	noslaucīt	_	_	conj	basic	1-10	
1-27	150-155	lūpas	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa4	lūpa	_	_	obj	basic	1-26	
1-28	155-156	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-2	

#Text=Meitene kaut ko sīku, zem plaukstas noslēptu, pastūma pāri galdiņam, un vīrietis neskatīdamies iebāza to kabatā.
2-1	158-165	Meitene	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	meitene	_	_	nsubj	basic	2-10	
2-2	166-170	kaut	_	_	_	_	_	_	_	_	_	_	_	_	q	kaut	*[1]	*->1-1	discourse	basic	2-3	
2-3	171-173	ko	*	*	Acc	*	*	*	*	*	*	Case=Acc\|PronType=Ind	*	*	pi000an	kas	*[1]	*->1-1	det	basic	2-4	
2-4	174-178	sīku	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsanp	sīks	_	_	obj	basic	2-10	
2-5	178-179	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-8	
2-6	180-183	zem	_	_	_	_	_	_	_	_	_	_	_	_	spsg	zem	_	_	case	basic	2-7	
2-7	184-193	plaukstas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	plauksta	_	_	obl	basic	2-8	
2-8	194-202	noslēptu	Masc	Sing	Acc	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Acc\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsapsnpn	noslēpt	_	_	acl	basic	2-4	
2-9	202-203	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-8	
2-10	204-211	pastūma	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist130an	pastumt	_	_	root	basic	2-10	
2-11	212-216	pāri	_	_	_	_	_	_	_	_	_	_	_	_	rrp	pāri	_	_	case	basic	2-12	
2-12	217-225	galdiņam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	galdiņš	_	_	obl	basic	2-10	
2-13	225-226	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-17	
2-14	227-229	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	2-17	
2-15	230-238	vīrietis	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn2	vīrietis	_	_	nsubj	basic	2-17	
2-16	239-252	neskatīdamies	Masc	*	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Reflex=Yes\|VerbForm=Conv	*	*	vmyppm0n0000y	neskatīties	_	_	acl	basic	2-17	
2-17	253-259	iebāza	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist130an	iebāzt	_	_	conj	basic	2-10	
2-18	260-262	to	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	tas	*[1]	*->1-2	obj	basic	2-17	
2-19	263-269	kabatā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	kabata	_	_	obl	basic	2-17	
2-20	269-270	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-10	
