#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Rīga, 5.jūn., LETA.
2-15	110-118	Jelgavas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Jelgava	GPE	*	*[2]	*->2-1	nmod	basic	2-16	
2-16	119-123	mēru	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	mērs	_	_	*[2]	*->2-1	nmod	basic	2-17	
2-17	124-129	Andri	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	npmsa2	Andris	person[3]	*[3]	*[2]	*->2-2	iobj	basic	2-13	
2-18	130-136	Rāviņu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	npmsa1	Rāviņš	person[3]	*[3]	*[2]	*->2-2	flat:name	basic	2-17	
2-19	137-138	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	_	_	punct	basic	2-20	
2-20	138-141	ZZS	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	ZZS	organization	https://en.wikipedia.org/wiki/Union\_of\_Greens\_and\_Farmers	_	_	parataxis	basic	2-17	
2-21	141-142	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	_	_	punct	basic	2-20	
2-22	142-143	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-24	
2-23	144-147	lai	_	_	_	_	_	_	_	_	_	_	_	_	cs	lai	_	_	_	_	mark	basic	2-24	
2-24	148-158	uzklausītu	*	*	*	*	*	*	Cnd	Act	*	Mood=Cnd\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vmnc0t300an	uzklausīt	_	_	_	_	advcl	basic	2-13	
2-25	159-171	skaidrojumus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	skaidrojums	_	_	_	_	obj	basic	2-24	
2-26	172-175	par	_	_	_	_	_	_	_	_	_	_	_	_	sppd	par	_	_	_	_	case	basic	2-33	
2-27	176-182	Valsts	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg6	valsts	organization[4]	*[4]	_	_	nmod	basic	2-28	
2-28	183-192	kontroles	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	kontrole	organization[4]	*[4]	_	_	obl	basic	2-30	
2-29	193-201	revīzijā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	revīzija	_	_	_	_	obl	basic	2-30	
2-30	202-213	atklātajiem	Masc	Plur	Dat	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Dat\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmpdpsyp	atklāt	_	_	_	_	amod	basic	2-33	
2-31	214-223	normatīvo	Masc	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	armpgyp	normatīvs	_	_	_	_	amod	basic	2-32	
2-32	224-228	aktu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	akts	_	_	_	_	nmod	basic	2-33	
2-33	229-240	pārkāpumiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	pārkāpums	_	_	_	_	nmod	basic	2-25	
2-34	241-243	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	2-35	
2-35	244-254	nepilnībām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	nepilnība	_	_	_	_	conj	basic	2-33	
2-36	254-255	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-39	
2-37	256-264	aģentūru	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	aģentūra	_	_	*[3]	*->3-1	nmod	basic	2-38	
2-38	265-269	LETA	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	LETA	organization	*	*[3]	*->3-2	obj	basic	2-39	
2-39	270-279	informēja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist230an	informēt	_	_	_	_	conj	basic	2-13	
2-40	280-291	ministrijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	ministrija	_	_	_	_	nmod	basic	2-43	
2-41	292-303	sabiedrības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	sabiedrība	_	_	_	_	nmod	basic	2-42	
2-42	304-316	informēšanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	informēšana	_	_	_	_	nmod	basic	2-43	
2-43	317-323	nodaļā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	nodaļa	_	_	_	_	obl	basic	2-39	
2-44	323-324	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	2-13	
