#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Tagad, rakstot šo stāstu, attaisu logu un man šķiet, ka naksnīgā pilsēta ir klusa.
2-11	150-154	mūsu	*	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Number=Plur\|Person=1\|PronType=Prs	1	*	pp10pgn	mēs	_	_	_	_	det	basic	2-12	
2-12	155-160	dzīvi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	dzīve	_	_	_	_	obj	basic	2-10	
2-13	160-161	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	2-3	

#Text=Taču zinu, ka šis "klusums" patiesībā ir kā reaktīvās lidmašīnas rēkoņa pretstatā mieram, kas valdīja toreiz Ziemeļkurzemes mežos — vienā no vismazāk apdzīvotajiem Latvijas nostūriem.
3-1	163-167	Taču	_	_	_	_	_	_	_	_	_	_	_	_	cc	taču	_	_	_	_	cc	basic	3-2	
3-2	168-172	zinu	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmnipt31san	zināt	_	_	_	_	root	basic	3-2	
3-3	172-173	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-14	
3-4	174-176	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	_	_	mark	basic	3-14	
3-5	177-180	šis	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msnn	šis	_	_	_	_	det	basic	3-7	
3-6	181-182	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	_	_	_	_	punct	basic	3-7	
3-7	182-189	klusums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	klusums	_	_	_	_	nsubj	basic	3-14	
3-8	189-190	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	_	_	_	_	punct	basic	3-7	
3-9	191-200	patiesībā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	patiesība	_	_	_	_	obl	basic	3-14	
3-10	201-203	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	cop	basic	3-14	
3-11	204-206	kā	_	_	_	_	_	_	_	_	_	_	_	_	cs	kā	_	_	_	_	discourse	basic	3-14	
3-12	207-216	reaktīvās	Fem	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfsgyp	reaktīva	_	_	_	_	amod	basic	3-13	
3-13	217-227	lidmašīnas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	lidmašīna	_	_	_	_	nmod	basic	3-14	
3-14	228-234	rēkoņa	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	rēkoņa	_	_	_	_	ccomp	basic	3-2	
3-15	235-244	pretstatā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	pretstats	_	_	_	_	obl	basic	3-14	
3-16	245-251	mieram	Masc	Coll	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Coll	*	*	ncmvd1	miers	_	_	*[1]	*->1-1	iobj	basic	3-15	
3-17	251-252	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-19	
3-18	253-256	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	_	_	*[1]	*->1-2	nsubj	basic	3-19	
3-19	257-264	valdīja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330an	valdīt	_	_	_	_	acl	basic	3-16	
3-20	265-271	toreiz	_	_	_	_	_	_	_	_	_	_	_	_	r0t	toreiz	_	_	_	_	advmod	basic	3-19	
3-21	272-286	Ziemeļkurzemes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg5	Ziemeļkurzeme	location	*	_	_	nmod	basic	3-22	
3-22	287-292	mežos	Masc	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Plur	*	*	ncmpl1	mežs	_	_	_	_	obl	basic	3-19	
3-23	293-294	—	_	_	_	_	_	_	_	_	_	_	_	_	zd	—	_	_	_	_	punct	basic	3-24	
3-24	295-300	vienā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing\|NumType=Card	*	*	mcsfsl	viena	_	_	_	_	acl	basic	3-22	
3-25	301-303	no	_	_	_	_	_	_	_	_	_	_	_	_	sppd	no	_	_	_	_	case	basic	3-29	
3-26	304-312	vismazāk	*	*	*	Sup	*	*	*	*	*	Degree=Sup	*	*	rsq	mazi	_	_	_	_	advmod	basic	3-27	
3-27	313-326	apdzīvotajiem	Masc	Plur	Dat	Pos	*	*	*	*	*	Case=Dat\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmpdyp	apdzīvots	_	_	_	_	amod	basic	3-29	
3-28	327-335	Latvijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Latvija	GPE	*	_	_	nmod	basic	3-29	
3-29	336-345	nostūriem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd2	nostūris	_	_	_	_	nmod	basic	3-24	
3-30	345-346	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	3-2	
