#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Beatrise savukārt strādā Telepātijas akadēmijā Telepātiskās komunikācijas fakultātē, mācot studentiem sazināties domu pārraides ceļā.
1-14	118-127	pārraides	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	pārraide	_	_	_	_	nmod	basic	1-15	
1-15	128-132	ceļā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	npmsl1	Ceļs	_	_	_	_	obl	basic	1-12	
1-16	132-133	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-3	

#Text=Diemžēl cilvēka doma vēl joprojām ir ārkārtīgi mazjaudīga, tādēļ ir vai nu jāpielieto komplicētas mehāniskas palīgierīces domas spēka pastiprināšanai (pagaidām ērtākā šāda veida ierīce sver apmēram piecdesmit kilogramus), vai arī jāsamierinās ar mazu domu pārraides rādiusu.
2-1	135-142	Diemžēl	_	_	_	_	_	_	_	_	_	_	_	_	q	diemžēl	_	_	_	_	discourse	basic	2-8	
2-2	143-150	cilvēka	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	cilvēks	_	_	_	_	nmod	basic	2-3	
2-3	151-155	doma	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	doma	_	_	_	_	nsubj	basic	2-8	
2-4	156-159	vēl	_	_	_	_	_	_	_	_	_	_	_	_	r0t	vēl	_	_	_	_	advmod	basic	2-5	
2-5	160-168	joprojām	_	_	_	_	_	_	_	_	_	_	_	_	r0t	joprojām	_	_	_	_	advmod	basic	2-8	
2-6	169-171	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	cop	basic	2-8	
2-7	172-181	ārkārtīgi	_	_	_	_	_	_	_	_	_	_	_	_	r0q	ārkārtīgi	_	_	_	_	advmod	basic	2-8	
2-8	182-192	mazjaudīga	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsnnp	mazjaudīga	_	_	_	_	root	basic	2-8	
2-9	192-193	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-14	
2-10	194-199	tādēļ	_	_	_	_	_	_	_	_	_	_	_	_	r0c	tādēļ	_	_	_	_	cc	basic	2-14	
2-11	200-202	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	aux	basic	2-14	
2-12	203-206	vai	_	_	_	_	_	_	_	_	_	_	_	_	cc	vai	_	_	_	_	cc	basic	2-14	
2-13	207-209	nu	_	_	_	_	_	_	_	_	_	_	_	_	q	nu	_	_	_	_	discourse	basic	2-12	
2-14	210-220	jāpielieto	*	*	*	*	*	*	Nec	Act	*	Mood=Nec\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vmnd0t200an	pielietot	_	_	_	_	conj	basic	2-8	
2-15	221-232	komplicētas	Fem	Plur	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	affpanp	komplicēta	_	_	_	_	amod	basic	2-17	
2-16	233-243	mehāniskas	Fem	Plur	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	arfpnnp	mehāniska	_	_	_	_	amod	basic	2-17	
2-17	244-256	palīgierīces	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	palīgierīce	_	_	_	_	nmod	basic	2-14	
2-18	257-262	domas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	doma	_	_	_	_	nmod	basic	2-19	
2-19	263-268	spēka	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	spēks	_	_	_	_	nmod	basic	2-20	
2-20	269-284	pastiprināšanai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	ncfsd4	pastiprināšana	_	_	_	_	nmod	basic	2-17	
2-21	285-286	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	_	_	punct	basic	2-27	
2-22	286-294	pagaidām	_	_	_	_	_	_	_	_	_	_	_	_	r0t	pagaidām	_	_	_	_	advmod	basic	2-27	
2-23	295-301	ērtākā	Fem	Sing	Nom	Cmp	*	*	*	*	*	Case=Nom\|Degree=Cmp\|Gender=Fem\|Number=Sing	*	*	affsnyc	ērta	_	_	_	_	amod	basic	2-26	
2-24	302-306	šāda	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsnn	šāda	_	_	_	_	det	basic	2-25	
2-25	307-312	veida	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	veids	_	_	_	_	nmod	basic	2-26	
2-26	313-319	ierīce	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	ierīce	_	_	_	_	nsubj	basic	2-27	
2-27	320-324	sver	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt130an	svērt	_	_	_	_	parataxis	basic	2-17	
2-28	325-332	apmēram	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	apmērs	_	_	_	_	obl	basic	2-29	
2-29	333-343	piecdesmit	*	Plur	*	*	*	*	*	*	*	Number=Plur\|NumType=Card	*	*	mcc0p0	piecdesmit	_	_	_	_	nummod	basic	2-30	
2-30	344-354	kilogramus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	kilograms	_	_	_	_	obl	basic	2-27	
2-31	354-355	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	_	_	punct	basic	2-27	
2-32	355-356	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-35	
2-33	357-360	vai	_	_	_	_	_	_	_	_	_	_	_	_	cc	vai	_	_	_	_	cc	basic	2-35	
2-34	361-364	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	_	_	discourse	basic	2-33	
2-35	365-377	jāsamierinās	*	*	*	*	*	*	Nec	Act	*	Mood=Nec\|Polarity=Pos\|Reflex=Yes\|VerbForm=Fin\|Voice=Act	*	*	vmyd0i300an	samierināties	_	_	_	_	conj	basic	2-14	
2-36	378-380	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	_	_	case	basic	2-40	
2-37	381-385	mazu	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsanp	mazs	_	_	_	_	amod	basic	2-40	
2-38	386-390	domu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	doms	_	_	_	_	nmod	basic	2-39	
2-39	391-400	pārraides	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	pārraide	_	_	_	_	nmod	basic	2-40	
2-40	401-408	rādiusu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	rādiuss	_	_	_	_	iobj	basic	2-35	
2-41	408-409	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	2-8	

#Text=Telepātiskās komunikācijas bakalaurs, piemēram, spēj sazināties ar domu pārraides palīdzību, ja sarunas biedrs atrodas 2-3 metru attālumā.
3-1	411-423	Telepātiskās	Fem	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfsgyp	telepātiska	_	_	_	_	amod	basic	3-2	
3-2	424-437	komunikācijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	komunikācija	_	_	_	_	nmod	basic	3-3	
3-3	438-447	bakalaurs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	bakalaurs	_	_	_	_	nsubj	basic	3-7	
3-4	447-448	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-5	
3-5	449-457	piemēram	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	piemērs	_	_	_	_	parataxis	basic	3-7	
3-6	457-458	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-5	
3-7	459-463	spēj	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vonipt130an	spēt	_	_	_	_	root	basic	3-7	
3-8	464-474	sazināties	*	*	*	*	*	*	*	*	*	Polarity=Pos\|Reflex=Yes\|VerbForm=Inf	*	*	vmyn0i3000n	sazināties	_	_	_	_	xcomp	basic	3-7	
3-9	475-477	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	_	_	case	basic	3-12	
3-10	478-482	domu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	doma	_	_	_	_	nmod	basic	3-11	
3-11	483-492	pārraides	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	pārraide	_	_	_	_	nmod	basic	3-12	
3-12	493-502	palīdzību	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	palīdzība	_	_	_	_	iobj	basic	3-8	
3-13	502-503	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-17	
3-14	504-506	ja	_	_	_	_	_	_	_	_	_	_	_	_	cs	ja	_	_	_	_	mark	basic	3-17	
3-15	507-514	sarunas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	saruna	_	_	_	_	nmod	basic	3-16	
3-16	515-521	biedrs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	biedrs	_	_	_	_	nsubj	basic	3-17	
3-17	522-529	atrodas	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmyipi130an	atrasties	_	_	_	_	advcl	basic	3-7	
3-18	530-531	2	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	2	_	_	_	_	nummod	basic	3-21	
3-19	531-532	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	_	_	_	_	punct	basic	3-20	
3-20	532-533	3	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	3	_	_	_	_	conj	basic	3-18	
3-21	534-539	metru	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	metrs	_	_	_	_	nmod	basic	3-22	
3-22	540-548	attālumā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	attālums	_	_	_	_	obl	basic	3-17	
3-23	548-549	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	3-7	

#Text=Skeptiķi (to vidū diemžēl ir arī Džonatans) mēdz aizrādīt, ka daudz vienkāršāk ir savu sakāmo pateikt vārdos...
4-1	551-559	Skeptiķi	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn2	skeptiķis	_	_	*[1]	*->1-1	nsubj	basic	4-10	
4-2	560-561	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	_	_	punct	basic	4-6	
4-3	561-563	to	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur\|PronType=Dem	*	*	pd0mpgn	tas	_	_	_	_	det	basic	4-4	
4-4	564-568	vidū	Masc	Coll	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Coll	*	*	ncmvl3	vidus	_	_	_	_	obl	basic	4-6	
4-5	569-576	diemžēl	_	_	_	_	_	_	_	_	_	_	_	_	q	diemžēl	_	_	_	_	discourse	basic	4-6	
4-6	577-579	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipii30an	būt	_	_	_	_	parataxis	basic	4-1	
4-7	580-583	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	_	_	discourse	basic	4-8	
4-8	584-593	Džonatans	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	Džonatans	person	*	_	_	nsubj	basic	4-6	
4-9	593-594	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	_	_	punct	basic	4-6	
4-10	595-599	mēdz	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vonipt130an	mēgt	_	_	_	_	root	basic	4-10	
4-11	600-608	aizrādīt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t3000n	aizrādīt	_	_	_	_	xcomp	basic	4-10	
4-12	608-609	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	4-15	
4-13	610-612	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	_	_	mark	basic	4-15	
4-14	613-618	daudz	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpq	daudz	_	_	_	_	advmod	basic	4-15	
4-15	619-629	vienkāršāk	*	*	*	Cmp	*	*	*	*	*	Degree=Cmp	*	*	rct	vienkārši	_	_	_	_	ccomp	basic	4-11	
4-16	630-632	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	cop	basic	4-15	
4-17	633-637	savu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|Poss=Yes\|PronType=Prs	*	*	ps0msan	savs	_	_	*[1]	*->1-2	det	basic	4-18	
4-18	638-644	sakāmo	_	_	_	_	_	_	_	_	_	_	_	_	nc0000	sacīt	_	_	_	_	iobj	basic	4-19	
4-19	645-652	pateikt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t1000n	pateikt	_	_	_	_	ccomp	basic	4-15	
4-20	653-659	vārdos	Masc	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Plur	*	*	ncmpl1	vārds	_	_	_	_	obl	basic	4-19	
4-21	659-662	...	_	_	_	_	_	_	_	_	_	_	_	_	zs	...	_	_	_	_	punct	basic	4-10	
