#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Savukārt jau tuvākajā laikā Pillar pilnībā pabeigs vienu no ekskluzīvākajiem nekustamā īpašuma projektiem visā Rīgā - "Elizabetes Park House" Rīgas centrā, Elizabetes ielā 21a.
1-15	111-115	Rīgā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	npfsl4	Rīga	GPE	*	acl	basic	1-13	
1-16	116-117	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	_	_	punct	basic	1-18	
1-17	118-119	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	entity[1]	*[1]	punct	basic	1-18	
1-18	119-129	Elizabetes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg5	Elizabete	entity[1]	*[1]	appos	basic	1-8	
1-19	130-134	Park	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Park	entity[1]	*[1]	flat:name	basic	1-18	
1-20	135-140	House	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	House	entity[1]	*[1]	flat:name	basic	1-18	
1-21	140-141	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	entity[1]	*[1]	punct	basic	1-18	
1-22	142-147	Rīgas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Rīga	location[2]|GPE[3]	*[2]|*[3]	nmod	basic	1-23	
1-23	148-154	centrā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	centrs	location[2]	*[2]	acl	basic	1-18	
1-24	154-155	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-27	
1-25	156-166	Elizabetes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg5	Elizabete	location[4]	*[4]	nmod	basic	1-26	
1-26	167-171	ielā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	iela	location[4]	*[4]	nmod	basic	1-27	
1-27	172-174	21	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	21	location[4]	*[4]	conj	basic	1-23	
1-28	174-175	a	_	_	_	_	_	_	_	_	_	_	_	_	xx	a	location[4]	*[4]	amod	basic	1-27	
1-29	175-176	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-7	

#Text=Lielākā daļa no 18 premium klases dzīvokļiem šajā ēkā tika rezervēti jau rekonstrukcijas laikā.
2-1	178-185	Lielākā	Fem	Sing	Nom	Cmp	*	*	*	*	*	Case=Nom\|Degree=Cmp\|Gender=Fem\|Number=Sing	*	*	affsnyc	liela	_	_	amod	basic	2-2	
2-2	186-190	daļa	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	daļa	_	_	nsubj:pass	basic	2-11	
2-3	191-193	no	_	_	_	_	_	_	_	_	_	_	_	_	sppd	no	_	_	case	basic	2-7	
2-4	194-196	18	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	18	_	_	nummod	basic	2-7	
2-5	197-204	premium	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	premium	_	_	nmod	basic	2-6	
2-6	205-211	klases	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	klase	_	_	nmod	basic	2-7	
2-7	212-222	dzīvokļiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd2	dzīvoklis	_	_	compound	basic	2-2	
2-8	223-227	šajā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsln	šī	_	_	det	basic	2-9	
2-9	228-231	ēkā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	ēka	_	_	obl	basic	2-11	
2-10	232-236	tika	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vtnisi130an	tikt	_	_	aux	basic	2-11	
2-11	237-246	rezervēti	Masc	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmpnpsnp	rezervēt	_	_	root	basic	2-11	
2-12	247-250	jau	_	_	_	_	_	_	_	_	_	_	_	_	r0t	jau	_	_	advmod	basic	2-11	
2-13	251-266	rekonstrukcijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	rekonstrukcija	_	_	nmod	basic	2-14	
2-14	267-272	laikā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	laiks	_	_	obl	basic	2-11	
2-15	272-273	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-11	
