#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text="Lattelecom" klienti drīzumā no saviem mājas numuriem varēs caur internetu par vietējo Latvijas tarifu, kas daudziem ir "nulles" tarifs, zvanīt no jebkuras vietas pasaulē, maksājot tikai par interneta pieslēgumu, intervijā biznesa portālam "Nozare.lv" teica "Lattelecom" valdes loceklis un galvenais tehnoloģiju direktors Uldis Tatarčuks.
1-11	60-64	caur	_	_	_	_	_	_	_	_	_	_	_	_	sppd	caur	_	_	_	_	case	basic	1-12	
1-12	65-74	internetu	Masc	Coll	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Coll	*	*	ncmva1	internets	_	_	_	_	obl	basic	1-26	
1-13	75-78	par	_	_	_	_	_	_	_	_	_	_	_	_	sppd	par	_	_	_	_	case	basic	1-16	
1-14	79-86	vietējo	Masc	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	armpgyp	vietējs	_	_	_	_	amod	basic	1-16	
1-15	87-95	Latvijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Latvija	GPE	*	_	_	nmod	basic	1-16	
1-16	96-102	tarifu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	tarifs	_	_	_	_	obl	basic	1-26	
1-17	102-103	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-24	
1-18	104-107	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	_	_	_	_	nsubj	basic	1-24	
1-19	108-116	daudziem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur\|PronType=Ind	*	*	pi0mpdn	daudzi	_	_	_	_	obl	basic	1-24	
1-20	117-119	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	cop	basic	1-24	
1-21	120-121	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	_	_	_	_	punct	basic	1-22	
1-22	121-127	nulles	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	nulle	_	_	_	_	nmod	basic	1-24	
1-23	127-128	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	_	_	_	_	punct	basic	1-22	
1-24	129-135	tarifs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	tarifs	_	_	_	_	acl	basic	1-16	
1-25	135-136	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-24	
1-26	137-143	zvanīt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t3000n	zvanīt	_	_	_	_	xcomp	basic	1-10	
1-27	144-146	no	_	_	_	_	_	_	_	_	_	_	_	_	spsg	no	_	_	_	_	case	basic	1-29	
1-28	147-155	jebkuras	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing\|PronType=Ind	*	*	pi0fsgn	jebkura	_	_	_	_	det	basic	1-29	
1-29	156-162	vietas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	vieta	_	_	_	_	obl	basic	1-26	
1-30	163-170	pasaulē	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl5	pasaule	_	_	_	_	obl	basic	1-26	
1-31	170-171	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-32	
1-32	172-180	maksājot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000	maksāt	_	_	_	_	advcl	basic	1-10	
1-33	181-186	tikai	_	_	_	_	_	_	_	_	_	_	_	_	q	tikai	_	_	_	_	discourse	basic	1-36	
1-34	187-190	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	_	_	case	basic	1-36	
1-35	191-200	interneta	Masc	Coll	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Coll	*	*	ncmvg1	internets	_	_	_	_	nmod	basic	1-36	
1-36	201-211	pieslēgumu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	pieslēgums	_	_	_	_	iobj	basic	1-32	
1-37	211-212	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-10	
1-38	213-222	intervijā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	intervija	_	_	_	_	obl	basic	1-44	
1-39	223-230	biznesa	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	bizness	_	_	*[1]	*->1-1	nmod	basic	1-40	
1-40	231-239	portālam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	portāls	_	_	*[1]	*->1-1	nmod	basic	1-42	
1-41	240-241	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[2]	*[2]	*[1]	*->1-2	punct	basic	1-42	
1-42	241-250	Nozare.lv	_	_	_	_	_	_	_	_	_	_	_	_	xu	Nozare.lv	organization[2]	*[2]	*[1]	*->1-2	nmod	basic	1-38	
1-43	250-251	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[2]	*[2]	*[1]	*->1-2	punct	basic	1-42	
1-44	252-257	teica	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist130an	teikt	_	_	_	_	root	basic	1-44	
1-45	258-259	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[3]	*[3]	_	_	punct	basic	1-46	
1-46	259-269	Lattelecom	_	_	_	_	_	_	_	_	_	_	_	_	np0000	Lattelecom	organization[3]	*[3]	_	_	nmod	basic	1-49	
1-47	269-270	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[3]	*[3]	_	_	punct	basic	1-46	
1-48	271-277	valdes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	valde	_	_	*[2]	*->2-1	nmod	basic	1-49	
1-49	278-286	loceklis	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn2	loceklis	_	_	*[2]	*->2-1	nmod	basic	1-55	
1-50	287-289	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	*[2]	*->2-1	cc	basic	1-53	
1-51	290-299	galvenais	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armsnyp	galvenais	_	_	*[2]	*->2-1	amod	basic	1-53	
1-52	300-311	tehnoloģiju	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	tehnoloģija	_	_	*[2]	*->2-1	nmod	basic	1-53	
1-53	312-321	direktors	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	direktors	_	_	*[2]	*->2-1	conj	basic	1-49	
1-54	322-327	Uldis	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn2	Uldis	person[4]	*[4]	*[2]	*->2-2	nmod	basic	1-55	
1-55	328-337	Tatarčuks	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	Tatarčuks	person[4]	*[4]	*[2]	*->2-2	nsubj	basic	1-44	
1-56	337-338	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-44	

#Text=Savukārt biznesa klienti Latvijā un ārzemēs saņems uzņēmējdarbībai vajadzīgus mākoņdatošanas un lieljaudas datu analīzes pakalpojumus, izmantojot kompānijas jauno augstas klases (Tier III) datu centru un datu pārraides maģistrāli no Krievijas caur Latviju uz Vāciju, Tartačuks sacīja.
2-1	340-348	Savukārt	_	_	_	_	_	_	_	_	_	_	_	_	r0c	savukārt	_	_	_	_	advmod	basic	2-7	
2-2	349-356	biznesa	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	bizness	_	_	_	_	nmod	basic	2-3	
2-3	357-364	klienti	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	klients	_	_	_	_	iobj	basic	2-7	
2-4	365-372	Latvijā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	npfsl4	Latvija	GPE	*	_	_	obl	basic	2-7	
2-5	373-375	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	2-6	
2-6	376-383	ārzemēs	Fem	Ptan	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Ptan	*	*	ncfdl5	ārzemes	_	_	_	_	conj	basic	2-4	
2-7	384-390	saņems	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vmnift130an	saņemt	_	_	_	_	ccomp	basic	2-40	
2-8	391-406	uzņēmējdarbībai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	ncfsd4	uzņēmējdarbība	_	_	_	_	iobj	basic	2-9	
2-9	407-417	vajadzīgus	Masc	Plur	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmpanp	vajadzīgs	_	_	_	_	amod	basic	2-15	
2-10	418-432	mākoņdatošanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	mākoņdatošana	_	_	_	_	nmod	basic	2-15	
2-11	433-435	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	2-14	
2-12	436-446	lieljaudas	*	*	Gen	*	*	*	*	*	*	Case=Gen	*	*	nc00gg	lieljaudas	_	_	_	_	nmod	basic	2-14	
2-13	447-451	datu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	dati	_	_	_	_	nmod	basic	2-14	
2-14	452-460	analīzes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	analīze	_	_	_	_	conj	basic	2-10	
2-15	461-473	pakalpojumus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	pakalpojums	_	_	_	_	obj	basic	2-7	
2-16	473-474	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-17	
2-17	475-485	izmantojot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000	izmantot	_	_	_	_	advcl	basic	2-7	
2-18	486-496	kompānijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	kompānija	_	_	_	_	nmod	basic	2-27	
2-19	497-502	jauno	Fem	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	affpgyp	jauna	_	_	_	_	amod	basic	2-27	
2-20	503-510	augstas	Fem	Plur	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	affpnnp	augsta	_	_	_	_	amod	basic	2-21	
2-21	511-517	klases	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	klase	_	_	_	_	nmod	basic	2-27	
2-22	518-519	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	_	_	punct	basic	2-23	
2-23	519-523	Tier	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Tier	_	_	_	_	parataxis	basic	2-21	
2-24	524-527	III	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	III	_	_	_	_	flat:name	basic	2-23	
2-25	527-528	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	_	_	punct	basic	2-23	
2-26	529-533	datu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	dati	_	_	_	_	nmod	basic	2-27	
2-27	534-540	centru	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	centrs	_	_	_	_	obj	basic	2-17	
2-28	541-543	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	2-31	
2-29	544-548	datu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	dati	_	_	_	_	nmod	basic	2-30	
2-30	549-558	pārraides	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	pārraide	_	_	_	_	nmod	basic	2-31	
2-31	559-569	maģistrāli	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	maģistrāle	_	_	_	_	conj	basic	2-27	
2-32	570-572	no	_	_	_	_	_	_	_	_	_	_	_	_	sppd	no	_	_	_	_	case	basic	2-33	
2-33	573-582	Krievijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Krievija	GPE	*	_	_	nmod	basic	2-31	
2-34	583-587	caur	_	_	_	_	_	_	_	_	_	_	_	_	sppd	caur	_	_	_	_	case	basic	2-35	
2-35	588-595	Latviju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	npfsa4	Latvija	GPE	*	_	_	nmod	basic	2-31	
2-36	596-598	uz	_	_	_	_	_	_	_	_	_	_	_	_	sppd	uz	_	_	_	_	case	basic	2-37	
2-37	599-605	Vāciju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	npfsa4	Vācija	GPE	*	_	_	nmod	basic	2-31	
2-38	605-606	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-7	
2-39	607-616	Tartačuks	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	Tartačuks	person	*	*[2]	*->2-3	nsubj	basic	2-40	
2-40	617-623	sacīja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330an	sacīt	_	_	_	_	root	basic	2-40	
2-41	623-624	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	2-40	

#Text=Tatarčuks skaidroja, ka izmaiņas "Lattelecom" pakalpojumu klāstā ir tieši saistītas gan ar datu centra izbūvi, gan jau 2011.gadā pakāpenisko pieteikto pāreju uz jaunu sakaru tehnoloģiju, kas ļaus likvidēt veco reģionālo centrāļu tīklu un visus operatora pakalpojumus uzturēt vienotā interneta vidē.
3-1	626-635	Tatarčuks	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	Tatarčuks	person	*	*[2]	*->2-4	nsubj	basic	3-2	
3-2	636-645	skaidroja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist230an	skaidrot	_	_	_	_	root	basic	3-2	
3-3	645-646	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-13	
3-4	647-649	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	_	_	mark	basic	3-13	
3-5	650-658	izmaiņas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	izmaiņa	_	_	_	_	nsubj:pass	basic	3-13	
3-6	659-660	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[5]	*[5]	_	_	punct	basic	3-7	
3-7	660-670	Lattelecom	_	_	_	_	_	_	_	_	_	_	_	_	np0000	Lattelecom	organization[5]	*[5]	_	_	nmod	basic	3-9	
3-8	670-671	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[5]	*[5]	_	_	punct	basic	3-7	
3-9	672-683	pakalpojumu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	pakalpojums	_	_	_	_	nmod	basic	3-10	
3-10	684-690	klāstā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	klāsts	_	_	_	_	acl	basic	3-5	
3-11	691-693	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	aux	basic	3-13	
3-12	694-699	tieši	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	tieši	_	_	_	_	advmod	basic	3-13	
3-13	700-709	saistītas	Fem	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfpnpsnp	saistīt	_	_	_	_	ccomp	basic	3-2	
3-14	710-713	gan	_	_	_	_	_	_	_	_	_	_	_	_	cc	gan	_	_	_	_	cc	basic	3-18	
3-15	714-716	ar	_	_	_	_	_	_	_	_	_	_	_	_	sppd	ar	_	_	_	_	case	basic	3-18	
3-16	717-721	datu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	dati	_	_	_	_	nmod	basic	3-17	
3-17	722-728	centra	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	centrs	_	_	_	_	nmod	basic	3-18	
3-18	729-735	izbūvi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	izbūve	_	_	_	_	iobj	basic	3-13	
3-19	735-736	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-26	
3-20	737-740	gan	_	_	_	_	_	_	_	_	_	_	_	_	cc	gan	_	_	_	_	cc	basic	3-26	
3-21	741-744	jau	_	_	_	_	_	_	_	_	_	_	_	_	r0t	jau	_	_	_	_	advmod	basic	3-25	
3-22	745-750	2011.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	2011.	time[6]	*[6]	_	_	amod	basic	3-23	
3-23	750-754	gadā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	gads	time[6]	*[6]	_	_	obl	basic	3-25	
3-24	755-766	pakāpenisko	Fem	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfsayp	pakāpeniska	_	_	_	_	amod	basic	3-26	
3-25	767-776	pieteikto	Fem	Sing	Acc	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Acc\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsapsyp	pieteikt	_	_	_	_	amod	basic	3-26	
3-26	777-783	pāreju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	pāreja	_	_	_	_	conj	basic	3-18	
3-27	784-786	uz	_	_	_	_	_	_	_	_	_	_	_	_	spsa	uz	_	_	_	_	case	basic	3-30	
3-28	787-792	jaunu	Fem	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsanp	jauna	_	_	*[3]	*->3-1	amod	basic	3-30	
3-29	793-799	sakaru	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	sakars	_	_	*[3]	*->3-1	nmod	basic	3-30	
3-30	800-811	tehnoloģiju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	tehnoloģija	_	_	*[3]	*->3-1	obl	basic	3-26	
3-31	811-812	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-33	
3-32	813-816	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	_	_	*[3]	*->3-2	nsubj	basic	3-33	
3-33	817-821	ļaus	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vmnift130an	ļaut	_	_	_	_	acl	basic	3-26	
3-34	822-830	likvidēt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t2000n	likvidēt	_	_	_	_	ccomp	basic	3-33	
3-35	831-835	veco	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsayp	vecs	_	_	_	_	amod	basic	3-38	
3-36	836-845	reģionālo	Fem	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	arfpgyp	reģionāla	_	_	_	_	amod	basic	3-37	
3-37	846-854	centrāļu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg5	centrāle	_	_	_	_	nmod	basic	3-38	
3-38	855-860	tīklu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	tīkls	_	_	_	_	iobj	basic	3-34	
3-39	861-863	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	3-43	
3-40	864-869	visus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur\|PronType=Tot	*	*	pg0mpan	viss	_	_	_	_	det	basic	3-42	
3-41	870-879	operatora	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	operators	_	_	_	_	nmod	basic	3-42	
3-42	880-892	pakalpojumus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	pakalpojums	_	_	_	_	obj	basic	3-43	
3-43	893-900	uzturēt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t3000n	uzturēt	_	_	_	_	conj	basic	3-34	
3-44	901-908	vienotā	Fem	Sing	Loc	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Loc\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfslpsnp	vienot	_	_	_	_	amod	basic	3-46	
3-45	909-918	interneta	Masc	Coll	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Coll	*	*	ncmvg1	internets	_	_	_	_	nmod	basic	3-46	
